Time sep (s?), Charge (C)
2.029297, 3.191863e-11
2.173828, -7.396514e-13
2.316406, -2.427237e-11
2.46582, -6.161299e-11
2.615234, -8.802729e-11
2.765625, -1.179241e-10
2.910156, -1.324519e-10
3.056641, -6.695062e-10
3.204102, -1.167475e-07
3.350586, -2.419901e-07
3.494141, -3.663713e-07
3.636719, -4.910112e-07
3.782227, -6.184521e-07
3.929688, -7.495518e-07
4.081055, -8.399821e-07
4.227539, -8.399553e-07
4.37207, -8.399501e-07
4.516602, -8.399409e-07
4.665039, -8.399414e-07
4.811523, -8.399402e-07
4.961914, -8.399463e-07
5.104492, -8.854208e-07
5.25, -1.006761e-06
5.390625, -1.12814e-06
5.533203, -1.252813e-06
5.676758, -1.380094e-06
5.825195, -1.510294e-06
5.975586, -1.641107e-06
6.118164, -1.680604e-06
6.253906, -1.680578e-06
6.390625, -1.680557e-06
6.530273, -1.680536e-06
6.673828, -1.680523e-06
6.816406, -1.680517e-06
6.964844, -1.680498e-06
7.113281, -1.7121e-06
7.263672, -1.836447e-06
7.40625, -1.958338e-06
7.552734, -2.084378e-06
7.765625, -2.266144e-06
7.915039, -2.397261e-06
8.09668, -2.512948e-06
8.239258, -2.512961e-06
8.383789, -2.512962e-06
8.529297, -2.51292e-06
8.678711, -2.512855e-06
8.825195, -2.512799e-06
8.97168, -2.512792e-06
9.119141, -2.558162e-06
9.268555, -2.680031e-06
9.418945, -2.806992e-06
9.563477, -2.931135e-06
9.708984, -3.055909e-06
9.854492, -3.183613e-06
10.00391, -3.31357e-06
10.15234, -3.337767e-06
10.29785, -3.337771e-06
10.44629, -3.337717e-06
10.5957, -3.337754e-06
10.74121, -3.337704e-06
10.88867, -3.337629e-06
11.03711, -3.337585e-06
11.18848, -3.444884e-06
11.33105, -3.564791e-06
11.46777, -3.683016e-06
11.60156, -3.798406e-06
11.73633, -3.917371e-06
11.87598, -4.041156e-06
12.01953, -4.16785e-06
12.16211, -4.172192e-06
12.3125, -4.172223e-06
12.46191, -4.172176e-06
12.60156, -4.172175e-06
12.74707, -4.172167e-06
12.8916, -4.172122e-06
13.04004, -4.172078e-06
13.18945, -4.172005e-06
13.33691, -4.17202e-06
13.48145, -4.171967e-06
13.69141, -4.172029e-06
