Burst starts (s), Burst ends(A)
1625624890.7696233, 1625624892.7741663
1625624892.7996376, 1625624894.8128092
1625624894.8128092, 1625624896.8414226
1625624896.8738341, 1625624898.8878455
1625624898.888999, 1625624900.9153411
