Time sep (s?), Charge (C)
1.984375, 3.263874e-11
2.116211, 1.301223e-12
2.24707, -2.727427e-11
2.376953, -6.197361e-11
2.508789, -8.454516e-11
2.640625, -1.131213e-10
2.769531, -1.350932e-10
2.904297, -1.588659e-10
3.033203, -7.929604e-08
3.165039, -2.009308e-07
3.294922, -3.261844e-07
3.424805, -4.508318e-07
3.555664, -5.766938e-07
3.686523, -7.043376e-07
3.817383, -8.32611e-07
3.948242, -9.236793e-07
4.083008, -9.236525e-07
4.213867, -9.23652e-07
4.344727, -9.236375e-07
4.477539, -9.236387e-07
4.607422, -9.236318e-07
4.740234, -9.236282e-07
4.871094, -9.23634e-07
5.003906, -1.009926e-06
5.134766, -1.13123e-06
5.266602, -1.255045e-06
5.395508, -1.377358e-06
5.527344, -1.503401e-06
5.658203, -1.629154e-06
5.788086, -1.7552e-06
5.918945, -1.841995e-06
6.047852, -1.841955e-06
6.178711, -1.841936e-06
6.30957, -1.841913e-06
6.439453, -1.841901e-06
6.570313, -1.841891e-06
6.704102, -1.841884e-06
6.834961, -1.841869e-06
6.964844, -1.881884e-06
7.095703, -2.00163e-06
7.291016, -2.179487e-06
7.420898, -2.302932e-06
7.553711, -2.428657e-06
7.685547, -2.555034e-06
7.817383, -2.681086e-06
7.946289, -2.751777e-06
8.076172, -2.751687e-06
8.207031, -2.751655e-06
8.338867, -2.751684e-06
8.470703, -2.751649e-06
8.601563, -2.751682e-06
8.734375, -2.751586e-06
8.863281, -2.751649e-06
8.993164, -2.839931e-06
9.125977, -2.962581e-06
9.257813, -3.085788e-06
9.385742, -3.20908e-06
9.516602, -3.334457e-06
9.645508, -3.458765e-06
9.776367, -3.58437e-06
9.90625, -3.665906e-06
10.03613, -3.665849e-06
10.16699, -3.665878e-06
10.29785, -3.66584e-06
10.42871, -3.665793e-06
10.56055, -3.66584e-06
10.69141, -3.665736e-06
10.82324, -3.665762e-06
10.9541, -3.734007e-06
11.08594, -3.857116e-06
11.21582, -3.981278e-06
11.34473, -4.105279e-06
11.47461, -4.231215e-06
11.60742, -4.360004e-06
11.73926, -4.48846e-06
11.86816, -4.590124e-06
11.99707, -4.590022e-06
12.12598, -4.590059e-06
12.26074, -4.590042e-06
12.39062, -4.589983e-06
12.52051, -4.589921e-06
12.65332, -4.589917e-06
12.78418, -4.589952e-06
12.91406, -4.589847e-06
13.04688, -4.589867e-06
13.17773, -4.58982e-06
13.30859, -4.589775e-06
13.44043, -4.589878e-06
