Time sep (s?), Charge (C)
2.027344, 3.492005e-11
2.158203, 1.162738e-11
2.288086, -1.214594e-11
2.419922, -3.543795e-11
2.552734, -5.488925e-11
2.685547, -7.073796e-11
2.814453, -9.270914e-11
2.950195, -1.140813e-10
3.085938, -6.220572e-08
3.227539, -1.620672e-07
3.368164, -2.637903e-07
3.512695, -3.697539e-07
3.644531, -4.672281e-07
3.776367, -5.636691e-07
3.907227, -6.625211e-07
4.036133, -7.030208e-07
4.166992, -7.03006e-07
4.296875, -7.030056e-07
4.427734, -7.029953e-07
4.558594, -7.029907e-07
4.688477, -7.029873e-07
4.816406, -7.029973e-07
4.948242, -7.029964e-07
5.081055, -7.801503e-07
5.212891, -8.721404e-07
5.342773, -9.649734e-07
5.474609, -1.061562e-06
5.604492, -1.157297e-06
5.736328, -1.254052e-06
5.866211, -1.350813e-06
5.993164, -1.401941e-06
6.125977, -1.401929e-06
6.254883, -1.401905e-06
6.427734, -1.401893e-06
6.626953, -1.401875e-06
6.832031, -1.401857e-06
7.018555, -1.448895e-06
7.227539, -1.592429e-06
7.360352, -1.687251e-06
7.491211, -1.783471e-06
7.62207, -1.878948e-06
7.750977, -1.972821e-06
7.881836, -2.069457e-06
8.043945, -2.095661e-06
8.181641, -2.09564e-06
8.323242, -2.095609e-06
8.466797, -2.09559e-06
8.616211, -2.09557e-06
8.765625, -2.095572e-06
8.907227, -2.095552e-06
9.115234, -2.213851e-06
9.257813, -2.313431e-06
9.40332, -2.419088e-06
9.551758, -2.52624e-06
9.701172, -2.63475e-06
9.842773, -2.736944e-06
9.981445, -2.781266e-06
10.12109, -2.781288e-06
10.26172, -2.781201e-06
10.40625, -2.78116e-06
10.55176, -2.781171e-06
10.7002, -2.781106e-06
10.84863, -2.781177e-06
10.98926, -2.794564e-06
11.12988, -2.888709e-06
11.27051, -2.988258e-06
11.41699, -3.093779e-06
11.56641, -3.202584e-06
11.71387, -3.310248e-06
11.85547, -3.416295e-06
11.99707, -3.475499e-06
12.14063, -3.475494e-06
12.28223, -3.4755e-06
12.42773, -3.475492e-06
12.5752, -3.475378e-06
12.72363, -3.475361e-06
12.87207, -3.47541e-06
13.01465, -3.475315e-06
13.1582, -3.475307e-06
13.29883, -3.475341e-06
13.42969, -3.475284e-06
13.56055, -3.475385e-06
