Time sep (s?), Charge (C)
2.041016, 3.876233e-11
2.188477, 6.344328e-12
2.337891, -3.423773e-11
2.490234, -5.404818e-11
2.640625, -8.934786e-11
2.788086, -1.101192e-10
2.935547, -1.376141e-10
3.083008, -1.545438e-10
3.228516, -1.001354e-07
3.37793, -2.253758e-07
3.52832, -3.539524e-07
3.673828, -4.809056e-07
3.819336, -6.078383e-07
3.966797, -7.367704e-07
4.116211, -8.319521e-07
4.265625, -8.319275e-07
4.415039, -8.319239e-07
4.56543, -8.319106e-07
4.714844, -8.319076e-07
4.857422, -8.319044e-07
5.000977, -8.319041e-07
5.144531, -8.706614e-07
5.292969, -9.914853e-07
5.441406, -1.116417e-06
5.59082, -1.244875e-06
5.742188, -1.374317e-06
5.888672, -1.501779e-06
6.036133, -1.629344e-06
6.182617, -1.658295e-06
6.333984, -1.658275e-06
6.479492, -1.65825e-06
6.623047, -1.658248e-06
6.773438, -1.658227e-06
6.922852, -1.65822e-06
7.071289, -1.658213e-06
7.219727, -1.766507e-06
7.370117, -1.892013e-06
7.518555, -2.017702e-06
7.726563, -2.194445e-06
7.875, -2.32315e-06
8.023438, -2.451892e-06
8.170898, -2.482175e-06
8.31543, -2.482175e-06
8.458008, -2.48219e-06
8.605469, -2.48213e-06
8.754883, -2.482065e-06
8.902344, -2.482067e-06
9.052734, -2.482088e-06
9.201172, -2.582271e-06
9.349609, -2.707902e-06
9.498047, -2.835806e-06
9.641602, -2.961249e-06
9.786133, -3.087249e-06
9.932617, -3.216106e-06
10.08105, -3.314604e-06
10.2334, -3.31458e-06
10.38281, -3.314474e-06
10.53223, -3.314441e-06
10.67969, -3.314513e-06
10.82812, -3.314429e-06
10.97852, -3.314369e-06
11.12207, -3.368551e-06
11.27148, -3.492356e-06
11.4209, -3.622194e-06
11.56934, -3.752572e-06
11.71582, -3.879662e-06
11.85938, -4.008244e-06
12.00391, -4.136459e-06
12.15723, -4.155165e-06
12.30273, -4.155112e-06
12.44238, -4.155059e-06
12.5752, -4.154988e-06
12.70508, -4.154963e-06
12.83789, -4.154991e-06
12.96973, -4.154989e-06
13.10645, -4.154972e-06
13.24316, -4.154945e-06
13.37891, -4.154928e-06
13.51563, -4.154865e-06
13.65625, -4.154936e-06
