Time sep (s?), Charge (C)
1.995117, 4.008281e-11
2.123047, 4.380461e-11
2.254883, 4.212381e-11
2.383789, 3.996245e-11
2.515625, 3.960256e-11
2.647461, 3.624048e-11
2.779297, 4.30842e-11
2.910156, 3.792152e-11
3.045898, -9.987304e-10
3.177734, -3.992119e-09
3.371094, -8.5414e-09
3.860352, -2.042049e-08
4.077148, -2.339418e-08
4.421875, -2.339551e-08
4.62793, -2.339332e-08
4.830078, -2.338534e-08
5.033203, -2.338904e-08
5.310547, -2.339184e-08
5.792969, -3.389296e-08
5.954102, -3.780223e-08
6.145508, -4.248361e-08
6.410156, -4.677182e-08
6.75, -4.676568e-08
6.880859, -4.676282e-08
7.011719, -4.676983e-08
7.141602, -4.676449e-08
7.273438, -4.67634e-08
7.407227, -4.67628e-08
7.540039, -4.676662e-08
7.670898, -4.851237e-08
7.802734, -5.158805e-08
7.935547, -5.485536e-08
8.066406, -5.812739e-08
8.198242, -6.142439e-08
8.329102, -6.476531e-08
8.460938, -6.813613e-08
8.594727, -7.069599e-08
8.725586, -7.069774e-08
8.856445, -7.070046e-08
8.988281, -7.069549e-08
9.120117, -7.069978e-08
9.251953, -7.069693e-08
9.381836, -7.06945e-08
9.512695, -7.070036e-08
9.644531, -7.279008e-08
9.775391, -7.599379e-08
9.905273, -7.922673e-08
10.03613, -8.256227e-08
10.16797, -8.590641e-08
10.2998, -8.93322e-08
10.43164, -9.273286e-08
10.56348, -9.50102e-08
10.69434, -9.501441e-08
10.82422, -9.500577e-08
10.95605, -9.500893e-08
11.08691, -9.500366e-08
11.2168, -9.500416e-08
11.3457, -9.500141e-08
11.47656, -9.500712e-08
11.60742, -9.607393e-08
11.73828, -9.917066e-08
11.86816, -1.023543e-07
12.00098, -1.056245e-07
12.13379, -1.089742e-07
12.26465, -1.123345e-07
12.39355, -1.156587e-07
12.52539, -1.189414e-07
12.65332, -1.190217e-07
12.78711, -1.190132e-07
12.91797, -1.190126e-07
13.05078, -1.190204e-07
13.18262, -1.190116e-07
13.31152, -1.190158e-07
13.44434, -1.190145e-07
