Burst starts (s), Burst ends(A)
1625632293.3115065, 1625632295.3470135
1625632295.3716738, 1625632297.389422
1625632297.408442, 1625632299.4281816
1625632299.4281816, 1625632301.462066
1625632301.4877973, 1625632303.502871
