Burst starts (s), Burst ends(A)
1625631202.3466463, 1625631204.382588
1625631204.4473374, 1625631206.4768128
1625631206.4871511, 1625631208.5211682
1625631208.5536835, 1625631210.56081
1625631210.6230907, 1625631212.6504183
