Time sep (ms?), Current (A)
492.49, -2.307e-08
494.49, -2.885e-08
496.5, -2.607e-08
498.5, -2.507e-08
500.5, -2.482e-08
502.5, -2.793e-08
504.5, -2.647e-08
506.51, -2.554e-08
508.51, -2.787e-08
510.51, -2.748e-08
512.51, -2.939e-08
514.51, -2.855e-08
516.52, -2.81e-08
518.52, -2.943e-08
520.52, -2.957e-08
522.52, -2.973e-08
524.52, -2.88e-08
526.53, -3.025e-08
528.53, -3.224e-08
530.53, -2.837e-08
532.53, -3.169e-08
534.53, -2.922e-08
536.54, -2.7e-08
538.54, -2.603e-08
540.54, -2.758e-08
542.54, -2.837e-08
544.54, -2.541e-08
546.55, -2.823e-08
548.55, -2.567e-08
550.55, -2.618e-08
552.55, -2.905e-08
554.55, -3.036e-08
556.56, -2.767e-08
558.56, -3.05e-08
560.56, -2.891e-08
562.56, -2.413e-08
564.56, -2.861e-08
566.57, -2.992e-08
568.57, -2.683e-08
570.57, -3.038e-08
572.57, -3.001e-08
574.57, -3.079e-08
576.58, -2.978e-08
578.58, -3.141e-08
580.58, -3.353e-08
582.58, -3.209e-08
584.58, -3.419e-08
586.59, -2.74e-08
588.59, -3.064e-08
590.59, -2.851e-08
592.59, -2.677e-08
594.59, -2.935e-08
596.6, -2.87e-08
598.6, -3.023e-08
600.6, -2.897e-08
602.6, -2.959e-08
604.6, -2.881e-08
606.61, -2.889e-08
608.61, -2.72e-08
610.61, -3.144e-08
612.61, -3.02e-08
614.61, -2.765e-08
616.62, -2.429e-08
618.62, -2.948e-08
620.62, -2.476e-08
622.62, -2.732e-08
624.62, -2.939e-08
626.63, -2.421e-08
628.63, -3.114e-08
630.63, -3.106e-08
632.63, -2.934e-08
634.63, -2.966e-08
636.64, -2.846e-08
638.64, -2.828e-08
640.64, -2.964e-08
642.64, -2.859e-08
644.64, -2.575e-08
646.65, -2.521e-08
648.65, -2.579e-08
650.65, -3.026e-08
652.65, -2.831e-08
654.65, -2.176e-08
656.66, -2.666e-08
658.66, -2.574e-08
660.66, -2.528e-08
662.66, -2.764e-08
664.66, -2.746e-08
666.67, -2.951e-08
668.67, -3.027e-08
670.67, -2.979e-08
672.67, -3.123e-08
674.67, -2.981e-08
676.68, -2.844e-08
678.68, -3.089e-08
680.68, -2.692e-08
682.68, -3.016e-08
684.68, -2.909e-08
686.69, -2.922e-08
688.69, -2.791e-08
690.69, -2.948e-08
692.69, -3.045e-08
694.69, -3.067e-08
696.7, -3.241e-08
698.7, -2.958e-08
700.7, -3.1e-08
702.7, -2.856e-08
704.7, -3.085e-08
706.71, -3.182e-08
708.71, -3.198e-08
710.71, -3.003e-08
712.71, -2.943e-08
714.71, -2.469e-08
716.72, -3.109e-08
718.72, -2.515e-08
720.72, -2.691e-08
722.72, -2.716e-08
724.72, -2.811e-08
726.73, -2.616e-08
728.73, -2.515e-08
730.73, -2.66e-08
732.73, -2.623e-08
734.73, -2.329e-08
736.74, -2.715e-08
738.74, -2.71e-08
740.74, -2.667e-08
742.74, -2.406e-08
744.74, -2.851e-08
746.75, -2.973e-08
748.75, -2.764e-08
750.75, -2.624e-08
752.75, -2.931e-08
754.75, -2.74e-08
756.76, -2.948e-08
758.76, -2.922e-08
760.76, -3.053e-08
762.76, -3.297e-08
764.76, -2.918e-08
766.77, -3.33e-08
768.77, -3.478e-08
770.77, -3.499e-08
772.77, -3.36e-08
774.77, -3.415e-08
776.78, -3.564e-08
778.78, -3.589e-08
780.78, -3.151e-08
782.78, -3.078e-08
784.78, -2.951e-08
786.79, -3.139e-08
788.79, -3.435e-08
790.79, -3.198e-08
792.79, -2.623e-08
794.79, -2.993e-08
796.8, -3.011e-08
798.8, -2.838e-08
800.8, -3.042e-08
802.8, -3.316e-08
804.8, -3.108e-08
806.81, -3.529e-08
808.81, -3.085e-08
810.81, -2.746e-08
812.81, -3.086e-08
814.81, -2.841e-08
816.82, -2.772e-08
818.82, -2.671e-08
820.82, -3.149e-08
822.82, -2.923e-08
824.82, -2.937e-08
826.83, -2.753e-08
828.83, -2.904e-08
830.83, -3.383e-08
832.83, -3.093e-08
834.83, -3.103e-08
836.84, -3.154e-08
838.84, -3.165e-08
840.84, -3.338e-08
842.84, -3.376e-08
844.84, -3.438e-08
846.85, -3.321e-08
848.85, -3.243e-08
850.85, -3.307e-08
852.85, -2.972e-08
854.85, -2.718e-08
856.86, -2.972e-08
858.86, -2.508e-08
860.86, -2.789e-08
862.86, -3.008e-08
864.86, -2.623e-08
866.87, -2.91e-08
868.87, -2.745e-08
870.87, -2.898e-08
872.87, -2.994e-08
874.87, -2.867e-08
876.88, -3.236e-08
878.88, -2.838e-08
880.88, -3.076e-08
882.88, -3.207e-08
884.88, -3.236e-08
886.89, -2.795e-08
888.89, -3.046e-08
890.89, -2.826e-08
892.89, -2.715e-08
894.89, -2.935e-08
896.9, -3.038e-08
898.9, -3.366e-08
900.9, -3.292e-08
902.9, -2.805e-08
904.9, -3.066e-08
906.91, -2.932e-08
908.91, -2.812e-08
910.91, -2.925e-08
912.91, -2.86e-08
914.91, -2.759e-08
916.92, -3.355e-08
918.92, -3.034e-08
920.92, -3.301e-08
922.92, -3.006e-08
924.92, -2.856e-08
926.93, -2.718e-08
928.93, -2.924e-08
930.93, -2.986e-08
932.93, -3.553e-08
934.93, -2.927e-08
936.94, -2.885e-08
938.94, -2.713e-08
940.94, -2.95e-08
942.94, -2.626e-08
944.94, -2.509e-08
946.95, -2.593e-08
948.95, -2.833e-08
950.95, -2.787e-08
952.95, -2.713e-08
954.95, -2.833e-08
956.96, -2.725e-08
958.96, -3.04e-08
960.96, -3.124e-08
962.96, -3.283e-08
964.96, -3.186e-08
966.97, -2.907e-08
968.97, -3.174e-08
970.97, -3.086e-08
972.97, -3.391e-08
974.97, -3.045e-08
976.98, -2.947e-08
978.98, -2.717e-08
980.98, -2.983e-08
982.98, -2.871e-08
984.98, -3.342e-08
986.99, -3.041e-08
988.99, -2.988e-08
990.99, -2.9e-08
992.99, -2.844e-08
994.99, -3.105e-08
997.0, -3.062e-08
999.0, -3.22e-08
1001.0, -2.97e-08
1003.0, -3.149e-08
1005.0, -3.033e-08
1007.0, -2.906e-08
1009.0, -3.412e-08
1011.0, -3.477e-08
1013.0, -3.213e-08
1015.0, -3.154e-08
1017.0, -3.167e-08
1019.0, -3.098e-08
1021.0, -2.874e-08
1023.0, -2.849e-08
1025.0, -3.257e-08
1027.0, -3.232e-08
1029.0, -3.112e-08
1031.0, -3.422e-08
1033.0, -2.78e-08
1035.0, -3.303e-08
1037.0, -3.078e-08
1039.0, -3.163e-08
1041.0, -3.731e-08
1043.0, -3.276e-08
1045.0, -3.326e-08
1047.0, -3.201e-08
1049.0, 4.9361e-06
1051.0, 4.9564e-06
1053.1, 4.9682e-06
1055.1, 4.9715e-06
1057.1, 5.0423e-06
1059.1, 4.9404e-06
1061.1, 4.8971e-06
1063.1, 4.9705e-06
1065.1, 4.9702e-06
1067.1, 4.9928e-06
1069.1, 4.9289e-06
1071.1, 4.913e-06
1073.1, 5.0075e-06
1075.1, 4.9021e-06
1077.1, 5.08e-06
1079.1, 4.9907e-06
1081.1, 5.0567e-06
1083.1, 4.9065e-06
1085.1, 4.8501e-06
1087.1, 4.9691e-06
1089.1, 4.9962e-06
1091.1, 5.0425e-06
1093.1, 5.009e-06
1095.1, 4.8096e-06
1097.1, 4.983e-06
1099.1, 5.0197e-06
1101.1, 4.9501e-06
1103.1, 5.0291e-06
1105.1, 5.0378e-06
1107.1, 4.9835e-06
1109.1, 4.984e-06
1111.1, 5.0703e-06
1113.1, 4.8686e-06
1115.1, 5.0606e-06
1117.1, 4.9931e-06
1119.1, 4.9977e-06
1121.1, 4.9746e-06
1123.1, 4.961e-06
1125.1, 4.9537e-06
1127.1, 5.0379e-06
1129.1, 4.9812e-06
1131.1, 5.0039e-06
1133.1, 4.9735e-06
1135.1, 4.9596e-06
1137.1, 4.9743e-06
1139.1, 4.9834e-06
1141.1, 5.0279e-06
1143.1, 4.9077e-06
1145.1, 5.038e-06
1147.1, 5.0368e-06
1149.1, 5.0009e-06
1151.1, 4.996e-06
1153.2, 5.0391e-06
1155.2, 4.9919e-06
1157.2, 5.0797e-06
1159.2, 5.0073e-06
1161.2, 5.1044e-06
1163.2, 4.9996e-06
1165.2, 4.9927e-06
1167.2, 5.017e-06
1169.2, 4.98e-06
1171.2, 4.92e-06
1173.2, 5.1572e-06
1175.2, 4.961e-06
1177.2, 4.9745e-06
1179.2, 5.055e-06
1181.2, 5.0867e-06
1183.2, 5.0395e-06
1185.2, 4.992e-06
1187.2, 4.9807e-06
1189.2, 5.0339e-06
1191.2, 5.0076e-06
1193.2, 5.0255e-06
1195.2, 5.0253e-06
1197.2, 5.0303e-06
1199.2, 5.1298e-06
1201.2, 5.0517e-06
1203.2, 5.0513e-06
1205.2, 5.0179e-06
1207.2, 5.0498e-06
1209.2, 5.0212e-06
1211.2, 5.0989e-06
1213.2, 5.0012e-06
1215.2, 4.9543e-06
1217.2, 5.0764e-06
1219.2, 5.0335e-06
1221.2, 5.0724e-06
1223.2, 5.0484e-06
1225.2, 4.9752e-06
1227.2, 4.9927e-06
1229.2, 5.0069e-06
1231.2, 5.0045e-06
1233.2, 5.037e-06
1235.2, 5.0972e-06
1237.2, 5.0864e-06
1239.2, 5.0444e-06
1241.2, 5.1337e-06
1243.2, 5.0354e-06
1245.2, 5.0306e-06
1247.2, 5.1097e-06
1249.2, 4.9883e-06
1251.2, 5.1611e-06
1253.3, 5.0875e-06
1255.3, 5.0274e-06
1257.3, 5.0931e-06
1259.3, 5.0253e-06
1261.3, 5.0831e-06
1263.3, 5.0098e-06
1265.3, 5.138e-06
1267.3, 4.999e-06
1269.3, 5.0865e-06
1271.3, 5.0863e-06
1273.3, 5.0287e-06
1275.3, 5.0775e-06
1277.3, 4.9467e-06
1279.3, 5.0189e-06
1281.3, 5.0354e-06
1283.3, 5.0242e-06
1285.3, 5.0522e-06
1287.3, 4.9433e-06
1289.3, 5.0628e-06
1291.3, 5.0302e-06
1293.3, 5.1219e-06
1295.3, 5.0283e-06
1297.3, 5.0051e-06
1299.3, 5.1355e-06
1301.3, 5.0432e-06
1303.3, 5.1039e-06
1305.3, 5.0888e-06
1307.3, 5.0214e-06
1309.3, 5.1089e-06
1311.3, 5.1221e-06
1313.3, 5.091e-06
1315.3, 4.9995e-06
1317.3, 5.1227e-06
1319.3, 5.0579e-06
1321.3, 5.1224e-06
1323.3, 5.0641e-06
1325.3, 5.1634e-06
1327.3, 5.0211e-06
1329.3, 5.0357e-06
1331.3, 5.0446e-06
1333.3, 5.1608e-06
1335.3, 5.0923e-06
1337.3, 5.1985e-06
1339.3, 5.0882e-06
1341.3, 5.0384e-06
1343.3, 5.0166e-06
1345.3, 5.0057e-06
1347.3, 5.0483e-06
1349.3, 4.977e-06
1351.3, 5.0798e-06
1353.4, 5.0881e-06
1355.4, 5.0425e-06
1357.4, 5.1319e-06
1359.4, 5.1409e-06
1361.4, 5.1079e-06
1363.4, 5.071e-06
1365.4, 5.1905e-06
1367.4, 5.088e-06
1369.4, 5.1156e-06
1371.4, 5.0681e-06
1373.4, 5.1295e-06
1375.4, 5.0939e-06
1377.4, 5.1391e-06
1379.4, 5.0402e-06
1381.4, 5.1115e-06
1383.4, 5.1036e-06
1385.4, 5.0896e-06
1387.4, 5.1125e-06
1389.4, 5.1136e-06
1391.4, 5.0597e-06
1393.4, 5.0545e-06
1395.4, 5.0717e-06
1397.4, 5.1176e-06
1399.4, 5.1203e-06
1401.4, 5.0292e-06
1403.4, 5.0903e-06
1405.4, 5.0662e-06
1407.4, 5.0066e-06
1409.4, 5.0816e-06
1411.4, 5.0374e-06
1413.4, 5.1519e-06
1415.4, 5.0962e-06
1417.4, 5.1017e-06
1419.4, 5.1277e-06
1421.4, 5.1495e-06
1423.4, 5.0468e-06
1425.4, 5.0703e-06
1427.4, 5.1029e-06
1429.4, 5.075e-06
1431.4, 5.0808e-06
1433.4, 5.0263e-06
1435.4, 5.0246e-06
1437.4, 5.074e-06
1439.4, 5.0684e-06
1441.4, 5.0996e-06
1443.4, 5.0586e-06
1445.4, 5.1167e-06
1447.4, 5.0941e-06
1449.4, 5.124e-06
1451.4, 5.0182e-06
1453.5, 5.0685e-06
1455.5, 5.1044e-06
1457.5, 5.0951e-06
1459.5, 5.1146e-06
1461.5, 5.1345e-06
1463.5, 5.1312e-06
1465.5, 5.1122e-06
1467.5, 4.9319e-06
1469.5, 5.1074e-06
1471.5, 5.1537e-06
1473.5, 5.0563e-06
1475.5, 5.1232e-06
1477.5, 4.9998e-06
1479.5, 5.0777e-06
1481.5, 5.0952e-06
1483.5, 5.0804e-06
1485.5, 5.1296e-06
1487.5, 5.1211e-06
1489.5, 5.103e-06
1491.5, 5.0301e-06
1493.5, 5.0081e-06
1495.5, 5.1292e-06
1497.5, 5.0797e-06
1499.5, 5.0912e-06
1501.5, 5.0726e-06
1503.5, 5.0568e-06
1505.5, 4.9817e-06
1507.5, 5.0079e-06
1509.5, 5.0693e-06
1511.5, 5.101e-06
1513.5, 5.107e-06
1515.5, 5.1531e-06
1517.5, 5.1539e-06
1519.5, 5.1091e-06
1521.5, 5.111e-06
1523.5, 5.1689e-06
1525.5, 5.1084e-06
1527.5, 5.2051e-06
1529.5, 5.1869e-06
1531.5, 5.0039e-06
1533.5, 5.1316e-06
1535.5, 5.0293e-06
1537.5, 5.0196e-06
1539.5, 5.0915e-06
1541.5, 5.1286e-06
1543.5, 5.088e-06
1545.5, 5.0938e-06
1547.5, 5.0861e-06
1549.5, 4.9941e-06
1551.5, 5.1553e-06
1553.6, 5.0768e-06
1555.6, 5.2489e-06
1557.6, 5.2001e-06
1559.6, 4.9706e-06
1561.6, 5.0119e-06
1563.6, 5.0982e-06
1565.6, 5.1464e-06
1567.6, 5.0492e-06
1569.6, 5.1286e-06
1571.6, 5.0965e-06
1573.6, 5.1687e-06
1575.6, 5.1513e-06
1577.6, 5.1362e-06
1579.6, 5.1283e-06
1581.6, 5.0728e-06
1583.6, 5.0826e-06
1585.6, 5.085e-06
1587.6, 5.0831e-06
1589.6, 5.1627e-06
1591.6, 5.0917e-06
1593.6, 5.0971e-06
1595.6, 5.0802e-06
1597.6, 5.0213e-06
1599.6, 5.173e-06
1601.6, 5.1133e-06
1603.6, 5.125e-06
1605.6, 5.0939e-06
1607.6, 5.1638e-06
1609.6, 5.026e-06
1611.6, 5.0973e-06
1613.6, 5.0797e-06
1615.6, 5.0818e-06
1617.6, 5.1185e-06
1619.6, 5.0711e-06
1621.6, 5.0875e-06
1623.6, 5.1041e-06
1625.6, 5.1042e-06
1627.6, 5.1231e-06
1629.6, 5.2092e-06
1631.6, 5.1719e-06
1633.6, 5.1121e-06
1635.6, 5.128e-06
1637.6, 5.0014e-06
1639.6, 5.1356e-06
1641.6, 5.1394e-06
1643.6, 5.0906e-06
1645.6, 5.0397e-06
1647.6, 5.1735e-06
1649.6, 5.1727e-06
1651.6, 5.2059e-06
1653.7, 5.1358e-06
1655.7, 5.1464e-06
1657.7, 5.0409e-06
1659.7, 5.1842e-06
1661.7, 5.1073e-06
1663.7, 5.1213e-06
1665.7, 5.1066e-06
1667.7, 5.0595e-06
1669.7, 5.118e-06
1671.7, 5.1116e-06
1673.7, 5.1685e-06
1675.7, 5.1601e-06
1677.7, 5.0165e-06
1679.7, 5.0241e-06
1681.7, 5.1006e-06
1683.7, 5.0653e-06
1685.7, 5.1994e-06
1687.7, 5.0818e-06
1689.7, 5.1745e-06
1691.7, 5.0871e-06
1693.7, 5.1122e-06
1695.7, 5.0416e-06
1697.7, 5.1613e-06
1699.7, 5.161e-06
1701.7, 5.0232e-06
1703.7, 5.0829e-06
1705.7, 5.0359e-06
1707.7, 5.013e-06
1709.7, 5.1815e-06
1711.7, 5.1415e-06
1713.7, 5.1746e-06
1715.7, 5.0987e-06
1717.7, 5.0559e-06
1719.7, 5.1259e-06
1721.7, 5.1057e-06
1723.7, 5.1418e-06
1725.7, 5.1615e-06
1727.7, 5.1569e-06
1729.7, 5.1969e-06
1731.7, 5.0814e-06
1733.7, 5.1592e-06
1735.7, 5.1997e-06
1737.7, 5.1201e-06
1739.7, 5.1619e-06
1741.7, 5.1405e-06
1743.7, 5.0495e-06
1745.7, 5.0347e-06
1747.7, 5.1836e-06
1749.7, 5.1445e-06
1751.7, 5.0788e-06
1753.8, 4.9946e-06
1755.8, 5.1316e-06
1757.8, 5.1309e-06
1759.8, 5.0555e-06
1761.8, 5.0592e-06
1763.8, 5.1498e-06
1765.8, 5.1718e-06
1767.8, 5.0393e-06
1769.8, 5.0873e-06
1771.8, 5.2168e-06
1773.8, 5.08e-06
1775.8, 5.067e-06
1777.8, 5.0433e-06
1779.8, 5.1306e-06
1781.8, 5.1377e-06
1783.8, 5.1652e-06
1785.8, 4.9887e-06
1787.8, 5.1634e-06
1789.8, 5.1333e-06
1791.8, 5.105e-06
1793.8, 5.0816e-06
1795.8, 5.1144e-06
1797.8, 5.0971e-06
1799.8, 5.1447e-06
1801.8, 5.1754e-06
1803.8, 5.2053e-06
1805.8, 5.1196e-06
1807.8, 5.0253e-06
1809.8, 5.1321e-06
1811.8, 5.0602e-06
1813.8, 5.17e-06
1815.8, 5.1262e-06
1817.8, 5.0938e-06
1819.8, 5.1239e-06
1821.8, 5.0545e-06
1823.8, 5.1975e-06
1825.8, 5.0729e-06
1827.8, 5.1643e-06
1829.8, 5.1353e-06
1831.8, 5.0864e-06
1833.8, 5.0766e-06
1835.8, 5.0956e-06
1837.8, 5.1047e-06
1839.8, 5.0737e-06
1841.8, 5.1246e-06
1843.8, 5.1854e-06
1845.8, 5.1984e-06
1847.8, 5.1376e-06
1849.8, 5.1018e-06
1851.8, 5.1125e-06
1853.9, 5.2585e-06
1855.9, 5.2042e-06
1857.9, 5.1622e-06
1859.9, 5.1064e-06
1861.9, 5.1284e-06
1863.9, 5.0993e-06
1865.9, 5.1429e-06
1867.9, 5.0422e-06
1869.9, 5.1908e-06
1871.9, 4.979e-06
1873.9, 5.1673e-06
1875.9, 5.0714e-06
1877.9, 5.0381e-06
1879.9, 5.1092e-06
1881.9, 5.1776e-06
1883.9, 5.1113e-06
1885.9, 5.1023e-06
1887.9, 5.1155e-06
1889.9, 5.0024e-06
1891.9, 5.065e-06
1893.9, 5.0974e-06
1895.9, 5.1036e-06
1897.9, 5.1594e-06
1899.9, 5.0889e-06
1901.9, 5.1257e-06
1903.9, 5.1775e-06
1905.9, 5.0903e-06
1907.9, 5.0811e-06
1909.9, 5.1607e-06
1911.9, 5.1077e-06
1913.9, 5.1127e-06
1915.9, 5.0517e-06
1917.9, 5.1271e-06
1919.9, 5.1927e-06
1921.9, 5.101e-06
1923.9, 5.0971e-06
1925.9, 5.0883e-06
1927.9, 5.087e-06
1929.9, 5.1087e-06
1931.9, 5.0736e-06
1933.9, 5.0817e-06
1935.9, 5.083e-06
1937.9, 5.1677e-06
1939.9, 5.117e-06
1941.9, 5.0698e-06
1943.9, 5.0576e-06
1945.9, 5.2237e-06
1947.9, 5.1269e-06
1949.9, 5.1222e-06
1951.9, 5.1086e-06
1954.0, 5.1522e-06
1956.0, 5.0085e-06
1958.0, 5.0359e-06
1960.0, 5.1483e-06
1962.0, 4.9957e-06
1964.0, 5.2228e-06
1966.0, 5.0713e-06
1968.0, 5.0726e-06
1970.0, 5.1265e-06
1972.0, 5.0839e-06
1974.0, 5.0975e-06
1976.0, 5.0343e-06
1978.0, 5.1358e-06
1980.0, 5.0868e-06
1982.0, 5.219e-06
1984.0, 5.047e-06
1986.0, 5.1091e-06
1988.0, 5.1034e-06
1990.0, 5.169e-06
1992.0, 5.0523e-06
1994.0, 5.1096e-06
1996.0, 5.0069e-06
1998.0, 5.1857e-06
2000.0, 5.1419e-06
2002.0, 5.0881e-06
2004.0, 5.1395e-06
2006.0, 5.1438e-06
2008.0, 5.1322e-06
2010.0, 5.1444e-06
2012.0, 5.1297e-06
2014.0, 5.0854e-06
2016.0, 5.1236e-06
2018.0, 5.0555e-06
2020.0, 5.03e-06
2022.0, 5.0737e-06
2024.0, 5.0645e-06
2026.0, 5.162e-06
2028.0, 5.0911e-06
2030.0, 5.1381e-06
2032.0, 5.1036e-06
2034.0, 5.1101e-06
2036.0, 5.0758e-06
2038.0, 5.0964e-06
2040.0, 5.0887e-06
2042.0, 5.0606e-06
2044.0, 5.093e-06
2046.0, 5.1841e-06
2048.0, 4.998e-06
2050.0, -1.828e-08
2052.0, -2.412e-08
2054.1, -2.318e-08
2056.1, -2.167e-08
2058.1, -2.022e-08
2060.1, -2.135e-08
2062.1, -2.509e-08
2064.1, -2.339e-08
2066.1, -2.187e-08
2068.1, -2.393e-08
2070.1, -2.347e-08
2072.1, -2.153e-08
2074.1, -2.415e-08
2076.1, -2.544e-08
2078.1, -2.776e-08
2080.1, -2.532e-08
2082.1, -2.879e-08
2084.1, -2.869e-08
2086.1, -2.659e-08
2088.1, -2.846e-08
2090.1, -3.289e-08
2092.1, -2.712e-08
2094.1, -2.757e-08
2096.1, -2.803e-08
2098.1, -2.953e-08
2100.1, -2.825e-08
2102.1, -2.601e-08
2104.1, -2.71e-08
2106.1, -2.524e-08
2108.1, -2.23e-08
2110.1, -2.351e-08
2112.1, -2.382e-08
2114.1, -2.338e-08
2116.1, -2.818e-08
2118.1, -2.806e-08
2120.1, -2.887e-08
2122.1, -2.961e-08
2124.1, -2.68e-08
2126.1, -2.89e-08
2128.1, -2.328e-08
2130.1, -2.529e-08
2132.1, -2.768e-08
2134.1, -2.351e-08
2136.1, -2.676e-08
2138.1, -2.716e-08
2140.1, -2.895e-08
2142.1, -3.15e-08
2144.1, -2.866e-08
2146.1, -2.876e-08
2148.1, -2.815e-08
2150.1, -3.051e-08
2152.1, -3.12e-08
2154.2, -2.816e-08
2156.2, -2.945e-08
