Burst starts (s), Burst ends(A)
1625624362.8539402, 1625624364.8589034
1625624364.8876228, 1625624366.8960774
1625624366.9635496, 1625624368.9849336
1625624369.0598714, 1625624371.0723333
1625624371.132247, 1625624373.1403067
