Time sep (s?), Charge (C)
1.990234, 4.572582e-11
2.123047, 3.708098e-11
2.253906, 4.020252e-11
2.383789, 4.008264e-11
2.517578, 3.576024e-11
2.648438, 4.104321e-11
2.780273, 3.431948e-11
2.912109, 4.008253e-11
3.040039, -1.114835e-09
3.173828, -4.041706e-09
3.303711, -7.061127e-09
3.435547, -1.017231e-08
3.56543, -1.327454e-08
3.696289, -1.639674e-08
3.829102, -1.956207e-08
3.958984, -2.26147e-08
4.087891, -2.263841e-08
4.219727, -2.262853e-08
4.350586, -2.263591e-08
4.482422, -2.263147e-08
4.612305, -2.263744e-08
4.744141, -2.262781e-08
4.875, -2.263699e-08
5.00293, -2.272008e-08
5.134766, -2.559597e-08
5.265625, -2.860833e-08
5.396484, -3.166291e-08
5.525391, -3.472545e-08
5.65625, -3.785851e-08
5.788086, -4.101673e-08
5.962891, -4.521233e-08
6.09375, -4.539736e-08
6.222656, -4.540031e-08
6.354492, -4.539491e-08
6.484375, -4.539956e-08
6.614258, -4.539978e-08
6.746094, -4.540211e-08
6.876953, -4.539325e-08
7.006836, -4.540163e-08
7.139648, -4.806301e-08
7.271484, -5.101299e-08
7.402344, -5.399929e-08
7.53125, -5.700426e-08
7.661133, -6.004761e-08
7.792969, -6.317534e-08
7.926758, -6.632852e-08
8.058594, -6.769605e-08
8.211914, -6.769704e-08
8.407227, -6.769613e-08
8.607422, -6.76905e-08
8.958008, -6.769495e-08
9.095703, -6.921742e-08
9.227539, -7.20954e-08
9.358398, -7.507943e-08
9.487305, -7.804911e-08
9.619141, -8.109421e-08
9.749023, -8.415812e-08
9.881836, -8.72537e-08
10.01172, -8.967483e-08
10.14355, -8.967336e-08
10.27539, -8.96729e-08
10.40723, -8.96768e-08
10.53711, -8.967451e-08
10.66992, -8.967468e-08
10.80078, -8.967495e-08
10.93164, -8.966821e-08
11.0625, -9.117891e-08
11.19336, -9.411453e-08
11.3252, -9.714078e-08
11.45801, -1.001799e-07
11.58887, -1.032497e-07
11.7207, -1.064226e-07
11.85059, -1.095575e-07
11.98047, -1.12009e-07
12.11133, -1.120089e-07
12.24316, -1.120083e-07
12.375, -1.120096e-07
12.50293, -1.120066e-07
12.63477, -1.120113e-07
12.76563, -1.120022e-07
12.89746, -1.120065e-07
13.02734, -1.120013e-07
13.1582, -1.120016e-07
13.28906, -1.12001e-07
13.41992, -1.120054e-07
13.55176, -1.120056e-07
