Time sep (s?), Charge (C)
1.967773, 4.176378e-11
2.098633, 4.044294e-11
2.230469, 4.512541e-11
2.360352, 3.82818e-11
2.491211, 4.428505e-11
2.623047, 3.467975e-11
2.754883, 3.816148e-11
2.884766, 3.960252e-11
3.016602, -8.729042e-10
3.148438, -3.429222e-09
3.280273, -6.120883e-09
3.411133, -8.901971e-09
3.543945, -1.169299e-08
3.674805, -1.45224e-08
3.806641, -1.73873e-08
3.938477, -2.021432e-08
4.068359, -2.025419e-08
4.201172, -2.025729e-08
4.332031, -2.025792e-08
4.481445, -2.025295e-08
4.613281, -2.025395e-08
4.744141, -2.025403e-08
4.873047, -2.02564e-08
5.004883, -2.108786e-08
5.136719, -2.369563e-08
5.267578, -2.641434e-08
5.396484, -2.914953e-08
5.527344, -3.197608e-08
5.658203, -3.47635e-08
5.788086, -3.750731e-08
5.917969, -4.037189e-08
6.046875, -4.062689e-08
6.177734, -4.062123e-08
6.308594, -4.062751e-08
6.439453, -4.062422e-08
6.570313, -4.062863e-08
6.702148, -4.061928e-08
6.831055, -4.062637e-08
6.962891, -4.116756e-08
7.09375, -4.362258e-08
7.304688, -4.784558e-08
7.509766, -5.211084e-08
7.65625, -5.526786e-08
7.838867, -5.910768e-08
7.993164, -6.059343e-08
8.1875, -6.058634e-08
8.318359, -6.059242e-08
8.450195, -6.058739e-08
8.580078, -6.058724e-08
8.710938, -6.059091e-08
8.838867, -6.059069e-08
8.970703, -6.058788e-08
9.099609, -6.24705e-08
9.232422, -6.500252e-08
9.361328, -6.763078e-08
9.492188, -7.034575e-08
9.624023, -7.313201e-08
9.756836, -7.597767e-08
9.885742, -7.87121e-08
10.0166, -8.027927e-08
10.14746, -8.027135e-08
10.2793, -8.027317e-08
10.41016, -8.027118e-08
10.54297, -8.027462e-08
10.67383, -8.027571e-08
10.80371, -8.027375e-08
10.93555, -8.027327e-08
11.06836, -8.244928e-08
11.2002, -8.504314e-08
11.3291, -8.768892e-08
11.46094, -9.055122e-08
11.59375, -9.3384e-08
11.72461, -9.628154e-08
11.85449, -9.907236e-08
11.98438, -1.005688e-07
12.11523, -1.005693e-07
12.24707, -1.005742e-07
12.37891, -1.005669e-07
12.50977, -1.005707e-07
12.64258, -1.005657e-07
12.77344, -1.005672e-07
12.90137, -1.00569e-07
13.0332, -1.00569e-07
13.16797, -1.005677e-07
13.2998, -1.005677e-07
13.42969, -1.005712e-07
