Time sep (s?), Charge (C)
2.039063, 3.179839e-11
2.188477, 9.413442e-13
2.338867, -3.651911e-11
2.479492, -5.897097e-11
2.621094, -8.910751e-11
2.766602, -1.208052e-10
2.912109, -1.404957e-10
3.063477, -1.597804e-08
3.213867, -1.480089e-07
3.357422, -2.77343e-07
3.500977, -4.092551e-07
3.646484, -5.447384e-07
3.795898, -6.841037e-07
3.944336, -8.243709e-07
4.081055, -8.928105e-07
4.223633, -8.927897e-07
4.368164, -8.92786e-07
4.512695, -8.927751e-07
4.660156, -8.927757e-07
4.80957, -8.92767e-07
4.952148, -8.927681e-07
5.094727, -9.508508e-07
5.240234, -1.081098e-06
5.387695, -1.216617e-06
5.537109, -1.355914e-06
5.681641, -1.490864e-06
5.821289, -1.621007e-06
5.962891, -1.754093e-06
6.106445, -1.789119e-06
6.250977, -1.78909e-06
6.399414, -1.789073e-06
6.550781, -1.789053e-06
6.686523, -1.789036e-06
6.826172, -1.789036e-06
6.96875, -1.78902e-06
7.113281, -1.879283e-06
7.263672, -2.012633e-06
7.480469, -2.207756e-06
7.62207, -2.337911e-06
7.762695, -2.469267e-06
7.907227, -2.603307e-06
8.052734, -2.672845e-06
8.201172, -2.672774e-06
8.349609, -2.672718e-06
8.488281, -2.672806e-06
8.626953, -2.67272e-06
8.772461, -2.672733e-06
8.918945, -2.672677e-06
9.069336, -2.724861e-06
9.208008, -2.846314e-06
9.348633, -2.973366e-06
9.493164, -3.105378e-06
9.635742, -3.238293e-06
9.78418, -3.376227e-06
9.933594, -3.515664e-06
10.07227, -3.554379e-06
10.21289, -3.5544e-06
10.35645, -3.554396e-06
10.50488, -3.554295e-06
10.65039, -3.554333e-06
10.7959, -3.554271e-06
10.93848, -3.554333e-06
11.08398, -3.567048e-06
11.23047, -3.69362e-06
11.37988, -3.827804e-06
11.52832, -3.964062e-06
11.6709, -4.09617e-06
11.81445, -4.230372e-06
11.96094, -4.367968e-06
12.11035, -4.441275e-06
12.26074, -4.441296e-06
12.39941, -4.441221e-06
12.54102, -4.441258e-06
12.68359, -4.441131e-06
12.82812, -4.441073e-06
12.97656, -4.441158e-06
13.125, -4.441114e-06
13.26953, -4.441105e-06
13.41602, -4.441078e-06
13.56445, -4.441081e-06
