Time sep (s?), Charge (C)
1.980469, 3.359909e-11
2.110352, 9.106035e-12
2.243164, -2.451283e-11
2.375, -4.57639e-11
2.505859, -7.698141e-11
2.638672, -1.00635e-10
2.769531, -1.220061e-10
2.927734, -1.406164e-10
3.056641, -8.945309e-08
3.188477, -1.998915e-07
3.320313, -3.117926e-07
3.452148, -4.254854e-07
3.581055, -5.372104e-07
3.709961, -6.500853e-07
3.84082, -7.629629e-07
3.969727, -8.281443e-07
4.099609, -8.28126e-07
4.227539, -8.281267e-07
4.358398, -8.281185e-07
4.490234, -8.28113e-07
4.62207, -8.28111e-07
4.753906, -8.281167e-07
4.882813, -8.281112e-07
5.012695, -9.070459e-07
5.143555, -1.016316e-06
5.274414, -1.127925e-06
5.404297, -1.240936e-06
5.535156, -1.35345e-06
5.666992, -1.468666e-06
5.797852, -1.58311e-06
5.927734, -1.654386e-06
6.058594, -1.654345e-06
6.19043, -1.654336e-06
6.322266, -1.654307e-06
6.453125, -1.654307e-06
6.583984, -1.654292e-06
6.71582, -1.654288e-06
6.84668, -1.654265e-06
6.976563, -1.711499e-06
7.108398, -1.8217e-06
7.241211, -1.935265e-06
7.37207, -2.048748e-06
7.567383, -2.215713e-06
7.700195, -2.333677e-06
7.832031, -2.450405e-06
7.964844, -2.489978e-06
8.095703, -2.489958e-06
8.228516, -2.489993e-06
8.358398, -2.489943e-06
8.491211, -2.489913e-06
8.62207, -2.489876e-06
8.753906, -2.489861e-06
8.883789, -2.48997e-06
9.014648, -2.59307e-06
9.145508, -2.705105e-06
9.275391, -2.818873e-06
9.40625, -2.933877e-06
9.538086, -3.04876e-06
9.670898, -3.166879e-06
9.800781, -3.282551e-06
9.930664, -3.331041e-06
10.06152, -3.331078e-06
10.19336, -3.331016e-06
10.32422, -3.331038e-06
10.4541, -3.330954e-06
10.58496, -3.331009e-06
10.7168, -3.330865e-06
10.84766, -3.331399e-06
10.97656, -3.433858e-06
11.11035, -3.547641e-06
11.24121, -3.662124e-06
11.37207, -3.776005e-06
11.50488, -3.892137e-06
11.63477, -4.007503e-06
11.7666, -4.123077e-06
11.89746, -4.169087e-06
12.02734, -4.169147e-06
12.15918, -4.169055e-06
12.29102, -4.169022e-06
12.42285, -4.169071e-06
12.55371, -4.169e-06
12.68457, -4.169036e-06
12.81543, -4.168974e-06
12.94531, -4.169003e-06
13.0791, -4.168874e-06
13.21094, -4.168946e-06
13.3418, -4.168918e-06
13.4707, -4.168875e-06
