Burst starts (s), Burst ends(A)
1625624998.8695047, 1625625000.8933861
1625625000.9019148, 1625625002.9087546
1625625002.9283938, 1625625004.9420254
1625625004.9440947, 1625625006.9704704
1625625006.981163, 1625625008.9885216
