Burst starts (s), Burst ends(A)
1625632216.0202253, 1625632218.057394
1625632218.057394, 1625632220.0924675
1625632220.0924675, 1625632222.1336944
1625632222.1584554, 1625632224.188085
1625632224.2374015, 1625632226.2701204
