Time sep (s?), Charge (C)
3.65918, 4.332487e-11
3.800781, 3.023775e-11
3.946289, 1.414883e-11
4.092773, 7.54543e-12
4.239258, -8.663577e-12
4.388672, -1.058491e-11
4.538086, -2.619301e-11
4.680664, -2.991545e-11
4.825195, -6.301718e-08
4.972656, -1.4367e-07
5.119141, -2.253109e-07
5.267578, -3.102022e-07
5.416992, -3.958295e-07
5.55957, -4.784422e-07
5.702148, -5.439435e-07
5.848633, -5.439273e-07
5.998047, -5.439171e-07
6.148438, -5.439131e-07
6.286133, -5.439012e-07
6.426758, -5.438977e-07
6.570313, -5.439007e-07
6.714844, -5.598362e-07
6.864258, -6.383056e-07
7.014648, -7.210377e-07
7.158203, -8.019663e-07
7.301758, -8.840569e-07
7.446289, -9.675913e-07
7.591797, -1.053035e-06
7.738281, -1.090004e-06
7.888672, -1.089997e-06
8.02832, -1.089976e-06
8.167969, -1.089971e-06
8.30957, -1.089955e-06
8.449219, -1.089952e-06
8.592773, -1.089935e-06
8.740234, -1.119347e-06
8.889648, -1.198721e-06
9.039063, -1.28199e-06
9.18457, -1.364332e-06
9.325195, -1.445084e-06
9.469727, -1.527188e-06
9.612305, -1.610265e-06
9.758789, -1.633909e-06
9.90918, -1.633889e-06
10.05469, -1.633861e-06
10.20312, -1.633847e-06
10.35254, -1.633847e-06
10.50391, -1.633834e-06
10.64258, -1.633818e-06
10.78418, -1.690723e-06
10.93066, -1.76991e-06
11.07813, -1.850922e-06
11.22754, -1.934796e-06
11.37695, -2.019112e-06
11.51465, -2.096397e-06
11.71777, -2.167643e-06
11.86133, -2.167664e-06
12.00684, -2.167662e-06
12.1543, -2.167599e-06
12.30371, -2.167586e-06
12.44336, -2.167581e-06
12.58301, -2.167569e-06
12.71777, -2.1997e-06
12.85254, -2.270097e-06
12.99121, -2.346244e-06
13.13281, -2.425059e-06
13.27832, -2.506651e-06
13.42871, -2.591187e-06
13.57813, -2.676746e-06
13.71777, -2.70286e-06
13.85938, -2.702869e-06
14.00293, -2.702909e-06
14.13965, -2.70289e-06
14.28223, -2.702837e-06
14.42773, -2.702858e-06
14.57715, -2.70276e-06
14.72949, -2.70284e-06
14.86523, -2.702822e-06
