Burst starts (s), Burst ends(A)
1625627018.5999398, 1625627020.6125615
1625627020.6125615, 1625627022.6424558
1625627022.713166, 1625627024.7203915
1625627024.7497218, 1625627026.7576163
1625627026.8156292, 1625627028.8282504
