Time sep (s?), Charge (C)
2.0, 3.407961e-11
2.129883, 3.943006e-12
2.259766, -3.075622e-11
2.390625, -5.644959e-11
2.523438, -8.754717e-11
2.654297, -1.092796e-10
2.787109, -1.373743e-10
2.919922, -1.593459e-10
3.051758, -4.822859e-08
3.180664, -1.673623e-07
3.3125, -2.924341e-07
3.445313, -4.195786e-07
3.578125, -5.466321e-07
3.707031, -6.731528e-07
3.838867, -8.0111e-07
3.972656, -9.258385e-07
4.100586, -9.261426e-07
4.231445, -9.261262e-07
4.362305, -9.261264e-07
4.494141, -9.261227e-07
4.62793, -9.261155e-07
4.757813, -9.261203e-07
4.888672, -9.261092e-07
5.054688, -1.008291e-06
5.595703, -1.512728e-06
5.938477, -1.840608e-06
6.070313, -1.854655e-06
6.198242, -1.854624e-06
6.331055, -1.854605e-06
6.463867, -1.854602e-06
6.595703, -1.85457e-06
6.725586, -1.854574e-06
6.856445, -1.854561e-06
6.987305, -1.854547e-06
7.118164, -1.952935e-06
7.25, -2.077591e-06
7.447266, -2.264106e-06
7.579102, -2.392903e-06
7.711914, -2.523225e-06
7.842773, -2.653117e-06
7.973633, -2.783532e-06
8.103516, -2.79131e-06
8.234375, -2.791283e-06
8.366211, -2.791237e-06
8.498047, -2.791217e-06
8.632813, -2.791257e-06
8.762695, -2.791186e-06
8.894531, -2.791192e-06
9.026367, -2.815612e-06
9.15625, -2.937485e-06
9.290039, -3.067002e-06
9.421875, -3.196272e-06
9.553711, -3.325723e-06
9.683594, -3.454373e-06
9.814453, -3.585075e-06
9.946289, -3.715658e-06
10.07422, -3.737234e-06
10.20605, -3.737137e-06
10.33691, -3.737112e-06
10.46875, -3.737143e-06
10.60156, -3.737029e-06
10.73242, -3.737072e-06
10.86426, -3.737e-06
10.99707, -3.748225e-06
11.12598, -3.868038e-06
11.25781, -3.994891e-06
11.38965, -4.12358e-06
11.52051, -4.251907e-06
11.64844, -4.378795e-06
11.78125, -4.507659e-06
11.91113, -4.635748e-06
12.04004, -4.67425e-06
12.16992, -4.674209e-06
12.2998, -4.674247e-06
12.43066, -4.674201e-06
12.56738, -4.67419e-06
12.69727, -4.674115e-06
12.83008, -4.674175e-06
12.96191, -4.674047e-06
13.09277, -4.674089e-06
13.22461, -4.674024e-06
13.35742, -4.67402e-06
13.48828, -4.674086e-06
