Burst starts (s), Burst ends(A)
1625625558.0638323, 1625625560.0832498
1625625560.1289399, 1625625562.1731093
1625625562.1990814, 1625625564.2095778
1625625564.236021, 1625625566.2476282
1625625566.3075807, 1625625568.318223
