Burst starts (s), Burst ends(A)
1625628770.340388, 1625628772.3471115
1625628772.378923, 1625628774.436956
1625628774.4483354, 1625628776.455919
1625628776.51428, 1625628778.5250642
1625628778.5603786, 1625628780.584322
