Time sep (s?), Charge (C)
2.00293, 3.191844e-11
2.136719, 1.47489e-11
2.275391, -9.623989e-12
2.418945, -2.943473e-11
2.56543, -5.188735e-11
2.711914, -6.653505e-11
2.864258, -9.066892e-11
3.007813, -4.81465e-09
3.15332, -9.453763e-08
3.302734, -1.897225e-07
3.450195, -2.860902e-07
3.59082, -3.809857e-07
3.729492, -4.743443e-07
3.875977, -5.732282e-07
4.019531, -6.354352e-07
4.251953, -6.354167e-07
4.455078, -6.354031e-07
4.602539, -6.354092e-07
4.791992, -6.354003e-07
5.0, -6.354014e-07
5.141602, -7.037443e-07
5.28418, -7.943867e-07
5.425781, -8.870661e-07
5.570313, -9.81784e-07
5.71875, -1.080876e-06
5.869141, -1.180969e-06
6.009766, -1.267284e-06
6.148438, -1.267258e-06
6.289063, -1.267243e-06
6.428711, -1.267234e-06
6.574219, -1.267218e-06
6.722656, -1.267219e-06
6.871094, -1.2672e-06
7.022461, -1.27785e-06
7.170898, -1.367599e-06
7.319336, -1.460715e-06
7.466797, -1.556279e-06
7.617188, -1.653667e-06
7.754883, -1.743215e-06
7.892578, -1.834714e-06
8.033203, -1.888826e-06
8.176758, -1.888805e-06
8.323242, -1.888774e-06
8.53418, -1.888762e-06
8.682617, -1.888747e-06
8.823242, -1.888737e-06
8.961914, -1.888725e-06
9.104492, -1.962641e-06
9.24707, -2.051821e-06
9.456055, -2.18378e-06
9.606445, -2.28103e-06
9.756836, -2.380882e-06
9.905273, -2.479276e-06
10.04199, -2.508622e-06
10.18262, -2.508654e-06
10.32715, -2.508617e-06
10.47363, -2.508631e-06
10.62402, -2.508552e-06
10.7666, -2.508571e-06
10.9043, -2.508543e-06
11.0459, -2.541136e-06
11.19141, -2.630649e-06
11.33887, -2.725675e-06
11.51953, -2.844323e-06
11.66211, -2.939693e-06
11.80371, -3.035834e-06
11.94238, -3.130458e-06
12.08496, -3.143186e-06
12.23242, -3.143141e-06
12.37988, -3.143107e-06
12.51855, -3.143008e-06
12.64941, -3.143073e-06
12.78125, -3.143002e-06
12.91406, -3.143019e-06
13.05469, -3.143058e-06
13.19727, -3.142954e-06
13.3418, -3.142945e-06
13.49121, -3.143015e-06
