Time sep (s?), Charge (C)
1.980469, 3.684083e-11
2.110352, 3.864199e-11
2.243164, 3.768128e-11
2.375, 4.392481e-11
2.503906, 3.744109e-11
2.633789, 3.612062e-11
2.766602, 3.564007e-11
2.904297, 3.636073e-11
3.0625, -1.366248e-09
3.255859, -4.965478e-09
3.458008, -8.843863e-09
3.650391, -1.270084e-08
3.924805, -1.826051e-08
4.054688, -1.902994e-08
4.186523, -1.903179e-08
4.317383, -1.903453e-08
4.447266, -1.903351e-08
4.579102, -1.902935e-08
4.710938, -1.90312e-08
4.842773, -1.903669e-08
4.974609, -1.903157e-08
5.107422, -2.096946e-08
5.239258, -2.3454e-08
5.370117, -2.606632e-08
5.500977, -2.873024e-08
5.632813, -3.144466e-08
5.765625, -3.416162e-08
5.894531, -3.687769e-08
6.025391, -3.839313e-08
6.15625, -3.8399e-08
6.286133, -3.839347e-08
6.416016, -3.839845e-08
6.547852, -3.839089e-08
6.679688, -3.839873e-08
6.811523, -3.839233e-08
6.944336, -3.839699e-08
7.076172, -3.999079e-08
7.207031, -4.247921e-08
7.336914, -4.501084e-08
7.467773, -4.764443e-08
7.599609, -5.032951e-08
7.731445, -5.297908e-08
7.860352, -5.564522e-08
7.991211, -5.757477e-08
8.123047, -5.757843e-08
8.251953, -5.757703e-08
8.380859, -5.75753e-08
8.512695, -5.757797e-08
8.645508, -5.756865e-08
8.77832, -5.757365e-08
8.910156, -5.757422e-08
9.041016, -5.832552e-08
9.172852, -6.070188e-08
9.305664, -6.326957e-08
9.438477, -6.588614e-08
9.569336, -6.851964e-08
9.700195, -7.115799e-08
9.831055, -7.383183e-08
9.962891, -7.651694e-08
10.09277, -7.656399e-08
10.22461, -7.656267e-08
10.41309, -7.655653e-08
10.54395, -7.655279e-08
10.6748, -7.655907e-08
10.80859, -7.655905e-08
10.93945, -7.655245e-08
11.07129, -7.848404e-08
11.2002, -8.085123e-08
11.33301, -8.341341e-08
11.46484, -8.602394e-08
11.5957, -8.858112e-08
11.72656, -9.115584e-08
11.85547, -9.372237e-08
11.98633, -9.515747e-08
12.11719, -9.515283e-08
12.24805, -9.515239e-08
12.37891, -9.515649e-08
12.50879, -9.515609e-08
12.64063, -9.515452e-08
12.77344, -9.514749e-08
12.9043, -9.515235e-08
13.03613, -9.515735e-08
13.16699, -9.514919e-08
13.29883, -9.515438e-08
13.43066, -9.514976e-08
13.5625, -9.514972e-08
13.69531, -9.515569e-08
