Burst starts (s), Burst ends(A)
1625623912.0078404, 1625623914.035836
1625623914.066821, 1625623916.0812216
1625623916.1109464, 1625623918.123635
1625623918.1372502, 1625623920.152993
1625623920.1824243, 1625623922.1959918
