Time sep (s?), Charge (C)
2.003906, 3.828184e-11
2.151367, 9.946301e-12
2.291016, -2.540169e-12
2.435547, -2.751393e-11
2.581055, -3.867979e-11
2.729492, -5.789013e-11
2.876953, -7.121808e-11
3.02832, -7.768418e-10
3.185547, -8.194684e-08
3.331055, -1.637466e-07
3.481445, -2.495865e-07
3.630859, -3.365105e-07
3.77832, -4.239717e-07
3.928711, -5.128268e-07
4.075195, -5.542464e-07
4.223633, -5.542392e-07
4.373047, -5.542342e-07
4.516602, -5.542217e-07
4.660156, -5.542229e-07
4.804688, -5.542227e-07
4.944336, -5.542311e-07
5.077148, -5.773289e-07
5.206055, -6.46473e-07
5.337891, -7.205442e-07
5.46582, -7.950641e-07
5.598633, -8.724087e-07
5.728516, -9.486078e-07
5.861328, -1.02594e-06
5.991211, -1.103206e-06
6.12207, -1.108363e-06
6.251953, -1.10836e-06
6.382813, -1.108344e-06
6.512695, -1.10834e-06
6.644531, -1.10832e-06
6.776367, -1.108322e-06
6.908203, -1.108307e-06
7.041992, -1.129619e-06
7.175781, -1.200948e-06
7.3125, -1.277807e-06
7.452148, -1.355874e-06
7.59082, -1.435965e-06
7.731445, -1.517841e-06
7.879883, -1.604094e-06
8.029297, -1.65712e-06
8.178711, -1.657085e-06
8.319336, -1.657078e-06
8.463867, -1.657068e-06
8.605469, -1.65704e-06
8.748047, -1.657036e-06
8.889648, -1.657035e-06
9.026367, -1.677518e-06
9.162109, -1.748306e-06
9.299805, -1.825578e-06
9.44043, -1.905741e-06
9.581055, -1.986628e-06
9.723633, -2.06864e-06
9.939453, -2.190181e-06
10.08887, -2.199474e-06
10.23047, -2.199508e-06
10.375, -2.199435e-06
10.52441, -2.199391e-06
10.67383, -2.199463e-06
10.81445, -2.199351e-06
10.95508, -2.199431e-06
11.09863, -2.26469e-06
11.24316, -2.343753e-06
11.39063, -2.427644e-06
11.57422, -2.530369e-06
11.7168, -2.612152e-06
11.86523, -2.698589e-06
12.00977, -2.744158e-06
12.15723, -2.744192e-06
12.30664, -2.744102e-06
12.45215, -2.744072e-06
12.59766, -2.744072e-06
12.74219, -2.744044e-06
12.88867, -2.743984e-06
13.03906, -2.744062e-06
13.17969, -2.743964e-06
13.32324, -2.743997e-06
13.46875, -2.74398e-06
13.61719, -2.743973e-06
