Burst starts (s), Burst ends(A)
1625627267.1753607, 1625627269.1877162
1625627269.2444992, 1625627271.2567832
1625627271.3093898, 1625627273.3242764
1625627273.3281915, 1625627275.3515966
1625627275.3634276, 1625627277.3694332
