Time sep (ms?), Current (A)
1685.7, 1.995e-07
1687.7, 2.1474e-07
1689.7, 2.0118e-07
1691.7, 1.8919e-07
1693.7, 2.0132e-07
1695.7, 2.0226e-07
1697.7, 2.5811e-07
1699.7, 1.9567e-07
1701.7, 2.039e-07
1703.7, 2.4022e-07
1705.7, 2.2716e-07
1707.7, 2.1629e-07
1709.7, 2.3033e-07
1711.7, 2.385e-07
1713.7, 1.9384e-07
1715.7, 2.8145e-07
1717.7, 2.7421e-07
1719.7, 2.2166e-07
1721.7, 2.1217e-07
1723.7, 2.1466e-07
1725.7, 2.3337e-07
1727.7, 2.639e-07
1729.7, 2.9272e-07
1731.7, 2.0362e-07
1733.7, 2.2689e-07
1735.7, 2.1604e-07
1737.7, 2.2456e-07
1739.7, 2.4517e-07
1741.7, 2.5315e-07
1743.7, 1.9796e-07
1745.7, 2.1057e-07
1747.7, 2.1952e-07
1749.7, 1.7629e-07
1751.7, 2.6411e-07
1753.8, 1.9016e-07
1755.8, 1.9111e-07
1757.8, 2.1149e-07
1759.8, 2.1027e-07
1761.8, 1.9943e-07
1763.8, 2.1371e-07
1765.8, 2.1622e-07
1767.8, 1.8238e-07
1769.8, 2.1176e-07
1771.8, 1.9975e-07
1773.8, 2.2323e-07
1775.8, 2.0574e-07
1777.8, 2.2046e-07
1779.8, 1.896e-07
1781.8, 1.9994e-07
1783.8, 1.9502e-07
1785.8, 2.3144e-07
1787.8, 2.2294e-07
1789.8, 2.5208e-07
1791.8, 2.2133e-07
1793.8, 2.2582e-07
1795.8, 2.1064e-07
1797.8, 2.3282e-07
1799.8, 1.9127e-07
1801.8, 2.4349e-07
1803.8, 2.2049e-07
1805.8, 2.1333e-07
1807.8, 1.9254e-07
1809.8, 1.8978e-07
1811.8, 2.0641e-07
1813.8, 2.34e-07
1815.8, 2.1735e-07
1817.8, 2.2087e-07
1819.8, 2.4004e-07
1821.8, 2.0623e-07
1823.8, 2.2264e-07
1825.8, 2.0609e-07
1827.8, 2.0853e-07
1829.8, 2.4375e-07
1831.8, 1.986e-07
1833.8, 2.6749e-07
1835.8, 2.3994e-07
1837.8, 2.5609e-07
1839.8, 2.105e-07
1841.8, 2.5521e-07
1843.8, 2.1819e-07
1845.8, 1.9476e-07
1847.8, 2.4699e-07
1849.8, 2.3177e-07
1851.8, 2.061e-07
1853.9, 2.1152e-07
1855.9, 2.4398e-07
1857.9, 2.4098e-07
1859.9, 2.2319e-07
1861.9, 2.4708e-07
1863.9, 2.1374e-07
1865.9, 2.159e-07
1867.9, 1.8459e-07
1869.9, 2.4102e-07
1871.9, 1.8921e-07
1873.9, 2.2353e-07
1875.9, 2.037e-07
1877.9, 2.0202e-07
1879.9, 2.149e-07
1881.9, 1.9761e-07
1883.9, 2.2494e-07
1885.9, 2.4712e-07
1887.9, 1.736e-07
1889.9, 2.5641e-07
1891.9, 2.476e-07
1893.9, 2.4714e-07
1895.9, 2.0452e-07
1897.9, 1.9218e-07
1899.9, 2.7452e-07
1901.9, 2.2801e-07
1903.9, 2.6001e-07
1905.9, 2.0891e-07
1907.9, 1.9958e-07
1909.9, 2.1816e-07
1911.9, 1.9103e-07
1913.9, 2.5128e-07
1915.9, 2.0048e-07
1917.9, 2.3877e-07
1919.9, 1.9976e-07
1921.9, 1.9933e-07
1923.9, 2.2828e-07
1925.9, 2.141e-07
1927.9, 1.9053e-07
1929.9, 2.3962e-07
1931.9, 2.3618e-07
1933.9, 2.2484e-07
1935.9, 2.2018e-07
1937.9, 2.2367e-07
1939.9, 2.7894e-07
1941.9, 1.8566e-07
1943.9, 2.065e-07
1945.9, 2.3925e-07
1947.9, 2.2086e-07
1949.9, 1.9732e-07
1951.9, 2.1121e-07
1954.0, 1.9646e-07
1956.0, 2.3969e-07
1958.0, 2.633e-07
1960.0, 1.9057e-07
1962.0, 2.2548e-07
1964.0, 1.8993e-07
1966.0, 2.3929e-07
1968.0, 2.3718e-07
1970.0, 2.3309e-07
1972.0, 2.2635e-07
1974.0, 1.772e-07
1976.0, 2.3899e-07
1978.0, 2.0344e-07
1980.0, 2.7727e-07
1982.0, 2.2944e-07
1984.0, 2.1808e-07
1986.0, 2.0079e-07
1988.0, 2.4482e-07
1990.0, 1.9831e-07
1992.0, 2.469e-07
1994.0, 2.0759e-07
1996.0, 2.0254e-07
1998.0, 2.3203e-07
2000.0, 2.0259e-07
2002.0, 2.6131e-07
2004.0, 2.1213e-07
2006.0, 2.1061e-07
2008.0, 2.0502e-07
2010.0, 2.2786e-07
2012.0, 2.2148e-07
2014.0, 2.229e-07
2016.0, 2.2198e-07
2018.0, 2.139e-07
2020.0, 2.3831e-07
2022.0, 2.0631e-07
2024.0, 2.4472e-07
2026.0, 2.134e-07
2028.0, 2.404e-07
2030.0, 1.9617e-07
2032.0, 1.7514e-07
2034.0, 2.3339e-07
2036.0, 2.1738e-07
2038.0, 2.313e-07
2040.0, 2.3705e-07
2042.0, 2.0949e-07
2044.0, 2.2019e-07
2046.0, 2.5018e-07
2048.0, 2.3195e-07
2050.0, 4.992e-08
2052.0, -2.812e-08
2054.1, -2.764e-08
2056.1, -2.811e-08
2058.1, -2.895e-08
2060.1, -2.402e-08
2062.1, -2.441e-08
2064.1, -2.435e-08
2066.1, -2.834e-08
2068.1, -2.822e-08
2070.1, -2.972e-08
2072.1, -2.459e-08
2074.1, -2.934e-08
2076.1, -2.586e-08
2078.1, -2.54e-08
2080.1, -2.719e-08
2082.1, -2.4e-08
2084.1, -2.522e-08
2086.1, -2.428e-08
2088.1, -2.348e-08
2090.1, -2.616e-08
2092.1, -2.187e-08
2094.1, -2.308e-08
2096.1, -2.628e-08
2098.1, -2.439e-08
2100.1, -2.528e-08
2102.1, -2.581e-08
2104.1, -2.565e-08
2106.1, -2.52e-08
2108.1, -2.807e-08
2110.1, -2.452e-08
2112.1, -2.657e-08
2114.1, -2.873e-08
2116.1, -2.995e-08
2118.1, -3.108e-08
2120.1, -2.907e-08
2122.1, -2.795e-08
2124.1, -2.618e-08
2126.1, -2.687e-08
2128.1, -2.534e-08
2130.1, -2.892e-08
2132.1, -2.664e-08
2134.1, -2.448e-08
2136.1, -2.568e-08
2138.1, -2.943e-08
2140.1, -3.33e-08
2142.1, -3.216e-08
2144.1, -3.109e-08
2146.1, -3.012e-08
2148.1, -2.605e-08
2150.1, -2.685e-08
2152.1, -2.524e-08
2154.2, -2.596e-08
2156.2, -2.707e-08
2158.2, -2.858e-08
