Burst starts (s), Burst ends(A)
1625623021.3614044, 1625623023.4440477
1625623023.4851127, 1625623025.5605333
1625623025.6343112, 1625623027.670953
1625623027.7459025, 1625623029.7594666
1625623029.789547, 1625623031.8036277
