Time sep (s?), Charge (C)
1.981445, 4.008276e-11
2.112305, 3.46273e-12
2.243164, -1.670857e-11
2.37207, -5.272802e-11
2.505859, -7.914316e-11
2.637695, -1.018346e-10
2.771484, -1.268088e-10
2.902344, -1.426577e-10
3.032227, -5.479746e-08
3.165039, -1.678924e-07
3.296875, -2.83547e-07
3.429688, -4.003135e-07
3.558594, -5.169852e-07
3.69043, -6.353444e-07
3.821289, -7.520692e-07
3.952148, -8.568575e-07
4.083008, -8.568319e-07
4.21582, -8.568178e-07
4.344727, -8.568098e-07
4.477539, -8.568139e-07
4.609375, -8.568155e-07
4.739258, -8.5681e-07
4.870117, -8.568175e-07
5.000977, -9.059237e-07
5.132813, -1.018864e-06
5.263672, -1.134624e-06
5.395508, -1.252421e-06
5.527344, -1.370253e-06
5.660156, -1.4892e-06
5.791992, -1.608714e-06
5.921875, -1.718165e-06
6.050781, -1.718124e-06
6.182617, -1.718106e-06
6.311523, -1.718091e-06
6.444336, -1.718069e-06
6.575195, -1.718072e-06
6.707031, -1.718052e-06
6.837891, -1.718053e-06
6.969727, -1.753133e-06
7.100586, -1.866116e-06
7.231445, -1.982442e-06
7.363281, -2.09983e-06
7.560547, -2.272865e-06
7.693359, -2.39242e-06
7.824219, -2.511154e-06
7.952148, -2.576865e-06
8.083008, -2.576766e-06
8.212891, -2.576741e-06
8.341797, -2.576704e-06
8.470703, -2.576659e-06
8.601563, -2.576717e-06
8.733398, -2.576638e-06
8.863281, -2.576658e-06
8.993164, -2.663004e-06
9.125, -2.776501e-06
9.255859, -2.891923e-06
9.385742, -3.007383e-06
9.516602, -3.124464e-06
9.646484, -3.241393e-06
9.775391, -3.357462e-06
9.904297, -3.428624e-06
10.03613, -3.428486e-06
10.16406, -3.428507e-06
10.29102, -3.428502e-06
10.4209, -3.428476e-06
10.55078, -3.428468e-06
10.68457, -3.428407e-06
10.81445, -3.428399e-06
10.94531, -3.49312e-06
11.07715, -3.605406e-06
11.20898, -3.720666e-06
11.33887, -3.835985e-06
11.46973, -3.952564e-06
11.60059, -4.069004e-06
11.73145, -4.185948e-06
11.8623, -4.278428e-06
11.99121, -4.278455e-06
12.12207, -4.278334e-06
12.25195, -4.278331e-06
12.38379, -4.278276e-06
12.5166, -4.278287e-06
12.64844, -4.278209e-06
12.7793, -4.278242e-06
12.91113, -4.278244e-06
13.04199, -4.278193e-06
13.17383, -4.278169e-06
13.30371, -4.278127e-06
13.43555, -4.278189e-06
13.56836, -4.278095e-06
