Time sep (s?), Charge (C)
1.978516, 4.008276e-11
2.109375, 7.785245e-12
2.242188, -2.907542e-11
2.374023, -4.552408e-11
2.507813, -7.950244e-11
2.638672, -1.039968e-10
2.771484, -1.217662e-10
2.899414, -1.516629e-10
3.029297, -7.569498e-08
3.163086, -1.890369e-07
3.293945, -3.048266e-07
3.423828, -4.190466e-07
3.556641, -5.368421e-07
3.688477, -6.537103e-07
3.819336, -7.706944e-07
3.950195, -8.496952e-07
4.080078, -8.496767e-07
4.211914, -8.496679e-07
4.345703, -8.496676e-07
4.477539, -8.496543e-07
4.609375, -8.496554e-07
4.741211, -8.496642e-07
4.87207, -8.49658e-07
5.00293, -8.950415e-07
5.132813, -1.004808e-06
5.262695, -1.117865e-06
5.393555, -1.232046e-06
5.524414, -1.347225e-06
5.65625, -1.463267e-06
5.788086, -1.579699e-06
5.916992, -1.693174e-06
6.046875, -1.695715e-06
6.176758, -1.695693e-06
6.307617, -1.695668e-06
6.436523, -1.695667e-06
6.567383, -1.695647e-06
6.697266, -1.69564e-06
6.829102, -1.695632e-06
6.961914, -1.738734e-06
7.092773, -1.848597e-06
7.223633, -1.961346e-06
7.354492, -2.075476e-06
7.552734, -2.24669e-06
7.68457, -2.363125e-06
7.814453, -2.477603e-06
7.944336, -2.533395e-06
8.076172, -2.533292e-06
8.207031, -2.533332e-06
8.336914, -2.533212e-06
8.467773, -2.533285e-06
8.602539, -2.533269e-06
8.733398, -2.533212e-06
8.864258, -2.534927e-06
8.996094, -2.641822e-06
9.12793, -2.754457e-06
9.257813, -2.867623e-06
9.388672, -2.982192e-06
9.520508, -3.098396e-06
9.652344, -3.213798e-06
9.783203, -3.328977e-06
9.910156, -3.368899e-06
10.04297, -3.36884e-06
10.1748, -3.368822e-06
10.30566, -3.368813e-06
10.43555, -3.36877e-06
10.56738, -3.368734e-06
10.69824, -3.368797e-06
10.83105, -3.368727e-06
10.95996, -3.455893e-06
11.0918, -3.569229e-06
11.22266, -3.682753e-06
11.35449, -3.798677e-06
11.4834, -3.913161e-06
11.61523, -4.030903e-06
11.74512, -4.146415e-06
11.87305, -4.212255e-06
12.00586, -4.212253e-06
12.13574, -4.212165e-06
12.26855, -4.21212e-06
12.39941, -4.212144e-06
12.53125, -4.212095e-06
12.66309, -4.212133e-06
12.7959, -4.212045e-06
12.92578, -4.21205e-06
13.05762, -4.211996e-06
13.18945, -4.212025e-06
13.32129, -4.21205e-06
13.45117, -4.211951e-06
13.58203, -4.21203e-06
