Time sep (s?), Charge (C)
2.048828, 3.960238e-11
2.180664, 3.515972e-11
2.3125, 4.320448e-11
2.446289, 3.600039e-11
2.575195, 4.176343e-11
2.707031, 3.852179e-11
2.838867, 3.251821e-11
2.970703, 4.116327e-11
3.101563, -2.191413e-10
3.234375, -1.161666e-09
3.365234, -2.130238e-09
3.49707, -3.132797e-09
3.628906, -4.127544e-09
3.761719, -5.150875e-09
3.892578, -6.166181e-09
4.022461, -7.183844e-09
4.152344, -7.253615e-09
4.286133, -7.255859e-09
4.418945, -7.260807e-09
4.548828, -7.254565e-09
4.682617, -7.259966e-09
4.814453, -7.262601e-09
4.944336, -7.256464e-09
5.074219, -7.478862e-09
5.205078, -8.431934e-09
5.334961, -9.426189e-09
5.464844, -1.042418e-08
5.59668, -1.144791e-08
5.727539, -1.24789e-08
5.859375, -1.354352e-08
5.99707, -1.462709e-08
6.128906, -1.475636e-08
6.259766, -1.475329e-08
6.388672, -1.475421e-08
6.523438, -1.475216e-08
6.694336, -1.475606e-08
6.865234, -1.475064e-08
7.03418, -1.476598e-08
7.205078, -1.597114e-08
7.360352, -1.713472e-08
7.504883, -1.82274e-08
7.642578, -1.92721e-08
7.771484, -2.027225e-08
7.901367, -2.127973e-08
8.030273, -2.207124e-08
8.161133, -2.207704e-08
8.295898, -2.207903e-08
8.435547, -2.207949e-08
8.568359, -2.207921e-08
8.701172, -2.207611e-08
8.833008, -2.207653e-08
9.047852, -2.24199e-08
9.188477, -2.343362e-08
9.44043, -2.525313e-08
9.592773, -2.637321e-08
9.786133, -2.780427e-08
10.07617, -2.922288e-08
10.22168, -2.921758e-08
10.36621, -2.922007e-08
10.5166, -2.921774e-08
10.65527, -2.921784e-08
10.80469, -2.921661e-08
10.94824, -2.922212e-08
11.08105, -2.921662e-08
11.21191, -2.993616e-08
11.3457, -3.089924e-08
11.48926, -3.194899e-08
11.62109, -3.290332e-08
11.75391, -3.387795e-08
11.88379, -3.487071e-08
12.01367, -3.58327e-08
12.1416, -3.630108e-08
12.27246, -3.63063e-08
12.40332, -3.629344e-08
12.53223, -3.630198e-08
12.66504, -3.629774e-08
12.79297, -3.630477e-08
12.92383, -3.630097e-08
13.05469, -3.630192e-08
13.18652, -3.630039e-08
13.31738, -3.630503e-08
13.45801, -3.629744e-08
13.59668, -3.630275e-08
13.7334, -3.630401e-08
