Time sep (s?), Charge (C)
1.984375, 4.044267e-11
2.117188, 4.056287e-11
2.248047, 3.503984e-11
2.379883, 4.212374e-11
2.509766, 3.63606e-11
2.643555, 3.75611e-11
2.773438, 3.612037e-11
2.905273, 3.347902e-11
3.036133, -1.090222e-09
3.165039, -3.846595e-09
3.296875, -6.764206e-09
3.427734, -9.714944e-09
3.55957, -1.269862e-08
3.693359, -1.576625e-08
3.824219, -1.878591e-08
3.956055, -2.169196e-08
4.085938, -2.170546e-08
4.21582, -2.170345e-08
4.34668, -2.170004e-08
4.477539, -2.169692e-08
4.609375, -2.170342e-08
4.741211, -2.170114e-08
4.87207, -2.169909e-08
5.004883, -2.208362e-08
5.133789, -2.481708e-08
5.265625, -2.774806e-08
5.395508, -3.073248e-08
5.52832, -3.379288e-08
5.657227, -3.680827e-08
5.788086, -3.985556e-08
5.916992, -4.288442e-08
6.045898, -4.379333e-08
6.178711, -4.378778e-08
6.306641, -4.378402e-08
6.435547, -4.379267e-08
6.563477, -4.379068e-08
6.695313, -4.378539e-08
6.828125, -4.378629e-08
6.960938, -4.378795e-08
7.092773, -4.604922e-08
7.223633, -4.899026e-08
7.353516, -5.199552e-08
7.484375, -5.504023e-08
7.615234, -5.811717e-08
7.745117, -6.123385e-08
7.875977, -6.433288e-08
8.007813, -6.62224e-08
8.136719, -6.622381e-08
8.268555, -6.621832e-08
8.399414, -6.622007e-08
8.53125, -6.621562e-08
8.661133, -6.622185e-08
8.791992, -6.621315e-08
8.920898, -6.621948e-08
9.053711, -6.778125e-08
9.18457, -7.068661e-08
9.316406, -7.370171e-08
9.448242, -7.673266e-08
9.577148, -7.982309e-08
9.706055, -8.286598e-08
9.836914, -8.601712e-08
9.969727, -8.859488e-08
10.09766, -8.860154e-08
10.23047, -8.859367e-08
10.36133, -8.859869e-08
10.49219, -8.86015e-08
10.62109, -8.859895e-08
10.75, -8.859296e-08
10.88086, -8.859335e-08
11.01172, -8.89536e-08
11.14355, -9.179757e-08
11.27637, -9.480112e-08
11.4082, -9.782292e-08
11.53711, -1.007931e-07
11.66895, -1.038576e-07
11.7998, -1.069522e-07
11.93066, -1.100037e-07
12.06152, -1.106661e-07
12.19238, -1.106663e-07
12.32227, -1.106646e-07
12.4541, -1.10666e-07
12.58301, -1.1066e-07
12.71484, -1.106668e-07
12.84668, -1.106604e-07
12.97852, -1.106627e-07
13.10742, -1.1066e-07
13.24023, -1.10657e-07
13.37207, -1.106642e-07
13.50586, -1.106539e-07
