Burst starts (s), Burst ends(A)
1626165015.459267, 1626165017.4824002
1626165017.5822437, 1626165019.6060255
1626165019.6420796, 1626165021.6657555
1626165021.6755195, 1626165023.687776
1626165023.7565775, 1626165025.7790298
