Time sep (ms?), Charge (C)
0.0, -2.075e-09
2.002, -2.147e-09
4.004, -2.217e-09
6.006, -2.288e-09
8.008, -2.357e-09
10.01, -2.426e-09
12.012, -2.493e-09
14.014, -2.564e-09
16.016, -2.639e-09
18.018, -2.716e-09
20.02, -2.79e-09
22.022, -2.867e-09
24.024, -2.941e-09
26.026, -3.017e-09
28.028, -3.09e-09
30.03, -3.165e-09
32.032, -3.241e-09
34.034, -3.312e-09
36.036, -3.386e-09
38.038, -3.462e-09
40.04, -3.54e-09
42.042, -3.617e-09
44.044, -3.693e-09
46.046, -3.767e-09
48.048, -3.847e-09
50.05, -3.928e-09
52.052, -4.002e-09
54.054, -4.079e-09
56.056, -4.159e-09
58.058, -4.238e-09
60.06, -4.312e-09
62.062, -4.388e-09
64.064, -4.461e-09
66.066, -4.539e-09
68.068, -4.618e-09
70.07, -4.695e-09
72.072, -4.771e-09
74.074, -4.848e-09
76.076, -4.925e-09
78.078, -5e-09
80.08, -5.075e-09
82.082, -5.154e-09
84.084, -5.23e-09
86.086, -5.305e-09
88.088, -5.383e-09
90.09, -5.463e-09
92.092, -5.537e-09
94.094, -5.609e-09
96.096, -5.679e-09
98.098, -5.752e-09
100.1, -5.83e-09
102.1, -5.912e-09
104.1, -5.99e-09
106.11, -6.065e-09
108.11, -6.142e-09
110.11, -6.216e-09
112.11, -6.29e-09
114.11, -6.361e-09
116.12, -6.431e-09
118.12, -6.503e-09
120.12, -6.575e-09
122.12, -6.646e-09
124.12, -6.718e-09
126.13, -6.793e-09
128.13, -6.866e-09
130.13, -6.945e-09
132.13, -7.022e-09
134.13, -7.094e-09
136.14, -7.17e-09
138.14, -7.239e-09
140.14, -7.309e-09
142.14, -7.38e-09
144.14, -7.453e-09
146.15, -7.526e-09
148.15, -7.604e-09
150.15, -7.676e-09
152.15, -7.75e-09
154.15, -7.825e-09
156.16, -7.905e-09
158.16, -7.983e-09
160.16, -8.056e-09
162.16, -8.129e-09
164.16, -8.207e-09
166.17, -8.288e-09
168.17, -8.368e-09
170.17, -8.44e-09
172.17, -8.514e-09
174.17, -8.592e-09
176.18, -8.667e-09
178.18, -8.742e-09
180.18, -8.819e-09
182.18, -8.891e-09
184.18, -8.967e-09
186.19, -9.04e-09
188.19, -9.116e-09
190.19, -9.193e-09
192.19, -9.273e-09
194.19, -9.351e-09
196.2, -9.422e-09
198.2, -9.496e-09
200.2, -9.573e-09
202.2, -9.654e-09
204.2, -9.733e-09
206.21, -9.813e-09
208.21, -9.892e-09
210.21, -9.967e-09
212.21, -1.0043e-08
214.21, -1.0118e-08
216.22, -1.0197e-08
218.22, -1.0272e-08
220.22, -1.035e-08
222.22, -1.0428e-08
224.22, -1.0509e-08
226.23, -1.0581e-08
228.23, -1.0657e-08
230.23, -1.0731e-08
232.23, -1.0804e-08
234.23, -1.0873e-08
236.24, -1.0945e-08
238.24, -1.102e-08
240.24, -1.109e-08
242.24, -1.1158e-08
244.24, -1.1226e-08
246.25, -1.1294e-08
248.25, -1.1369e-08
250.25, -1.1442e-08
252.25, -1.1512e-08
254.25, -1.1581e-08
256.26, -1.165e-08
258.26, -1.1727e-08
260.26, -1.1812e-08
262.26, -1.1894e-08
264.26, -1.197e-08
266.27, -1.2051e-08
268.27, -1.2126e-08
270.27, -1.2201e-08
272.27, -1.2281e-08
274.27, -1.2362e-08
276.28, -1.2437e-08
278.28, -1.2514e-08
280.28, -1.2594e-08
282.28, -1.2669e-08
284.28, -1.2742e-08
286.29, -1.2816e-08
288.29, -1.2893e-08
290.29, -1.2966e-08
292.29, -1.3048e-08
294.29, -1.3125e-08
296.3, -1.32e-08
298.3, -1.328e-08
300.3, -1.336e-08
302.3, -1.3443e-08
304.3, -1.3521e-08
306.31, -1.3601e-08
308.31, -1.3673e-08
310.31, -1.3748e-08
312.31, -1.3831e-08
314.31, -1.3909e-08
316.32, -1.3984e-08
318.32, -1.4063e-08
320.32, -1.4144e-08
322.32, -1.4225e-08
324.32, -1.4304e-08
326.33, -1.4388e-08
328.33, -1.4473e-08
330.33, -1.4559e-08
332.33, -1.4641e-08
334.33, -1.472e-08
336.34, -1.4798e-08
338.34, -1.4875e-08
340.34, -1.495e-08
342.34, -1.5027e-08
344.34, -1.5102e-08
346.35, -1.5181e-08
348.35, -1.5255e-08
350.35, -1.5337e-08
352.35, -1.5415e-08
354.35, -1.5491e-08
356.36, -1.5572e-08
358.36, -1.5651e-08
360.36, -1.5732e-08
362.36, -1.5815e-08
364.36, -1.5897e-08
366.37, -1.5976e-08
368.37, -1.6058e-08
370.37, -1.6135e-08
372.37, -1.6216e-08
374.37, -1.6298e-08
376.38, -1.6383e-08
378.38, -1.6468e-08
380.38, -1.6552e-08
382.38, -1.6631e-08
384.38, -1.6708e-08
386.39, -1.6785e-08
388.39, -1.686e-08
390.39, -1.6937e-08
392.39, -1.7012e-08
394.39, -1.7088e-08
396.4, -1.7166e-08
398.4, -1.7245e-08
400.4, -1.7323e-08
402.4, -1.7402e-08
404.4, -1.7478e-08
406.41, -1.7556e-08
408.41, -1.7635e-08
410.41, -1.7714e-08
412.41, -1.7794e-08
414.41, -1.787e-08
416.42, -1.7954e-08
418.42, -1.8034e-08
420.42, -1.8111e-08
422.42, -1.8186e-08
424.42, -1.8263e-08
426.43, -1.8341e-08
428.43, -1.8418e-08
430.43, -1.8498e-08
432.43, -1.8579e-08
434.43, -1.8658e-08
436.44, -1.8735e-08
438.44, -1.8807e-08
440.44, -1.8881e-08
442.44, -1.896e-08
444.44, -1.9041e-08
446.45, -1.9122e-08
448.45, -1.9203e-08
450.45, -1.9279e-08
452.45, -1.9356e-08
454.45, -1.943e-08
456.46, -1.9505e-08
458.46, -1.9585e-08
460.46, -1.9666e-08
462.46, -1.9745e-08
464.46, -1.9824e-08
466.47, -1.9901e-08
468.47, -1.998e-08
470.47, -2.0058e-08
472.47, -2.0137e-08
474.47, -2.0215e-08
476.48, -2.0286e-08
478.48, -2.0367e-08
480.48, -2.0446e-08
482.48, -2.0523e-08
484.48, -2.0599e-08
486.49, -2.0678e-08
488.49, -2.0754e-08
490.49, -2.0838e-08
492.49, -2.0918e-08
494.49, -2.1e-08
496.5, -2.1077e-08
498.5, -2.1157e-08
500.5, -2.1242e-08
502.5, -2.1328e-08
504.5, -2.1414e-08
506.51, -2.1496e-08
508.51, -2.1579e-08
510.51, -2.1663e-08
512.51, -2.1746e-08
514.51, -2.1826e-08
516.52, -2.1905e-08
518.52, -2.1987e-08
520.52, -2.2067e-08
522.52, -2.2147e-08
524.52, -2.2227e-08
526.53, -2.2306e-08
528.53, -2.2382e-08
530.53, -2.246e-08
532.53, -2.2537e-08
534.53, -2.2615e-08
536.54, -2.2691e-08
538.54, -2.2766e-08
540.54, -2.2839e-08
542.54, -2.2914e-08
544.54, -2.2995e-08
546.55, -2.307e-08
548.55, -2.3143e-08
550.55, -2.3218e-08
552.55, -2.3295e-08
554.55, -2.3373e-08
556.56, -2.3453e-08
558.56, -2.3532e-08
560.56, -2.3609e-08
562.56, -2.3684e-08
564.56, -2.3769e-08
566.57, -2.3846e-08
568.57, -2.3926e-08
570.57, -2.4004e-08
572.57, -2.4086e-08
574.57, -2.4164e-08
576.58, -2.4242e-08
578.58, -2.4321e-08
580.58, -2.4399e-08
582.58, -2.4479e-08
584.58, -2.456e-08
