Burst starts (s), Burst ends(A)
1626165061.9956763, 1626165064.017225
1626165064.0325596, 1626165066.0414305
1626165066.0726852, 1626165068.0993452
1626165068.115015, 1626165070.1381142
1626165070.153741, 1626165072.1794043
