Time sep (ms?), Charge (C)
0.0, -3.14e-10
2.002, -4.11e-10
4.004, -5.03e-10
6.006, -5.99e-10
8.008, -6.99e-10
10.01, -7.99e-10
12.012, -8.9e-10
14.014, -9.8e-10
16.016, -1.073e-09
18.018, -1.166e-09
20.02, -1.257e-09
22.022, -1.354e-09
24.024, -1.447e-09
26.026, -1.54e-09
28.028, -1.631e-09
30.03, -1.721e-09
32.032, -1.813e-09
34.034, -1.91e-09
36.036, -2.005e-09
38.038, -2.1e-09
40.04, -2.198e-09
42.042, -2.287e-09
44.044, -2.374e-09
46.046, -2.464e-09
48.048, -2.555e-09
50.05, -2.648e-09
52.052, -2.738e-09
54.054, -2.832e-09
56.056, -2.927e-09
58.058, -3.023e-09
60.06, -3.122e-09
62.062, -3.218e-09
64.064, -3.313e-09
66.066, -3.412e-09
68.068, -3.506e-09
70.07, -3.601e-09
72.072, -3.69e-09
74.074, -3.789e-09
76.076, -3.888e-09
78.078, -3.988e-09
80.08, -4.081e-09
82.082, -4.175e-09
84.084, -4.264e-09
86.086, -4.358e-09
88.088, -4.454e-09
90.09, -4.545e-09
92.092, -4.64e-09
94.094, -4.737e-09
96.096, -4.835e-09
98.098, -4.926e-09
100.1, -5.019e-09
102.1, -5.113e-09
104.1, -5.208e-09
106.11, -5.306e-09
108.11, -5.397e-09
110.11, -5.489e-09
112.11, -5.575e-09
114.11, -5.667e-09
116.12, -5.759e-09
118.12, -5.844e-09
120.12, -5.934e-09
122.12, -6.025e-09
124.12, -6.112e-09
126.13, -6.207e-09
128.13, -6.3e-09
130.13, -6.39e-09
132.13, -6.479e-09
134.13, -6.569e-09
136.14, -6.661e-09
138.14, -6.762e-09
140.14, -6.863e-09
142.14, -6.96e-09
144.14, -7.056e-09
146.15, -7.153e-09
148.15, -7.249e-09
150.15, -7.343e-09
152.15, -7.43e-09
154.15, -7.522e-09
156.16, -7.616e-09
158.16, -7.712e-09
160.16, -7.812e-09
162.16, -7.91e-09
164.16, -8.006e-09
166.17, -8.098e-09
168.17, -8.193e-09
170.17, -8.289e-09
172.17, -8.387e-09
174.17, -8.486e-09
176.18, -8.585e-09
178.18, -8.683e-09
180.18, -8.781e-09
182.18, -8.879e-09
184.18, -8.977e-09
186.19, -9.077e-09
188.19, -9.179e-09
190.19, -9.277e-09
192.19, -9.371e-09
194.19, -9.468e-09
196.2, -9.562e-09
198.2, -9.657e-09
200.2, -9.752e-09
202.2, -9.843e-09
204.2, -9.94e-09
206.21, -1.0034e-08
208.21, -1.0123e-08
210.21, -1.0213e-08
212.21, -1.0299e-08
214.21, -1.0384e-08
216.22, -1.0474e-08
218.22, -1.0564e-08
220.22, -1.0658e-08
222.22, -1.075e-08
224.22, -1.0842e-08
226.23, -1.0933e-08
228.23, -1.103e-08
230.23, -1.1125e-08
232.23, -1.1218e-08
234.23, -1.1314e-08
236.24, -1.1404e-08
238.24, -1.1498e-08
240.24, -1.1596e-08
242.24, -1.169e-08
244.24, -1.1779e-08
246.25, -1.1872e-08
248.25, -1.1961e-08
250.25, -1.2051e-08
252.25, -1.214e-08
254.25, -1.2231e-08
256.26, -1.2318e-08
258.26, -1.2407e-08
260.26, -1.2497e-08
262.26, -1.2588e-08
264.26, -1.2683e-08
266.27, -1.2774e-08
268.27, -1.2872e-08
270.27, -1.2967e-08
272.27, -1.3056e-08
274.27, -1.3147e-08
276.28, -1.3234e-08
278.28, -1.3323e-08
280.28, -1.3414e-08
282.28, -1.3495e-08
284.28, -1.3578e-08
286.29, -1.3668e-08
288.29, -1.3759e-08
290.29, -1.385e-08
292.29, -1.3948e-08
294.29, -1.404e-08
296.3, -1.4137e-08
298.3, -1.4234e-08
300.3, -1.4331e-08
302.3, -1.4425e-08
304.3, -1.4517e-08
306.31, -1.461e-08
308.31, -1.4701e-08
310.31, -1.4791e-08
312.31, -1.488e-08
314.31, -1.4968e-08
316.32, -1.5056e-08
318.32, -1.5146e-08
320.32, -1.5237e-08
322.32, -1.5327e-08
324.32, -1.5415e-08
326.33, -1.5511e-08
328.33, -1.5609e-08
330.33, -1.5704e-08
332.33, -1.5801e-08
334.33, -1.59e-08
336.34, -1.5994e-08
338.34, -1.6088e-08
340.34, -1.6188e-08
342.34, -1.6284e-08
344.34, -1.6379e-08
346.35, -1.6476e-08
348.35, -1.6571e-08
350.35, -1.6662e-08
352.35, -1.6754e-08
354.35, -1.6847e-08
356.36, -1.6946e-08
358.36, -1.7042e-08
360.36, -1.7143e-08
362.36, -1.7244e-08
364.36, -1.7339e-08
366.37, -1.744e-08
368.37, -1.7539e-08
370.37, -1.7634e-08
372.37, -1.7728e-08
374.37, -1.783e-08
376.38, -1.7929e-08
378.38, -1.8025e-08
380.38, -1.8117e-08
382.38, -1.8211e-08
384.38, -1.8305e-08
386.39, -1.8399e-08
388.39, -1.8495e-08
390.39, -1.8593e-08
392.39, -1.8695e-08
394.39, -1.8794e-08
396.4, -1.8891e-08
398.4, -1.8986e-08
400.4, -1.9083e-08
402.4, -1.9176e-08
404.4, -1.9274e-08
406.41, -1.9372e-08
408.41, -1.947e-08
410.41, -1.9569e-08
412.41, -1.9668e-08
414.41, -1.9765e-08
416.42, -1.9866e-08
418.42, -1.997e-08
420.42, -2.0069e-08
422.42, -2.0164e-08
424.42, -2.0262e-08
426.43, -2.0361e-08
428.43, -2.046e-08
430.43, -2.0561e-08
432.43, -2.0664e-08
434.43, -2.0766e-08
436.44, -2.0869e-08
438.44, -2.097e-08
440.44, -2.1074e-08
442.44, -2.1172e-08
444.44, -2.127e-08
446.45, -2.137e-08
448.45, -2.1468e-08
450.45, -2.1569e-08
452.45, -2.167e-08
454.45, -2.1767e-08
456.46, -2.1865e-08
458.46, -2.1961e-08
460.46, -2.206e-08
462.46, -2.2157e-08
464.46, -2.2248e-08
466.47, -2.2341e-08
468.47, -2.2442e-08
470.47, -2.2541e-08
472.47, -2.2633e-08
474.47, -2.2728e-08
476.48, -2.282e-08
478.48, -2.2916e-08
480.48, -2.3012e-08
482.48, -2.3107e-08
484.48, -2.3204e-08
486.49, -2.3296e-08
488.49, -2.3396e-08
490.49, -2.3491e-08
492.49, -2.3589e-08
494.49, -2.3691e-08
496.5, -2.3791e-08
498.5, -2.389e-08
500.5, -2.3992e-08
502.5, -2.4092e-08
504.5, -2.4194e-08
506.51, -2.4297e-08
508.51, -2.4394e-08
510.51, -2.4493e-08
512.51, -2.4593e-08
514.51, -2.4692e-08
516.52, -2.4791e-08
518.52, -2.4887e-08
520.52, -2.4984e-08
522.52, -2.5085e-08
524.52, -2.5182e-08
526.53, -2.5282e-08
528.53, -2.5382e-08
530.53, -2.5485e-08
532.53, -2.5585e-08
534.53, -2.5682e-08
536.54, -2.578e-08
538.54, -2.5887e-08
540.54, -2.5989e-08
542.54, -2.609e-08
544.54, -2.6188e-08
546.55, -2.6291e-08
548.55, -2.6389e-08
550.55, -2.6484e-08
552.55, -2.6579e-08
554.55, -2.6681e-08
556.56, -2.6783e-08
558.56, -2.6883e-08
560.56, -2.6989e-08
562.56, -2.7093e-08
564.56, -2.7196e-08
566.57, -2.7304e-08
568.57, -2.7405e-08
570.57, -2.7503e-08
572.57, -2.7597e-08
574.57, -2.769e-08
576.58, -2.7791e-08
578.58, -2.7891e-08
580.58, -2.7991e-08
