Time sep (ms?), Charge (C)
0.0, -2.96e-09
2.002, -3.048e-09
4.004, -3.14e-09
6.006, -3.229e-09
8.008, -3.322e-09
10.01, -3.41e-09
12.012, -3.5e-09
14.014, -3.59e-09
16.016, -3.673e-09
18.018, -3.765e-09
20.02, -3.85e-09
22.022, -3.939e-09
24.024, -4.028e-09
26.026, -4.118e-09
28.028, -4.212e-09
30.03, -4.296e-09
32.032, -4.378e-09
34.034, -4.458e-09
36.036, -4.542e-09
38.038, -4.628e-09
40.04, -4.715e-09
42.042, -4.803e-09
44.044, -4.888e-09
46.046, -4.97e-09
48.048, -5.055e-09
50.05, -5.136e-09
52.052, -5.219e-09
54.054, -5.301e-09
56.056, -5.384e-09
58.058, -5.47e-09
60.06, -5.552e-09
62.062, -5.633e-09
64.064, -5.717e-09
66.066, -5.796e-09
68.068, -5.877e-09
70.07, -5.957e-09
72.072, -6.037e-09
74.074, -6.116e-09
76.076, -6.193e-09
78.078, -6.275e-09
80.08, -6.351e-09
82.082, -6.427e-09
84.084, -6.505e-09
86.086, -6.581e-09
88.088, -6.657e-09
90.09, -6.738e-09
92.092, -6.818e-09
94.094, -6.902e-09
96.096, -6.984e-09
98.098, -7.059e-09
100.1, -7.131e-09
102.1, -7.205e-09
104.1, -7.286e-09
106.11, -7.364e-09
108.11, -7.446e-09
110.11, -7.523e-09
112.11, -7.608e-09
114.11, -7.689e-09
116.12, -7.771e-09
118.12, -7.851e-09
120.12, -7.934e-09
122.12, -8.016e-09
124.12, -8.099e-09
126.13, -8.18e-09
128.13, -8.264e-09
130.13, -8.344e-09
132.13, -8.42e-09
134.13, -8.501e-09
136.14, -8.58e-09
138.14, -8.664e-09
140.14, -8.747e-09
142.14, -8.835e-09
144.14, -8.919e-09
146.15, -9.01e-09
148.15, -9.098e-09
150.15, -9.183e-09
152.15, -9.263e-09
154.15, -9.342e-09
156.16, -9.423e-09
158.16, -9.503e-09
160.16, -9.589e-09
162.16, -9.67e-09
164.16, -9.751e-09
166.17, -9.835e-09
168.17, -9.917e-09
170.17, -9.998e-09
172.17, -1.008e-08
174.17, -1.0162e-08
176.18, -1.0244e-08
178.18, -1.0326e-08
180.18, -1.0403e-08
182.18, -1.0479e-08
184.18, -1.0556e-08
186.19, -1.0639e-08
188.19, -1.0721e-08
190.19, -1.0801e-08
192.19, -1.0884e-08
194.19, -1.0962e-08
196.2, -1.1042e-08
198.2, -1.1119e-08
200.2, -1.1201e-08
202.2, -1.1286e-08
204.2, -1.1368e-08
206.21, -1.1454e-08
208.21, -1.1539e-08
210.21, -1.1619e-08
212.21, -1.1699e-08
214.21, -1.1786e-08
216.22, -1.1864e-08
218.22, -1.1941e-08
220.22, -1.2018e-08
222.22, -1.2098e-08
224.22, -1.2181e-08
226.23, -1.2264e-08
228.23, -1.234e-08
230.23, -1.2419e-08
232.23, -1.2499e-08
234.23, -1.2583e-08
236.24, -1.2664e-08
238.24, -1.2746e-08
240.24, -1.2829e-08
242.24, -1.2908e-08
244.24, -1.2988e-08
246.25, -1.307e-08
248.25, -1.3146e-08
250.25, -1.3227e-08
252.25, -1.3314e-08
254.25, -1.3401e-08
256.26, -1.3487e-08
258.26, -1.3573e-08
260.26, -1.3657e-08
262.26, -1.3744e-08
264.26, -1.3831e-08
266.27, -1.3917e-08
268.27, -1.3999e-08
270.27, -1.4082e-08
272.27, -1.4166e-08
274.27, -1.4247e-08
276.28, -1.433e-08
278.28, -1.4415e-08
280.28, -1.4495e-08
282.28, -1.4574e-08
284.28, -1.4659e-08
286.29, -1.4738e-08
288.29, -1.4819e-08
290.29, -1.4902e-08
292.29, -1.4981e-08
294.29, -1.5057e-08
296.3, -1.5139e-08
298.3, -1.5219e-08
300.3, -1.5299e-08
302.3, -1.5381e-08
304.3, -1.5464e-08
306.31, -1.5547e-08
308.31, -1.5629e-08
310.31, -1.5715e-08
312.31, -1.5797e-08
314.31, -1.5881e-08
316.32, -1.5965e-08
318.32, -1.6049e-08
320.32, -1.6133e-08
322.32, -1.6217e-08
324.32, -1.6302e-08
326.33, -1.6385e-08
328.33, -1.6466e-08
330.33, -1.655e-08
332.33, -1.6641e-08
334.33, -1.6733e-08
336.34, -1.682e-08
338.34, -1.6905e-08
340.34, -1.6992e-08
342.34, -1.7079e-08
344.34, -1.7166e-08
346.35, -1.7254e-08
348.35, -1.7339e-08
350.35, -1.7423e-08
352.35, -1.7512e-08
354.35, -1.7596e-08
356.36, -1.7678e-08
358.36, -1.776e-08
360.36, -1.7847e-08
362.36, -1.793e-08
364.36, -1.801e-08
366.37, -1.8091e-08
368.37, -1.8172e-08
370.37, -1.8257e-08
372.37, -1.8341e-08
374.37, -1.8422e-08
376.38, -1.8509e-08
378.38, -1.8592e-08
380.38, -1.8673e-08
382.38, -1.8752e-08
384.38, -1.8832e-08
386.39, -1.891e-08
388.39, -1.8986e-08
390.39, -1.9069e-08
392.39, -1.9148e-08
394.39, -1.9223e-08
396.4, -1.9299e-08
398.4, -1.9372e-08
400.4, -1.9442e-08
402.4, -1.9513e-08
404.4, -1.9588e-08
406.41, -1.9662e-08
408.41, -1.9733e-08
410.41, -1.9803e-08
412.41, -1.9878e-08
414.41, -1.9955e-08
416.42, -2.0034e-08
418.42, -2.0111e-08
420.42, -2.0192e-08
422.42, -2.0276e-08
424.42, -2.0353e-08
426.43, -2.0436e-08
