Burst starts (s), Burst ends(A)
1626166492.3318934, 1626166494.3549597
1626166494.3549597, 1626166496.3745441
1626166496.3745441, 1626166498.4004626
1626166498.436793, 1626166500.4448705
1626166500.4602103, 1626166502.482396
