Time sep (s?), Charge (C)
1.969727, 3.852316e-11
2.100586, 3.996411e-11
2.229492, 3.876333e-11
2.358398, 3.75628e-11
2.488281, 3.732266e-11
2.619141, 3.384076e-11
2.749023, 3.864355e-11
2.880859, 3.528156e-11
3.008789, -8.737141e-10
3.137695, -3.863155e-09
3.269531, -7.024531e-09
3.400391, -1.02169e-08
3.529297, -1.343854e-08
3.658203, -1.671354e-08
3.790039, -1.739439e-08
3.922852, -1.738764e-08
4.053711, -1.739035e-08
4.182617, -1.739383e-08
4.314453, -1.739305e-08
4.444336, -1.738869e-08
4.576172, -1.739536e-08
4.707031, -1.738973e-08
4.838867, -1.739328e-08
4.967773, -1.831442e-08
5.097656, -2.132553e-08
5.228516, -2.45173e-08
5.360352, -2.780431e-08
5.489258, -3.109589e-08
5.620117, -3.445872e-08
5.751953, -3.505937e-08
5.881836, -3.50513e-08
6.012695, -3.505252e-08
6.145508, -3.505964e-08
6.276367, -3.505332e-08
6.40625, -3.505146e-08
6.537109, -3.505108e-08
6.669922, -3.50572e-08
6.800781, -3.505429e-08
6.929688, -3.523103e-08
7.060547, -3.828246e-08
7.192383, -4.149684e-08
7.325195, -4.482231e-08
7.454102, -4.811085e-08
7.585938, -5.148103e-08
7.71582, -5.288571e-08
7.84668, -5.289111e-08
7.977539, -5.288435e-08
8.109375, -5.288543e-08
8.240234, -5.289052e-08
8.369141, -5.288972e-08
8.5, -5.288051e-08
8.631836, -5.288337e-08
8.763672, -5.288833e-08
8.893555, -5.320044e-08
9.022461, -5.622962e-08
9.15332, -5.944395e-08
9.28418, -6.271808e-08
9.416016, -6.608139e-08
9.545898, -6.941946e-08
9.676758, -7.063753e-08
9.807617, -7.063939e-08
9.936523, -7.063656e-08
10.06641, -7.063824e-08
10.19531, -7.063428e-08
10.32324, -7.063141e-08
10.45313, -7.063625e-08
10.58301, -7.063269e-08
10.71484, -7.063273e-08
10.84473, -7.062851e-08
10.97363, -7.271465e-08
11.10352, -7.582675e-08
11.23535, -7.907128e-08
11.36328, -8.231117e-08
11.49219, -8.561165e-08
11.62305, -8.821135e-08
11.75195, -8.820712e-08
11.88086, -8.821343e-08
12.01172, -8.820657e-08
12.14258, -8.820874e-08
12.27344, -8.820286e-08
12.40527, -8.821075e-08
12.53809, -8.820945e-08
12.66992, -8.820422e-08
12.80176, -8.820538e-08
12.94531, -8.821114e-08
13.07617, -8.820602e-08
13.20508, -8.820693e-08
13.33691, -8.820508e-08
