Time sep (s?), Charge (C)
1.975586, 3.8163e-11
2.106445, 4.248557e-11
2.234375, 4.380597e-11
2.366211, 4.176508e-11
2.495117, 4.692784e-11
2.626953, 3.660235e-11
2.756836, 4.152484e-11
2.887695, 3.816324e-11
3.018555, -1.419427e-08
3.147461, -1.546249e-08
3.277344, -1.545962e-08
3.407227, -1.545627e-08
3.538086, -1.546196e-08
3.665039, -1.54582e-08
3.796875, -1.545957e-08
3.924805, -1.546172e-08
4.053711, -1.545867e-08
4.181641, -1.545493e-08
4.3125, -1.546161e-08
4.442383, -1.546076e-08
4.573242, -1.546424e-08
4.702148, -1.546266e-08
4.833984, -1.545692e-08
4.964844, -1.545795e-08
5.09668, -3.126349e-08
5.225586, -3.126412e-08
5.356445, -3.125455e-08
5.489258, -3.125833e-08
5.617188, -3.125326e-08
5.749023, -3.125997e-08
5.87793, -3.125755e-08
6.007813, -3.125868e-08
6.137695, -3.126056e-08
6.269531, -3.125776e-08
6.396484, -3.126048e-08
6.526367, -3.125923e-08
6.654297, -3.12554e-08
6.782227, -3.125382e-08
6.935547, -3.125326e-08
7.063477, -4.66907e-08
7.194336, -4.669295e-08
7.326172, -4.669608e-08
7.458008, -4.669437e-08
7.584961, -4.668848e-08
7.716797, -4.669221e-08
7.845703, -4.668976e-08
7.976563, -4.669201e-08
8.103516, -4.668823e-08
8.234375, -4.669267e-08
8.366211, -4.669135e-08
8.498047, -4.669215e-08
8.625977, -4.668926e-08
8.756836, -4.669402e-08
8.888672, -4.668936e-08
9.018555, -6.258944e-08
9.147461, -6.258375e-08
9.279297, -6.258924e-08
9.410156, -6.257726e-08
9.540039, -6.258489e-08
9.671875, -6.25805e-08
9.803711, -6.257848e-08
9.935547, -6.258051e-08
10.06445, -6.258405e-08
10.19629, -6.257727e-08
10.32715, -6.257696e-08
10.45801, -6.258234e-08
10.58691, -6.258317e-08
10.71875, -6.25781e-08
10.85059, -6.257886e-08
10.97754, -7.81204e-08
11.10645, -7.812303e-08
11.23633, -7.812024e-08
11.36719, -7.812275e-08
11.49609, -7.81204e-08
11.62695, -7.811897e-08
11.75781, -7.811695e-08
11.88574, -7.812035e-08
12.01563, -7.811884e-08
12.14746, -7.811707e-08
12.27832, -7.811288e-08
12.40918, -7.811542e-08
12.54004, -7.811024e-08
12.6709, -7.811823e-08
12.80078, -7.81119e-08
12.92969, -7.811629e-08
13.06055, -7.810763e-08
13.19141, -7.811746e-08
13.32324, -7.811538e-08
