Time sep (s?), Charge (C)
1.981445, 4.464641e-11
2.113281, 4.008423e-11
2.242188, 4.800824e-11
2.374023, 4.248546e-11
2.504883, 4.392605e-11
2.632813, 3.70824e-11
2.763672, 4.032421e-11
2.895508, 3.636226e-11
3.023438, -5.506232e-10
3.154297, -2.568411e-09
3.285156, -4.679458e-09
3.416992, -6.806287e-09
3.544922, -8.960547e-09
3.676758, -1.113408e-08
3.807617, -1.333779e-08
3.94043, -1.558008e-08
4.071289, -1.571935e-08
4.203125, -1.572774e-08
4.334961, -1.572542e-08
4.46582, -1.572694e-08
4.59668, -1.573068e-08
4.725586, -1.572558e-08
4.858398, -1.572745e-08
4.986328, -1.63751e-08
5.118164, -1.83969e-08
5.249023, -2.052135e-08
5.37793, -2.264748e-08
5.506836, -2.475283e-08
5.637695, -2.691394e-08
5.769531, -2.912983e-08
5.901367, -3.132288e-08
6.030273, -3.146845e-08
6.161133, -3.146478e-08
6.292969, -3.14663e-08
6.423828, -3.146491e-08
6.550781, -3.14601e-08
6.683594, -3.14678e-08
6.81543, -3.145988e-08
6.945313, -3.164072e-08
7.077148, -3.366032e-08
7.225586, -3.611922e-08
7.357422, -3.836432e-08
7.486328, -4.055988e-08
7.618164, -4.280649e-08
7.75, -4.510004e-08
7.880859, -4.738248e-08
8.011719, -4.773863e-08
8.143555, -4.774002e-08
8.274414, -4.773183e-08
8.402344, -4.773776e-08
8.53418, -4.773569e-08
8.666016, -4.773995e-08
8.797852, -4.773112e-08
8.925781, -4.831436e-08
9.056641, -5.039494e-08
9.189453, -5.256736e-08
9.319336, -5.476237e-08
9.448242, -5.69843e-08
9.580078, -5.928636e-08
9.709961, -6.158543e-08
9.841797, -6.385771e-08
9.972656, -6.40836e-08
10.10449, -6.408273e-08
10.23633, -6.408476e-08
10.36523, -6.408052e-08
10.49707, -6.408619e-08
10.62793, -6.408435e-08
10.75781, -6.40806e-08
10.88672, -6.474483e-08
11.01855, -6.681984e-08
11.14941, -6.898435e-08
11.28027, -7.123597e-08
11.41113, -7.347213e-08
11.54199, -7.570387e-08
11.67285, -7.797315e-08
11.80176, -8.015867e-08
11.93066, -8.023779e-08
12.06348, -8.022557e-08
12.19336, -8.023228e-08
12.32129, -8.022912e-08
12.4541, -8.023581e-08
12.58496, -8.022494e-08
12.7168, -8.023019e-08
12.8457, -8.022928e-08
12.97754, -8.022817e-08
13.1084, -8.022636e-08
13.23926, -8.023223e-08
13.37109, -8.022908e-08
