Time sep (ms?), Charge (C)
0.0, -2.116e-09
2.002, -2.202e-09
4.004, -2.29e-09
6.006, -2.377e-09
8.008, -2.463e-09
10.01, -2.551e-09
12.012, -2.642e-09
14.014, -2.731e-09
16.016, -2.818e-09
18.018, -2.907e-09
20.02, -2.994e-09
22.022, -3.085e-09
24.024, -3.176e-09
26.026, -3.265e-09
28.028, -3.352e-09
30.03, -3.444e-09
32.032, -3.535e-09
34.034, -3.629e-09
36.036, -3.718e-09
38.038, -3.808e-09
40.04, -3.897e-09
42.042, -3.991e-09
44.044, -4.089e-09
46.046, -4.187e-09
48.048, -4.281e-09
50.05, -4.378e-09
52.052, -4.472e-09
54.054, -4.568e-09
56.056, -4.658e-09
58.058, -4.757e-09
60.06, -4.853e-09
62.062, -4.947e-09
64.064, -5.039e-09
66.066, -5.131e-09
68.068, -5.226e-09
70.07, -5.321e-09
72.072, -5.413e-09
74.074, -5.504e-09
76.076, -5.595e-09
78.078, -5.69e-09
80.08, -5.781e-09
82.082, -5.87e-09
84.084, -5.959e-09
86.086, -6.047e-09
88.088, -6.136e-09
90.09, -6.225e-09
92.092, -6.314e-09
94.094, -6.396e-09
96.096, -6.485e-09
98.098, -6.572e-09
100.1, -6.66e-09
102.1, -6.738e-09
104.1, -6.821e-09
106.11, -6.908e-09
108.11, -6.993e-09
110.11, -7.082e-09
112.11, -7.167e-09
114.11, -7.253e-09
116.12, -7.342e-09
118.12, -7.429e-09
120.12, -7.513e-09
122.12, -7.599e-09
124.12, -7.683e-09
126.13, -7.771e-09
128.13, -7.857e-09
130.13, -7.941e-09
132.13, -8.026e-09
134.13, -8.116e-09
136.14, -8.202e-09
138.14, -8.286e-09
140.14, -8.369e-09
142.14, -8.455e-09
144.14, -8.538e-09
146.15, -8.623e-09
148.15, -8.706e-09
150.15, -8.792e-09
152.15, -8.881e-09
154.15, -8.968e-09
156.16, -9.06e-09
158.16, -9.148e-09
160.16, -9.236e-09
162.16, -9.326e-09
164.16, -9.411e-09
166.17, -9.494e-09
168.17, -9.58e-09
