Time sep (s?), Charge (C)
1.984375, 4.668752e-11
2.114258, 4.260553e-11
2.246094, 3.468109e-11
2.37793, 4.224545e-11
2.508789, 3.852324e-11
2.637695, 3.960392e-11
2.768555, 4.008403e-11
2.898438, 3.528167e-11
3.029297, -7.669806e-10
3.161133, -3.098349e-09
3.292969, -5.527594e-09
3.422852, -7.925231e-09
3.551758, -1.035412e-08
3.683594, -1.285246e-08
3.814453, -1.537601e-08
3.943359, -1.783742e-08
4.076172, -1.796757e-08
4.208008, -1.796811e-08
4.339844, -1.797298e-08
4.469727, -1.797269e-08
4.600586, -1.796868e-08
4.730469, -1.796545e-08
4.862305, -1.797106e-08
4.993164, -1.888013e-08
5.123047, -2.125254e-08
5.254883, -2.373777e-08
5.386719, -2.624085e-08
5.515625, -2.874124e-08
5.648438, -3.135466e-08
5.779297, -3.390061e-08
5.910156, -3.642046e-08
6.040039, -3.646008e-08
6.170898, -3.645322e-08
6.302734, -3.645522e-08
6.430664, -3.645063e-08
6.561523, -3.645629e-08
6.692383, -3.645409e-08
6.823242, -3.645839e-08
6.953125, -3.645822e-08
7.083984, -3.865315e-08
7.212891, -4.104386e-08
7.344727, -4.353283e-08
7.473633, -4.604168e-08
7.604492, -4.860749e-08
7.735352, -5.116748e-08
7.866211, -5.369926e-08
7.995117, -5.497771e-08
8.125, -5.497879e-08
8.254883, -5.497385e-08
8.382813, -5.498139e-08
8.513672, -5.497906e-08
8.645508, -5.498213e-08
8.776367, -5.497423e-08
8.90625, -5.497993e-08
9.037109, -5.701271e-08
9.167969, -5.942627e-08
9.296875, -6.186651e-08
9.424805, -6.432991e-08
9.555664, -6.686545e-08
9.686523, -6.94022e-08
9.814453, -7.191497e-08
9.943359, -7.335317e-08
10.0752, -7.335194e-08
10.20703, -7.335279e-08
10.33691, -7.335561e-08
10.46777, -7.335e-08
10.59766, -7.33488e-08
10.72852, -7.335554e-08
10.8584, -7.335395e-08
10.98828, -7.463879e-08
11.11914, -7.703805e-08
11.25, -7.950349e-08
11.4043, -8.24497e-08
11.53516, -8.495893e-08
11.66602, -8.749555e-08
11.79492, -8.998624e-08
11.92285, -9.161301e-08
12.05371, -9.161917e-08
12.18164, -9.16115e-08
12.31055, -9.161835e-08
12.44141, -9.160986e-08
12.57422, -9.1614e-08
12.70508, -9.160996e-08
12.83496, -9.160981e-08
12.9668, -9.160591e-08
13.09961, -9.161187e-08
13.22754, -9.160512e-08
13.35938, -9.16101e-08
