Time sep (s?), Charge (C)
1.979492, 3.948398e-11
2.108398, 4.428625e-11
2.239258, 4.200521e-11
2.37207, 3.588176e-11
2.5, 3.756282e-11
2.630859, 4.536687e-11
2.760742, 3.660236e-11
2.890625, 4.440654e-11
3.019531, -1.554639e-08
3.150391, -1.554372e-08
3.282227, -1.554635e-08
3.414063, -1.553838e-08
3.542969, -1.554065e-08
3.673828, -1.554275e-08
3.804688, -1.55453e-08
3.936523, -1.554017e-08
4.068359, -1.55429e-08
4.200195, -1.553894e-08
4.332031, -1.553864e-08
4.459961, -1.553634e-08
4.59082, -1.554156e-08
4.722656, -1.553652e-08
4.854492, -1.553778e-08
4.984375, -3.050457e-08
5.117188, -3.051074e-08
5.248047, -3.050204e-08
5.378906, -3.050128e-08
5.508789, -3.049852e-08
5.638672, -3.050443e-08
5.769531, -3.050353e-08
5.897461, -3.049775e-08
6.02832, -3.05058e-08
6.15918, -3.0499e-08
6.290039, -3.050405e-08
6.419922, -3.050004e-08
6.550781, -3.05048e-08
6.68457, -3.049804e-08
6.814453, -3.049875e-08
6.943359, -4.572502e-08
7.073242, -4.572536e-08
7.204102, -4.57236e-08
7.333984, -4.571666e-08
7.464844, -4.572626e-08
7.591797, -4.572271e-08
7.72168, -4.571707e-08
7.852539, -4.572446e-08
7.981445, -4.571639e-08
8.110352, -4.572174e-08
8.240234, -4.571536e-08
8.370117, -4.572366e-08
8.500977, -4.571933e-08
8.631836, -4.572413e-08
8.762695, -4.571471e-08
8.892578, -4.944635e-08
9.023438, -6.099256e-08
9.155273, -6.099467e-08
9.288086, -6.100145e-08
9.416992, -6.099709e-08
9.549805, -6.099638e-08
9.679688, -6.099258e-08
9.807617, -6.099479e-08
9.936523, -6.099526e-08
10.06738, -6.098953e-08
10.19824, -6.098936e-08
10.36719, -6.098672e-08
10.49707, -6.099362e-08
10.62793, -6.098733e-08
10.76172, -6.099216e-08
10.89063, -7.613156e-08
11.02246, -7.612838e-08
11.15332, -7.612488e-08
11.28223, -7.612041e-08
11.41309, -7.612657e-08
11.5459, -7.61211e-08
11.67383, -7.612164e-08
11.80371, -7.611926e-08
11.93359, -7.612224e-08
12.06543, -7.612127e-08
12.19824, -7.612301e-08
12.33008, -7.612252e-08
12.46191, -7.611923e-08
12.59473, -7.612147e-08
12.72266, -7.612029e-08
12.85547, -7.611958e-08
12.98633, -7.611473e-08
13.11816, -7.611668e-08
13.24902, -7.612237e-08
13.37891, -7.612002e-08
