Burst starts (s), Burst ends(A)
1626164843.9656904, 1626164845.987635
1626164846.0516179, 1626164848.0716472
1626164848.07766, 1626164850.0833628
1626164850.1149435, 1626164852.1204696
1626164852.135852, 1626164854.144991
