Time sep (ms?), Charge (C)
0.0, -2.08e-10
2.002, -2.97e-10
4.004, -3.83e-10
6.006, -4.71e-10
8.008, -5.58e-10
10.01, -6.47e-10
12.012, -7.33e-10
14.014, -8.16e-10
16.016, -8.94e-10
18.018, -9.75e-10
20.02, -1.062e-09
22.022, -1.148e-09
24.024, -1.228e-09
26.026, -1.308e-09
28.028, -1.388e-09
30.03, -1.474e-09
32.032, -1.56e-09
34.034, -1.642e-09
36.036, -1.724e-09
38.038, -1.803e-09
40.04, -1.885e-09
42.042, -1.962e-09
44.044, -2.042e-09
46.046, -2.125e-09
48.048, -2.205e-09
50.05, -2.29e-09
52.052, -2.377e-09
54.054, -2.461e-09
56.056, -2.546e-09
58.058, -2.631e-09
60.06, -2.714e-09
62.062, -2.796e-09
64.064, -2.876e-09
66.066, -2.954e-09
68.068, -3.031e-09
70.07, -3.113e-09
72.072, -3.194e-09
74.074, -3.273e-09
76.076, -3.35e-09
78.078, -3.427e-09
80.08, -3.504e-09
82.082, -3.582e-09
84.084, -3.662e-09
86.086, -3.748e-09
88.088, -3.83e-09
90.09, -3.912e-09
92.092, -3.992e-09
94.094, -4.067e-09
96.096, -4.149e-09
98.098, -4.232e-09
100.1, -4.313e-09
102.1, -4.39e-09
104.1, -4.465e-09
106.11, -4.544e-09
108.11, -4.623e-09
110.11, -4.702e-09
112.11, -4.784e-09
114.11, -4.861e-09
116.12, -4.94e-09
118.12, -5.021e-09
120.12, -5.103e-09
122.12, -5.178e-09
124.12, -5.254e-09
126.13, -5.332e-09
128.13, -5.408e-09
130.13, -5.486e-09
132.13, -5.569e-09
134.13, -5.656e-09
136.14, -5.738e-09
138.14, -5.823e-09
140.14, -5.911e-09
142.14, -5.995e-09
144.14, -6.076e-09
146.15, -6.159e-09
148.15, -6.245e-09
150.15, -6.329e-09
152.15, -6.408e-09
154.15, -6.486e-09
156.16, -6.566e-09
158.16, -6.649e-09
160.16, -6.733e-09
162.16, -6.816e-09
164.16, -6.901e-09
166.17, -6.983e-09
168.17, -7.066e-09
170.17, -7.149e-09
172.17, -7.23e-09
174.17, -7.312e-09
176.18, -7.396e-09
178.18, -7.476e-09
180.18, -7.56e-09
182.18, -7.644e-09
184.18, -7.722e-09
186.19, -7.803e-09
188.19, -7.887e-09
190.19, -7.963e-09
192.19, -8.046e-09
194.19, -8.13e-09
196.2, -8.216e-09
198.2, -8.302e-09
200.2, -8.392e-09
202.2, -8.482e-09
204.2, -8.569e-09
206.21, -8.657e-09
208.21, -8.742e-09
210.21, -8.828e-09
212.21, -8.918e-09
214.21, -9.005e-09
216.22, -9.093e-09
218.22, -9.174e-09
220.22, -9.261e-09
222.22, -9.351e-09
224.22, -9.443e-09
226.23, -9.529e-09
228.23, -9.614e-09
230.23, -9.695e-09
232.23, -9.783e-09
234.23, -9.876e-09
236.24, -9.962e-09
238.24, -1.0046e-08
240.24, -1.0126e-08
242.24, -1.0211e-08
244.24, -1.0287e-08
246.25, -1.0371e-08
248.25, -1.0456e-08
250.25, -1.054e-08
252.25, -1.0628e-08
254.25, -1.0717e-08
256.26, -1.0806e-08
258.26, -1.0898e-08
260.26, -1.098e-08
262.26, -1.1066e-08
264.26, -1.1152e-08
266.27, -1.124e-08
268.27, -1.1332e-08
270.27, -1.1421e-08
272.27, -1.1515e-08
274.27, -1.1607e-08
276.28, -1.1693e-08
278.28, -1.1783e-08
280.28, -1.1875e-08
282.28, -1.1962e-08
284.28, -1.2042e-08
286.29, -1.2122e-08
288.29, -1.2204e-08
290.29, -1.2287e-08
292.29, -1.2369e-08
294.29, -1.2453e-08
296.3, -1.2539e-08
298.3, -1.2622e-08
300.3, -1.2709e-08
302.3, -1.2793e-08
304.3, -1.287e-08
306.31, -1.2953e-08
308.31, -1.3029e-08
310.31, -1.3106e-08
312.31, -1.3187e-08
314.31, -1.327e-08
316.32, -1.3355e-08
318.32, -1.3439e-08
320.32, -1.3528e-08
322.32, -1.3612e-08
324.32, -1.3691e-08
326.33, -1.3769e-08
328.33, -1.3848e-08
330.33, -1.3931e-08
332.33, -1.401e-08
334.33, -1.4088e-08
336.34, -1.4168e-08
338.34, -1.4249e-08
340.34, -1.4329e-08
342.34, -1.4412e-08
344.34, -1.4492e-08
346.35, -1.4566e-08
348.35, -1.4646e-08
350.35, -1.4729e-08
352.35, -1.4813e-08
354.35, -1.4894e-08
356.36, -1.4976e-08
358.36, -1.5057e-08
360.36, -1.5132e-08
362.36, -1.5213e-08
364.36, -1.53e-08
366.37, -1.5381e-08
368.37, -1.5463e-08
370.37, -1.5549e-08
372.37, -1.5634e-08
374.37, -1.572e-08
376.38, -1.5803e-08
378.38, -1.5889e-08
380.38, -1.5973e-08
382.38, -1.6058e-08
384.38, -1.6136e-08
386.39, -1.6214e-08
388.39, -1.6292e-08
390.39, -1.6375e-08
392.39, -1.6459e-08
394.39, -1.6542e-08
396.4, -1.6624e-08
398.4, -1.6707e-08
400.4, -1.6792e-08
402.4, -1.6876e-08
404.4, -1.6958e-08
406.41, -1.7042e-08
408.41, -1.713e-08
410.41, -1.7219e-08
412.41, -1.7305e-08
414.41, -1.739e-08
416.42, -1.7471e-08
418.42, -1.7554e-08
420.42, -1.7639e-08
422.42, -1.7727e-08
424.42, -1.7813e-08
426.43, -1.7898e-08
428.43, -1.7983e-08
430.43, -1.8066e-08
432.43, -1.815e-08
434.43, -1.8226e-08
436.44, -1.8304e-08
438.44, -1.8384e-08
440.44, -1.8465e-08
442.44, -1.8546e-08
444.44, -1.8632e-08
446.45, -1.8724e-08
448.45, -1.8812e-08
450.45, -1.8902e-08
452.45, -1.8987e-08
454.45, -1.9072e-08
456.46, -1.9155e-08
458.46, -1.9238e-08
460.46, -1.9325e-08
462.46, -1.9409e-08
464.46, -1.9491e-08
466.47, -1.9577e-08
468.47, -1.966e-08
470.47, -1.9754e-08
472.47, -1.9843e-08
474.47, -1.993e-08
476.48, -2.0012e-08
478.48, -2.0094e-08
480.48, -2.0176e-08
482.48, -2.026e-08
484.48, -2.0345e-08
486.49, -2.0431e-08
488.49, -2.0517e-08
490.49, -2.0601e-08
492.49, -2.0685e-08
494.49, -2.0772e-08
496.5, -2.0864e-08
498.5, -2.0955e-08
500.5, -2.1045e-08
502.5, -2.1132e-08
504.5, -2.1212e-08
506.51, -2.1303e-08
508.51, -2.1392e-08
510.51, -2.1481e-08
512.51, -2.1566e-08
514.51, -2.1651e-08
516.52, -2.1739e-08
518.52, -2.1831e-08
520.52, -2.1917e-08
522.52, -2.2007e-08
524.52, -2.2098e-08
526.53, -2.219e-08
528.53, -2.228e-08
530.53, -2.2372e-08
532.53, -2.2463e-08
534.53, -2.2547e-08
