Time sep (s?), Charge (C)
1.989258, 3.876349e-11
2.119141, 4.308568e-11
2.250977, 3.840342e-11
2.380859, 4.152478e-11
2.511719, 4.092471e-11
2.643555, 3.91235e-11
2.775391, 3.612222e-11
2.90332, 4.188505e-11
3.035156, -1.556637e-08
3.166016, -1.556524e-08
3.298828, -1.556564e-08
3.431641, -1.556557e-08
3.560547, -1.556471e-08
3.692383, -1.556806e-08
3.823242, -1.556203e-08
3.951172, -1.556297e-08
4.081055, -1.556263e-08
4.208984, -1.556913e-08
4.341797, -1.556595e-08
4.470703, -1.556386e-08
4.601563, -1.556813e-08
4.733398, -1.556611e-08
4.864258, -1.55674e-08
4.995117, -3.084922e-08
5.12793, -3.131485e-08
5.256836, -3.131326e-08
5.385742, -3.131124e-08
5.516602, -3.131258e-08
5.649414, -3.131966e-08
5.780273, -3.131517e-08
5.908203, -3.131271e-08
6.037109, -3.131643e-08
6.167969, -3.1311e-08
6.298828, -3.13162e-08
6.427734, -3.131163e-08
6.560547, -3.131724e-08
6.691406, -3.131438e-08
6.822266, -3.131511e-08
6.954102, -3.131071e-08
7.083008, -4.687434e-08
7.214844, -4.687305e-08
7.341797, -4.686972e-08
7.473633, -4.686619e-08
7.605469, -4.686243e-08
7.736328, -4.687032e-08
7.864258, -4.686668e-08
7.993164, -4.686823e-08
8.124023, -4.686925e-08
8.254883, -4.686694e-08
8.384766, -4.686378e-08
8.516602, -4.687169e-08
8.646484, -4.686738e-08
8.776367, -4.686694e-08
8.90625, -4.686382e-08
9.036133, -6.230694e-08
9.166992, -6.230567e-08
9.293945, -6.230103e-08
9.424805, -6.23014e-08
9.555664, -6.229536e-08
9.688477, -6.230102e-08
9.816406, -6.229552e-08
9.946289, -6.229557e-08
10.07813, -6.229944e-08
10.20898, -6.229951e-08
10.33984, -6.229814e-08
10.47168, -6.229705e-08
10.60156, -6.23014e-08
10.73145, -6.22999e-08
10.86035, -6.22941e-08
10.99023, -7.784051e-08
11.12109, -7.784453e-08
11.25195, -7.784362e-08
11.38281, -7.784229e-08
11.51367, -7.783927e-08
11.64453, -7.784367e-08
11.77441, -7.78338e-08
11.90332, -7.783905e-08
12.0332, -7.783716e-08
12.16406, -7.784079e-08
12.29492, -7.783967e-08
12.4248, -7.783706e-08
12.55566, -7.783633e-08
12.68555, -7.784053e-08
12.81445, -7.783963e-08
12.94531, -7.783676e-08
13.07617, -7.783629e-08
13.2041, -7.783161e-08
13.33301, -7.783422e-08
