Time sep (s?), Charge (C)
1.977539, 3.648222e-11
2.106445, 4.020431e-11
2.238281, 4.032418e-11
2.369141, 4.344592e-11
2.500977, 4.16451e-11
2.629883, 4.500685e-11
2.761719, 3.732274e-11
2.891602, 4.296556e-11
3.023438, -4.444384e-09
3.15332, -1.513552e-08
3.285156, -1.513835e-08
3.416992, -1.513712e-08
3.548828, -1.513526e-08
3.677734, -1.513506e-08
3.808594, -1.513761e-08
3.94043, -1.513684e-08
4.069336, -1.513477e-08
4.199219, -1.513961e-08
4.331055, -1.513064e-08
4.461914, -1.513539e-08
4.591797, -1.513343e-08
4.72168, -1.513494e-08
4.854492, -1.513111e-08
4.986328, -1.913694e-08
5.116211, -2.965877e-08
5.24707, -2.965833e-08
5.37793, -2.965279e-08
5.505859, -2.965549e-08
5.635742, -2.965328e-08
5.767578, -2.965415e-08
5.899414, -2.965652e-08
6.02832, -2.965006e-08
6.180664, -2.965297e-08
6.3125, -2.965717e-08
6.444336, -2.965412e-08
6.577148, -2.965628e-08
6.708008, -2.965288e-08
6.842773, -2.965443e-08
6.976563, -4.471621e-08
7.105469, -4.491422e-08
7.236328, -4.491289e-08
7.366211, -4.490995e-08
7.498047, -4.491631e-08
7.630859, -4.490514e-08
7.763672, -4.491347e-08
7.894531, -4.490779e-08
8.024414, -4.491217e-08
8.155273, -4.490321e-08
8.285156, -4.491106e-08
8.416016, -4.490478e-08
8.544922, -4.49129e-08
8.674805, -4.491075e-08
8.806641, -4.490961e-08
8.938477, -4.607576e-08
9.069336, -5.9657e-08
9.201172, -5.965039e-08
9.332031, -5.965789e-08
9.460938, -5.964783e-08
9.591797, -5.964825e-08
9.725586, -5.965381e-08
9.856445, -5.964762e-08
9.988281, -5.965061e-08
10.12012, -5.965308e-08
10.24902, -5.965157e-08
10.37988, -5.965599e-08
10.50977, -5.965163e-08
10.6416, -5.964885e-08
10.77148, -5.964999e-08
10.90039, -6.75711e-08
11.03125, -7.491328e-08
11.16211, -7.490905e-08
11.29199, -7.490809e-08
11.42285, -7.491042e-08
11.55566, -7.490041e-08
11.6875, -7.490861e-08
11.81836, -7.490638e-08
11.94727, -7.490339e-08
12.07812, -7.490518e-08
12.20898, -7.490428e-08
12.34473, -7.490181e-08
12.47754, -7.490672e-08
12.60645, -7.48994e-08
12.73535, -7.490786e-08
12.86719, -7.4896e-08
13.0, -7.490427e-08
13.13281, -7.490392e-08
13.26367, -7.490101e-08
13.39258, -7.490816e-08
