Time sep (s?), Charge (C)
1.974609, 4.632734e-11
2.105469, 3.864342e-11
2.237305, 4.080434e-11
2.365234, 4.332595e-11
2.49707, 3.948365e-11
2.626953, 3.912373e-11
2.755859, 4.656749e-11
2.887695, 4.140488e-11
3.016602, -4.727047e-10
3.147461, -1.952476e-09
3.28125, -3.520275e-09
3.40918, -5.038923e-09
3.539063, -6.593365e-09
3.669922, -8.205466e-09
3.802734, -9.796218e-09
3.932617, -1.139613e-08
4.06543, -1.145844e-08
4.196289, -1.144895e-08
4.327148, -1.145414e-08
4.457031, -1.145077e-08
4.588867, -1.145472e-08
4.71875, -1.144703e-08
4.847656, -1.145356e-08
4.980469, -1.177638e-08
5.111328, -1.326467e-08
5.244141, -1.479378e-08
5.374023, -1.637383e-08
5.503906, -1.793609e-08
5.635742, -1.954572e-08
5.767578, -2.113357e-08
5.898438, -2.275096e-08
6.02832, -2.301105e-08
6.158203, -2.30117e-08
6.290039, -2.301215e-08
6.417969, -2.301452e-08
6.550781, -2.301081e-08
6.682617, -2.301172e-08
6.8125, -2.300877e-08
6.942383, -2.301741e-08
7.073242, -2.437336e-08
7.204102, -2.590907e-08
7.342773, -2.753669e-08
7.470703, -2.907842e-08
7.602539, -3.067679e-08
7.734375, -3.226436e-08
7.867188, -3.384762e-08
7.995117, -3.4459e-08
8.125977, -3.446766e-08
8.256836, -3.445893e-08
8.385742, -3.447035e-08
8.515625, -3.446e-08
8.647461, -3.446452e-08
8.777344, -3.446278e-08
8.908203, -3.446265e-08
9.040039, -3.569389e-08
9.170898, -3.719508e-08
9.301758, -3.873636e-08
9.430664, -4.026793e-08
9.561523, -4.182457e-08
9.693359, -4.341126e-08
9.822266, -4.494358e-08
9.952148, -4.582941e-08
10.08301, -4.581717e-08
10.21387, -4.582393e-08
10.3418, -4.582212e-08
10.47168, -4.582405e-08
10.60254, -4.581907e-08
10.73145, -4.5819e-08
10.86133, -4.582138e-08
10.99219, -4.677296e-08
11.12109, -4.823675e-08
11.25293, -4.977296e-08
11.38379, -5.132371e-08
11.51465, -5.28689e-08
11.64551, -5.447578e-08
11.77344, -5.603908e-08
11.9043, -5.721657e-08
12.03516, -5.721921e-08
12.16211, -5.721356e-08
12.29102, -5.72207e-08
12.42383, -5.721175e-08
12.55664, -5.72181e-08
12.68555, -5.721373e-08
12.81543, -5.722068e-08
12.94727, -5.721092e-08
13.07715, -5.72159e-08
