Burst starts (s), Burst ends(A)
1626166120.3723211, 1626166122.3940265
1626166122.409399, 1626166124.4332001
1626166124.4332001, 1626166126.4555814
1626166126.4605865, 1626166128.470239
1626166128.4905596, 1626166130.5142663
