Time sep (s?), Charge (C)
1.973633, 4.548689e-11
2.105469, 3.912371e-11
2.237305, 4.044415e-11
2.369141, 4.044429e-11
2.5, 3.780301e-11
2.632813, 3.684225e-11
2.813477, 4.392627e-11
2.943359, 4.440638e-11
3.074219, -7.879889e-10
3.203125, -3.117808e-09
3.336914, -5.637081e-09
3.46582, -8.153699e-09
3.595703, -1.072295e-08
3.726563, -1.33569e-08
3.858398, -1.600145e-08
3.988281, -1.710917e-08
4.120117, -1.711676e-08
4.250977, -1.711102e-08
4.383789, -1.711619e-08
4.515625, -1.711825e-08
4.645508, -1.711552e-08
4.776367, -1.711477e-08
4.905273, -1.711278e-08
5.037109, -1.717278e-08
5.166992, -1.951536e-08
5.298828, -2.210759e-08
5.425781, -2.466285e-08
5.557617, -2.735015e-08
5.688477, -2.99868e-08
5.818359, -3.270407e-08
5.949219, -3.494862e-08
6.081055, -3.493751e-08
6.212891, -3.494597e-08
6.34375, -3.493702e-08
6.473633, -3.494451e-08
6.605469, -3.493794e-08
6.734375, -3.494276e-08
6.861328, -3.494329e-08
6.993164, -3.493702e-08
7.124023, -3.636733e-08
7.255859, -3.892415e-08
7.384766, -4.147393e-08
7.516602, -4.420929e-08
7.647461, -4.692144e-08
7.776367, -4.962882e-08
7.908203, -5.238734e-08
8.039063, -5.292591e-08
8.171875, -5.293396e-08
8.302734, -5.292996e-08
8.432617, -5.292816e-08
8.5625, -5.292884e-08
8.696289, -5.292677e-08
8.824219, -5.292891e-08
8.954102, -5.29276e-08
9.085938, -5.400461e-08
9.21582, -5.649045e-08
9.344727, -5.903991e-08
9.477539, -6.175017e-08
9.609375, -6.445703e-08
9.741211, -6.718739e-08
9.871094, -6.990821e-08
10.00293, -7.074627e-08
10.13184, -7.074412e-08
10.26367, -7.074986e-08
10.39355, -7.074786e-08
10.52539, -7.074649e-08
10.65723, -7.074188e-08
10.78516, -7.07488e-08
10.91699, -7.073727e-08
11.0498, -7.186176e-08
11.18066, -7.434194e-08
11.30957, -7.684937e-08
11.44043, -7.950496e-08
11.56836, -8.209163e-08
11.70117, -8.477338e-08
11.83008, -8.744247e-08
11.96094, -8.825525e-08
12.08984, -8.825931e-08
12.22168, -8.825509e-08
12.35352, -8.825577e-08
12.48633, -8.825538e-08
12.61719, -8.825381e-08
12.74609, -8.825834e-08
12.87793, -8.825435e-08
13.00977, -8.825342e-08
13.14062, -8.825496e-08
13.27148, -8.824867e-08
13.40234, -8.825656e-08
