Burst starts (s), Burst ends(A)
1626166896.852846, 1626166898.8756552
1626166898.8756552, 1626166900.897097
1626166900.965643, 1626166902.9870443
1626166902.9870443, 1626166905.0105317
1626166905.0105317, 1626166907.0331113
