Time sep (s?), Charge (C)
1.982422, 4.27255e-11
2.113281, 3.876353e-11
2.244141, 4.716795e-11
2.375977, 3.768295e-11
2.507813, 3.924353e-11
2.637695, 4.392629e-11
2.769531, 3.828304e-11
2.901367, 3.864356e-11
3.032227, -1.548658e-08
3.161133, -1.547944e-08
3.292969, -1.548419e-08
3.422852, -1.548341e-08
3.555664, -1.548204e-08
3.68457, -1.547739e-08
3.816406, -1.548299e-08
3.947266, -1.548184e-08
4.076172, -1.547709e-08
4.208008, -1.547931e-08
4.338867, -1.547406e-08
4.469727, -1.548054e-08
4.599609, -1.548274e-08
4.727539, -1.547841e-08
4.860352, -1.548172e-08
4.990234, -3.048897e-08
5.120117, -3.122539e-08
5.250977, -3.122831e-08
5.381836, -3.12284e-08
5.510742, -3.122465e-08
5.642578, -3.122452e-08
5.772461, -3.122261e-08
5.90332, -3.122802e-08
6.035156, -3.122139e-08
6.164063, -3.1229e-08
6.293945, -3.122667e-08
6.425781, -3.122673e-08
6.553711, -3.12219e-08
6.685547, -3.122507e-08
6.816406, -3.122602e-08
6.948242, -4.508763e-08
7.078125, -4.681208e-08
7.208008, -4.680425e-08
7.338867, -4.681222e-08
7.46582, -4.680878e-08
7.597656, -4.681626e-08
7.727539, -4.68049e-08
7.858398, -4.681065e-08
7.989258, -4.680819e-08
8.120117, -4.680672e-08
8.251953, -4.680684e-08
8.384766, -4.680633e-08
8.517578, -4.680895e-08
8.650391, -4.680625e-08
8.782227, -4.680621e-08
8.915039, -6.005961e-08
9.044922, -6.203673e-08
9.175781, -6.203697e-08
9.305664, -6.203475e-08
9.436523, -6.203537e-08
9.56543, -6.203286e-08
9.697266, -6.203614e-08
9.829102, -6.203111e-08
9.957031, -6.203439e-08
10.08789, -6.202675e-08
10.21973, -6.203619e-08
10.35059, -6.203052e-08
10.48047, -6.203071e-08
10.6123, -6.202772e-08
10.74219, -6.20355e-08
10.87402, -6.203035e-08
11.00391, -7.772097e-08
11.13477, -7.772643e-08
11.2666, -7.771947e-08
11.39551, -7.77212e-08
11.52832, -7.771433e-08
11.66016, -7.771808e-08
11.79199, -7.772243e-08
11.92187, -7.772076e-08
12.05664, -7.771896e-08
12.18652, -7.771383e-08
12.31836, -7.771477e-08
12.44922, -7.771251e-08
12.58203, -7.771501e-08
12.71289, -7.771822e-08
12.84375, -7.771234e-08
12.97363, -7.771526e-08
13.10449, -7.771014e-08
13.2373, -7.77136e-08
13.36621, -7.771671e-08
