Time sep (s?), Charge (C)
1.967773, 3.828316e-11
2.100586, 4.476647e-11
2.230469, 4.296565e-11
2.361328, 4.356587e-11
2.493164, 3.97241e-11
2.623047, 3.948365e-11
2.750977, 3.936387e-11
2.879883, 4.188523e-11
3.012695, -1.605675e-08
3.142578, -1.605266e-08
3.273438, -1.605711e-08
3.40332, -1.605382e-08
3.533203, -1.604993e-08
3.664063, -1.604758e-08
3.794922, -1.605089e-08
3.924805, -1.605229e-08
4.055664, -1.604642e-08
4.186523, -1.604791e-08
4.317383, -1.604631e-08
4.447266, -1.605375e-08
4.578125, -1.605006e-08
4.710938, -1.60529e-08
4.838867, -1.604726e-08
4.969727, -3.186684e-08
5.101563, -3.185928e-08
5.232422, -3.185574e-08
5.362305, -3.185261e-08
5.492188, -3.185891e-08
5.623047, -3.185594e-08
5.754883, -3.185727e-08
5.886719, -3.185149e-08
6.016602, -3.185845e-08
6.147461, -3.185533e-08
6.276367, -3.186285e-08
6.40625, -3.18591e-08
6.537109, -3.185433e-08
6.667969, -3.185415e-08
6.798828, -3.185164e-08
6.928711, -4.431143e-08
7.05957, -4.751224e-08
7.189453, -4.75155e-08
7.317383, -4.751256e-08
7.450195, -4.750938e-08
7.580078, -4.750873e-08
7.710938, -4.750719e-08
7.838867, -4.750853e-08
7.967773, -4.750605e-08
8.09668, -4.750205e-08
8.228516, -4.750867e-08
8.358398, -4.750704e-08
8.488281, -4.750339e-08
8.618164, -4.750303e-08
8.746094, -4.750728e-08
8.876953, -5.427185e-08
9.006836, -6.344968e-08
9.137695, -6.344028e-08
9.266602, -6.344445e-08
9.397461, -6.344162e-08
9.527344, -6.34463e-08
9.660156, -6.343394e-08
9.791016, -6.344303e-08
9.920898, -6.343536e-08
10.05078, -6.343645e-08
10.18066, -6.34378e-08
10.31152, -6.344024e-08
10.44141, -6.343738e-08
10.57227, -6.344234e-08
10.70117, -6.343819e-08
10.83105, -6.740048e-08
10.96191, -7.950963e-08
11.09277, -7.95154e-08
11.22168, -7.951189e-08
11.35352, -7.950865e-08
11.4834, -7.950725e-08
11.63867, -7.950601e-08
11.76953, -7.950884e-08
11.89844, -7.950804e-08
12.02832, -7.950213e-08
12.15723, -7.950601e-08
12.28809, -7.949853e-08
12.41895, -7.950651e-08
12.55176, -7.950398e-08
12.67969, -7.950241e-08
12.81152, -7.950814e-08
12.94238, -7.949807e-08
13.07324, -7.950455e-08
13.20313, -7.950209e-08
13.33398, -7.95033e-08
