Time sep (s?), Charge (C)
1.982422, 4.164497e-11
2.111328, 4.212507e-11
2.241211, 3.924371e-11
2.374023, 3.912345e-11
2.505859, 3.81631e-11
2.637695, 3.948396e-11
2.769531, 4.40462e-11
2.897461, 3.744273e-11
3.02832, -1.561598e-08
3.15918, -1.561992e-08
3.291992, -1.561506e-08
3.421875, -1.561815e-08
3.551758, -1.561442e-08
3.682617, -1.562076e-08
3.814453, -1.560995e-08
3.945313, -1.561707e-08
4.073242, -1.561622e-08
4.203125, -1.561493e-08
4.332031, -1.561816e-08
4.461914, -1.561657e-08
4.592773, -1.561987e-08
4.724609, -1.561761e-08
4.853516, -1.561288e-08
4.985352, -1.561512e-08
5.117188, -3.074532e-08
5.248047, -3.074192e-08
5.376953, -3.073529e-08
5.508789, -3.073841e-08
5.638672, -3.073231e-08
5.770508, -3.073989e-08
5.901367, -3.073862e-08
6.030273, -3.073989e-08
6.161133, -3.073471e-08
6.290039, -3.073558e-08
6.421875, -3.073826e-08
6.554688, -3.074099e-08
6.685547, -3.073199e-08
6.81543, -3.073625e-08
6.945313, -3.07363e-08
7.076172, -4.582377e-08
7.207031, -4.581863e-08
7.334961, -4.581135e-08
7.46582, -4.581459e-08
7.59668, -4.580893e-08
7.726563, -4.581517e-08
7.854492, -4.581531e-08
7.985352, -4.581885e-08
8.117188, -4.581331e-08
8.246094, -4.581348e-08
8.37793, -4.581347e-08
8.508789, -4.581783e-08
8.638672, -4.581234e-08
8.768555, -4.581338e-08
8.899414, -4.581435e-08
9.030273, -6.097071e-08
9.162109, -6.096063e-08
9.291992, -6.09674e-08
9.422852, -6.096024e-08
9.556641, -6.096418e-08
9.6875, -6.096376e-08
9.820313, -6.096625e-08
9.951172, -6.096154e-08
10.08203, -6.096313e-08
10.20996, -6.096207e-08
10.3418, -6.096759e-08
10.47266, -6.095682e-08
10.60449, -6.096395e-08
10.73242, -6.096033e-08
10.86426, -6.096015e-08
10.99609, -7.592356e-08
11.12695, -7.592344e-08
11.25586, -7.591994e-08
11.38672, -7.591978e-08
11.51758, -7.592489e-08
11.64648, -7.59205e-08
11.77734, -7.591861e-08
11.90918, -7.591726e-08
12.03809, -7.592106e-08
12.16699, -7.591998e-08
12.29785, -7.591785e-08
12.43066, -7.591367e-08
12.55957, -7.591815e-08
12.68848, -7.591493e-08
12.81934, -7.591611e-08
12.95117, -7.591141e-08
13.0791, -7.592038e-08
13.21191, -7.590916e-08
13.34473, -7.591765e-08
