Time sep (ms?), Charge (C)
0.0, -2.345e-09
2.002, -2.428e-09
4.004, -2.508e-09
6.006, -2.593e-09
8.008, -2.683e-09
10.01, -2.769e-09
12.012, -2.858e-09
14.014, -2.946e-09
16.016, -3.037e-09
18.018, -3.12e-09
20.02, -3.208e-09
22.022, -3.294e-09
24.024, -3.383e-09
26.026, -3.473e-09
28.028, -3.562e-09
30.03, -3.646e-09
32.032, -3.736e-09
34.034, -3.822e-09
36.036, -3.906e-09
38.038, -3.991e-09
40.04, -4.072e-09
42.042, -4.16e-09
44.044, -4.25e-09
46.046, -4.341e-09
48.048, -4.43e-09
50.05, -4.524e-09
52.052, -4.621e-09
54.054, -4.717e-09
56.056, -4.81e-09
58.058, -4.9e-09
60.06, -4.99e-09
62.062, -5.083e-09
64.064, -5.171e-09
66.066, -5.257e-09
68.068, -5.349e-09
70.07, -5.44e-09
72.072, -5.533e-09
74.074, -5.617e-09
76.076, -5.703e-09
78.078, -5.783e-09
80.08, -5.869e-09
82.082, -5.95e-09
84.084, -6.036e-09
86.086, -6.119e-09
88.088, -6.206e-09
90.09, -6.295e-09
92.092, -6.382e-09
94.094, -6.469e-09
96.096, -6.554e-09
98.098, -6.638e-09
100.1, -6.721e-09
102.1, -6.809e-09
104.1, -6.9e-09
106.11, -6.988e-09
108.11, -7.081e-09
110.11, -7.175e-09
112.11, -7.268e-09
114.11, -7.358e-09
116.12, -7.451e-09
118.12, -7.54e-09
120.12, -7.634e-09
122.12, -7.722e-09
124.12, -7.812e-09
126.13, -7.901e-09
128.13, -7.989e-09
130.13, -8.077e-09
132.13, -8.165e-09
134.13, -8.251e-09
136.14, -8.337e-09
138.14, -8.428e-09
140.14, -8.513e-09
142.14, -8.602e-09
144.14, -8.686e-09
146.15, -8.765e-09
148.15, -8.842e-09
150.15, -8.924e-09
152.15, -9.006e-09
154.15, -9.088e-09
156.16, -9.17e-09
158.16, -9.251e-09
160.16, -9.334e-09
162.16, -9.418e-09
164.16, -9.501e-09
166.17, -9.586e-09
168.17, -9.665e-09
170.17, -9.744e-09
172.17, -9.827e-09
174.17, -9.91e-09
176.18, -9.994e-09
178.18, -1.0071e-08
180.18, -1.0155e-08
182.18, -1.024e-08
184.18, -1.0323e-08
186.19, -1.0405e-08
188.19, -1.0487e-08
190.19, -1.0574e-08
192.19, -1.0654e-08
194.19, -1.0739e-08
196.2, -1.0828e-08
198.2, -1.0914e-08
200.2, -1.1006e-08
202.2, -1.1099e-08
204.2, -1.1188e-08
206.21, -1.1274e-08
208.21, -1.136e-08
210.21, -1.1445e-08
212.21, -1.1531e-08
214.21, -1.1616e-08
216.22, -1.1707e-08
218.22, -1.1794e-08
220.22, -1.188e-08
222.22, -1.1964e-08
224.22, -1.205e-08
226.23, -1.2135e-08
228.23, -1.2224e-08
230.23, -1.232e-08
232.23, -1.241e-08
234.23, -1.2498e-08
236.24, -1.2586e-08
238.24, -1.2672e-08
240.24, -1.2759e-08
242.24, -1.2847e-08
244.24, -1.2935e-08
246.25, -1.3023e-08
248.25, -1.311e-08
250.25, -1.3196e-08
252.25, -1.3286e-08
254.25, -1.3379e-08
256.26, -1.347e-08
258.26, -1.3558e-08
260.26, -1.365e-08
262.26, -1.374e-08
264.26, -1.3832e-08
266.27, -1.3921e-08
268.27, -1.4012e-08
270.27, -1.41e-08
272.27, -1.419e-08
274.27, -1.4275e-08
276.28, -1.4362e-08
278.28, -1.4452e-08
280.28, -1.4546e-08
282.28, -1.4645e-08
284.28, -1.4745e-08
286.29, -1.4837e-08
288.29, -1.4924e-08
290.29, -1.5015e-08
292.29, -1.5109e-08
294.29, -1.5204e-08
296.3, -1.5295e-08
298.3, -1.5386e-08
300.3, -1.5481e-08
302.3, -1.5574e-08
304.3, -1.5674e-08
306.31, -1.5764e-08
308.31, -1.5854e-08
310.31, -1.5945e-08
312.31, -1.6041e-08
314.31, -1.6134e-08
316.32, -1.6225e-08
318.32, -1.632e-08
320.32, -1.6414e-08
322.32, -1.6503e-08
324.32, -1.6592e-08
326.33, -1.668e-08
328.33, -1.6767e-08
330.33, -1.6854e-08
332.33, -1.6945e-08
334.33, -1.7037e-08
336.34, -1.713e-08
338.34, -1.7223e-08
340.34, -1.7312e-08
342.34, -1.7406e-08
344.34, -1.7498e-08
346.35, -1.7588e-08
348.35, -1.7675e-08
350.35, -1.7769e-08
352.35, -1.7864e-08
354.35, -1.7956e-08
356.36, -1.8052e-08
358.36, -1.8148e-08
360.36, -1.8243e-08
362.36, -1.834e-08
364.36, -1.8431e-08
366.37, -1.8521e-08
368.37, -1.8617e-08
370.37, -1.8713e-08
372.37, -1.88e-08
374.37, -1.8888e-08
376.38, -1.8981e-08
378.38, -1.908e-08
380.38, -1.9167e-08
382.38, -1.9255e-08
384.38, -1.9345e-08
386.39, -1.9437e-08
388.39, -1.9525e-08
390.39, -1.9619e-08
392.39, -1.9715e-08
394.39, -1.9809e-08
396.4, -1.9912e-08
398.4, -2.0006e-08
400.4, -2.01e-08
402.4, -2.0192e-08
404.4, -2.029e-08
406.41, -2.0383e-08
408.41, -2.0479e-08
410.41, -2.0567e-08
412.41, -2.0657e-08
414.41, -2.0751e-08
416.42, -2.0843e-08
418.42, -2.0935e-08
420.42, -2.1022e-08
422.42, -2.111e-08
424.42, -2.1202e-08
426.43, -2.13e-08
428.43, -2.1394e-08
430.43, -2.1489e-08
432.43, -2.1582e-08
434.43, -2.1677e-08
436.44, -2.1772e-08
438.44, -2.1865e-08
440.44, -2.1959e-08
442.44, -2.2057e-08
444.44, -2.2153e-08
446.45, -2.2243e-08
448.45, -2.2335e-08
450.45, -2.2428e-08
452.45, -2.2523e-08
454.45, -2.2617e-08
456.46, -2.2714e-08
458.46, -2.2809e-08
460.46, -2.2901e-08
462.46, -2.2998e-08
464.46, -2.3095e-08
466.47, -2.3189e-08
468.47, -2.3282e-08
470.47, -2.3368e-08
472.47, -2.3454e-08
474.47, -2.3547e-08
476.48, -2.3641e-08
478.48, -2.3731e-08
480.48, -2.3821e-08
482.48, -2.3913e-08
484.48, -2.4007e-08
486.49, -2.4092e-08
488.49, -2.4184e-08
490.49, -2.4274e-08
492.49, -2.4361e-08
