Time sep (s?), Charge (C)
1.985352, 3.912358e-11
2.115234, 3.408081e-11
2.243164, 3.840328e-11
2.373047, 4.23652e-11
2.510742, 3.75626e-11
2.638672, 4.044446e-11
2.767578, 3.792315e-11
2.899414, 3.588185e-11
3.032227, -1.475458e-08
3.162109, -1.561858e-08
3.289063, -1.561978e-08
3.417969, -1.561578e-08
3.548828, -1.56163e-08
3.679688, -1.561405e-08
3.810547, -1.562199e-08
3.94043, -1.561396e-08
4.071289, -1.56175e-08
4.199219, -1.56199e-08
4.327148, -1.561672e-08
4.458984, -1.561894e-08
4.589844, -1.561177e-08
4.71875, -1.562143e-08
4.850586, -1.561769e-08
4.982422, -2.46578e-08
5.110352, -3.009056e-08
5.239258, -3.008586e-08
5.370117, -3.008608e-08
5.501953, -3.00804e-08
5.629883, -3.00875e-08
5.759766, -3.008485e-08
5.891602, -3.009059e-08
6.018555, -3.008679e-08
6.149414, -3.008273e-08
6.280273, -3.008652e-08
6.410156, -3.008488e-08
6.541016, -3.008847e-08
6.672852, -3.008537e-08
6.802734, -3.008845e-08
6.932617, -3.38723e-08
7.064453, -4.485445e-08
7.192383, -4.484765e-08
7.323242, -4.484433e-08
7.456055, -4.48523e-08
7.587891, -4.485079e-08
7.719727, -4.484916e-08
8.868164, -4.484085e-08
8.99707, -4.484794e-08
9.125, -4.4845e-08
9.255859, -4.484806e-08
9.386719, -4.484475e-08
9.517578, -4.484649e-08
9.645508, -4.484313e-08
9.777344, -4.484782e-08
9.907227, -5.836503e-08
10.03906, -5.931113e-08
10.16797, -5.930863e-08
10.29785, -5.931277e-08
10.42871, -5.931167e-08
10.55957, -5.930922e-08
10.69043, -5.930542e-08
10.82031, -5.93091e-08
10.94922, -5.930782e-08
11.07715, -5.930116e-08
11.20605, -5.930759e-08
11.33789, -5.929966e-08
11.46777, -5.930543e-08
11.59766, -5.930553e-08
11.72754, -5.930831e-08
11.85742, -6.570729e-08
11.98828, -7.476164e-08
12.11719, -7.475708e-08
12.24805, -7.475884e-08
12.37891, -7.475767e-08
12.50977, -7.475782e-08
12.63965, -7.475447e-08
12.77051, -7.475558e-08
12.89941, -7.475326e-08
13.03125, -7.47533e-08
13.16406, -7.475207e-08
13.29395, -7.475005e-08
13.42285, -7.474622e-08
13.55176, -7.47544e-08
