Time sep (ms?), Charge (C)
0.0, -1.016e-09
2.002, -1.103e-09
4.004, -1.188e-09
6.006, -1.275e-09
8.008, -1.363e-09
10.01, -1.442e-09
12.012, -1.529e-09
14.014, -1.618e-09
16.016, -1.701e-09
18.018, -1.784e-09
20.02, -1.864e-09
22.022, -1.947e-09
24.024, -2.027e-09
26.026, -2.112e-09
28.028, -2.2e-09
30.03, -2.285e-09
32.032, -2.375e-09
34.034, -2.457e-09
36.036, -2.541e-09
38.038, -2.622e-09
40.04, -2.703e-09
42.042, -2.784e-09
44.044, -2.87e-09
46.046, -2.957e-09
48.048, -3.04e-09
50.05, -3.128e-09
52.052, -3.212e-09
54.054, -3.297e-09
56.056, -3.38e-09
58.058, -3.46e-09
60.06, -3.546e-09
62.062, -3.631e-09
64.064, -3.712e-09
66.066, -3.792e-09
68.068, -3.871e-09
70.07, -3.949e-09
72.072, -4.033e-09
74.074, -4.117e-09
76.076, -4.202e-09
78.078, -4.284e-09
80.08, -4.367e-09
82.082, -4.452e-09
84.084, -4.543e-09
86.086, -4.63e-09
88.088, -4.716e-09
90.09, -4.797e-09
92.092, -4.884e-09
94.094, -4.973e-09
96.096, -5.058e-09
98.098, -5.148e-09
100.1, -5.237e-09
102.1, -5.325e-09
104.1, -5.415e-09
106.11, -5.501e-09
108.11, -5.585e-09
110.11, -5.667e-09
112.11, -5.755e-09
114.11, -5.842e-09
116.12, -5.927e-09
118.12, -6.008e-09
120.12, -6.091e-09
122.12, -6.171e-09
124.12, -6.252e-09
126.13, -6.337e-09
128.13, -6.419e-09
130.13, -6.504e-09
132.13, -6.589e-09
134.13, -6.675e-09
136.14, -6.756e-09
138.14, -6.839e-09
140.14, -6.921e-09
142.14, -7.001e-09
144.14, -7.085e-09
146.15, -7.166e-09
148.15, -7.249e-09
150.15, -7.329e-09
152.15, -7.409e-09
154.15, -7.489e-09
156.16, -7.571e-09
158.16, -7.661e-09
160.16, -7.745e-09
162.16, -7.831e-09
164.16, -7.922e-09
166.17, -8.007e-09
168.17, -8.09e-09
170.17, -8.171e-09
172.17, -8.252e-09
174.17, -8.334e-09
176.18, -8.42e-09
178.18, -8.507e-09
180.18, -8.588e-09
182.18, -8.672e-09
184.18, -8.759e-09
186.19, -8.837e-09
188.19, -8.916e-09
190.19, -9e-09
192.19, -9.081e-09
194.19, -9.163e-09
196.2, -9.244e-09
198.2, -9.324e-09
200.2, -9.406e-09
202.2, -9.491e-09
204.2, -9.576e-09
206.21, -9.661e-09
208.21, -9.745e-09
210.21, -9.829e-09
212.21, -9.906e-09
214.21, -9.986e-09
216.22, -1.007e-08
218.22, -1.0149e-08
220.22, -1.0231e-08
222.22, -1.0313e-08
224.22, -1.0394e-08
226.23, -1.0479e-08
228.23, -1.0561e-08
230.23, -1.0645e-08
232.23, -1.0729e-08
234.23, -1.0812e-08
236.24, -1.0895e-08
238.24, -1.098e-08
240.24, -1.1061e-08
242.24, -1.114e-08
244.24, -1.122e-08
246.25, -1.1299e-08
248.25, -1.138e-08
250.25, -1.1458e-08
252.25, -1.1542e-08
254.25, -1.1619e-08
256.26, -1.17e-08
258.26, -1.1781e-08
260.26, -1.1864e-08
262.26, -1.1944e-08
264.26, -1.2027e-08
266.27, -1.211e-08
268.27, -1.2189e-08
270.27, -1.227e-08
272.27, -1.2352e-08
274.27, -1.2436e-08
276.28, -1.2521e-08
278.28, -1.2605e-08
280.28, -1.2691e-08
282.28, -1.2775e-08
284.28, -1.2858e-08
286.29, -1.2939e-08
288.29, -1.3023e-08
290.29, -1.3102e-08
292.29, -1.3188e-08
294.29, -1.3278e-08
296.3, -1.3363e-08
298.3, -1.3444e-08
300.3, -1.3526e-08
302.3, -1.3608e-08
304.3, -1.3689e-08
306.31, -1.3772e-08
308.31, -1.3853e-08
310.31, -1.393e-08
312.31, -1.4005e-08
314.31, -1.4082e-08
316.32, -1.4163e-08
318.32, -1.4242e-08
320.32, -1.4322e-08
322.32, -1.4402e-08
324.32, -1.4479e-08
326.33, -1.4558e-08
328.33, -1.4636e-08
330.33, -1.4712e-08
332.33, -1.4786e-08
334.33, -1.4864e-08
336.34, -1.4942e-08
338.34, -1.5021e-08
340.34, -1.5097e-08
342.34, -1.517e-08
344.34, -1.5247e-08
346.35, -1.5325e-08
348.35, -1.5403e-08
350.35, -1.5479e-08
352.35, -1.5561e-08
354.35, -1.5644e-08
356.36, -1.5721e-08
358.36, -1.5802e-08
360.36, -1.5883e-08
362.36, -1.5963e-08
364.36, -1.6045e-08
366.37, -1.6122e-08
368.37, -1.6201e-08
370.37, -1.6283e-08
372.37, -1.6366e-08
374.37, -1.6446e-08
376.38, -1.6519e-08
378.38, -1.66e-08
380.38, -1.6678e-08
382.38, -1.6761e-08
384.38, -1.6846e-08
386.39, -1.6933e-08
388.39, -1.7014e-08
390.39, -1.7099e-08
392.39, -1.7186e-08
394.39, -1.727e-08
396.4, -1.7354e-08
398.4, -1.7438e-08
400.4, -1.7521e-08
402.4, -1.7603e-08
404.4, -1.769e-08
406.41, -1.7779e-08
408.41, -1.7861e-08
410.41, -1.7945e-08
412.41, -1.8031e-08
414.41, -1.8118e-08
416.42, -1.8209e-08
418.42, -1.8291e-08
420.42, -1.8379e-08
422.42, -1.8466e-08
424.42, -1.8549e-08
426.43, -1.8629e-08
428.43, -1.8712e-08
430.43, -1.88e-08
432.43, -1.8886e-08
434.43, -1.8968e-08
436.44, -1.9052e-08
438.44, -1.9141e-08
440.44, -1.9229e-08
442.44, -1.9317e-08
444.44, -1.9402e-08
446.45, -1.9484e-08
448.45, -1.9567e-08
450.45, -1.9655e-08
452.45, -1.9735e-08
454.45, -1.9814e-08
456.46, -1.9891e-08
458.46, -1.997e-08
460.46, -2.0049e-08
462.46, -2.0131e-08
464.46, -2.022e-08
466.47, -2.0311e-08
468.47, -2.0396e-08
470.47, -2.048e-08
472.47, -2.0565e-08
474.47, -2.0647e-08
476.48, -2.0735e-08
478.48, -2.0821e-08
480.48, -2.0906e-08
482.48, -2.0989e-08
484.48, -2.1072e-08
486.49, -2.1158e-08
488.49, -2.1247e-08
490.49, -2.1329e-08
492.49, -2.1407e-08
494.49, -2.1488e-08
496.5, -2.1565e-08
498.5, -2.164e-08
500.5, -2.1717e-08
502.5, -2.1795e-08
504.5, -2.1872e-08
506.51, -2.1955e-08
508.51, -2.2039e-08
510.51, -2.2118e-08
512.51, -2.2199e-08
514.51, -2.228e-08
516.52, -2.2362e-08
518.52, -2.2448e-08
520.52, -2.2533e-08
522.52, -2.2618e-08
524.52, -2.2705e-08
526.53, -2.2787e-08
528.53, -2.2866e-08
530.53, -2.2948e-08
532.53, -2.3031e-08
534.53, -2.3112e-08
536.54, -2.3193e-08
538.54, -2.3279e-08
540.54, -2.3357e-08
542.54, -2.3439e-08
544.54, -2.3526e-08
546.55, -2.3613e-08
548.55, -2.3699e-08
550.55, -2.3788e-08
552.55, -2.387e-08
554.55, -2.395e-08
556.56, -2.4034e-08
558.56, -2.411e-08
560.56, -2.4185e-08
562.56, -2.426e-08
564.56, -2.4338e-08
566.57, -2.4417e-08
568.57, -2.4504e-08
570.57, -2.4593e-08
572.57, -2.4678e-08
574.57, -2.4761e-08
576.58, -2.484e-08
578.58, -2.492e-08
580.58, -2.4998e-08
582.58, -2.508e-08
584.58, -2.516e-08
586.59, -2.5234e-08
588.59, -2.5311e-08
590.59, -2.5385e-08
592.59, -2.5463e-08
594.59, -2.5549e-08
596.6, -2.5631e-08
598.6, -2.5712e-08
600.6, -2.5786e-08
602.6, -2.5868e-08
604.6, -2.5947e-08
606.61, -2.603e-08
608.61, -2.6107e-08
610.61, -2.6186e-08
612.61, -2.6265e-08
614.61, -2.6341e-08
616.62, -2.6418e-08
618.62, -2.6496e-08
620.62, -2.6573e-08
622.62, -2.6652e-08
624.62, -2.6732e-08
626.63, -2.6808e-08
628.63, -2.688e-08
630.63, -2.6957e-08
632.63, -2.703e-08
634.63, -2.7109e-08
636.64, -2.7187e-08
638.64, -2.7263e-08
640.64, -2.7341e-08
642.64, -2.7427e-08
644.64, -2.7505e-08
646.65, -2.7575e-08
648.65, -2.7655e-08
650.65, -2.773e-08
652.65, -2.7811e-08
654.65, -2.7889e-08
656.66, -2.7967e-08
658.66, -2.8047e-08
660.66, -2.8126e-08
662.66, -2.8203e-08
664.66, -2.8279e-08
666.67, -2.8353e-08
668.67, -2.8428e-08
670.67, -2.8504e-08
672.67, -2.8583e-08
674.67, -2.866e-08
676.68, -2.8737e-08
678.68, -2.882e-08
680.68, -2.8898e-08
682.68, -2.8974e-08
684.68, -2.9052e-08
686.69, -2.9131e-08
688.69, -2.9207e-08
690.69, -2.9289e-08
692.69, -2.9369e-08
694.69, -2.945e-08
696.7, -2.9528e-08
698.7, -2.9609e-08
700.7, -2.969e-08
702.7, -2.9774e-08
704.7, -2.9856e-08
706.71, -2.9935e-08
708.71, -3.001e-08
710.71, -3.0085e-08
712.71, -3.0167e-08
714.71, -3.0248e-08
716.72, -3.0325e-08
718.72, -3.0405e-08
720.72, -3.0482e-08
722.72, -3.0571e-08
724.72, -3.0656e-08
726.73, -3.0737e-08
728.73, -3.0816e-08
730.73, -3.0895e-08
732.73, -3.0972e-08
734.73, -3.1053e-08
736.74, -3.1132e-08
738.74, -3.1209e-08
740.74, -3.1284e-08
742.74, -3.1363e-08
744.74, -3.1447e-08
746.75, -3.1523e-08
748.75, -3.16e-08
750.75, -3.1683e-08
752.75, -3.1763e-08
754.75, -3.1845e-08
756.76, -3.1925e-08
758.76, -3.2003e-08
760.76, -3.2081e-08
762.76, -3.2164e-08
764.76, -3.2246e-08
766.77, -3.2324e-08
768.77, -3.2401e-08
770.77, -3.2479e-08
772.77, -3.2552e-08
774.77, -3.2629e-08
776.78, -3.2705e-08
778.78, -3.2781e-08
780.78, -3.2856e-08
782.78, -3.2931e-08
784.78, -3.3006e-08
786.79, -3.3081e-08
788.79, -3.315e-08
790.79, -3.3227e-08
792.79, -3.331e-08
794.79, -3.339e-08
796.8, -3.3469e-08
798.8, -3.3546e-08
800.8, -3.3629e-08
802.8, -3.3708e-08
804.8, -3.3785e-08
