Time sep (ms?), Charge (C)
0.0, -9.25e-10
2.002, -1e-09
4.004, -1.067e-09
6.006, -1.134e-09
8.008, -1.207e-09
10.01, -1.287e-09
12.012, -1.365e-09
14.014, -1.441e-09
16.016, -1.515e-09
18.018, -1.588e-09
20.02, -1.657e-09
22.022, -1.728e-09
24.024, -1.805e-09
26.026, -1.883e-09
28.028, -1.958e-09
30.03, -2.035e-09
32.032, -2.111e-09
34.034, -2.183e-09
36.036, -2.251e-09
38.038, -2.318e-09
40.04, -2.393e-09
42.042, -2.465e-09
44.044, -2.541e-09
46.046, -2.62e-09
48.048, -2.696e-09
50.05, -2.773e-09
52.052, -2.848e-09
54.054, -2.921e-09
56.056, -2.998e-09
58.058, -3.076e-09
60.06, -3.151e-09
62.062, -3.227e-09
64.064, -3.302e-09
66.066, -3.375e-09
68.068, -3.448e-09
70.07, -3.518e-09
72.072, -3.592e-09
74.074, -3.659e-09
76.076, -3.73e-09
78.078, -3.803e-09
80.08, -3.875e-09
82.082, -3.948e-09
84.084, -4.027e-09
86.086, -4.101e-09
88.088, -4.171e-09
90.09, -4.24e-09
92.092, -4.311e-09
94.094, -4.387e-09
96.096, -4.46e-09
98.098, -4.529e-09
100.1, -4.6e-09
102.1, -4.673e-09
104.1, -4.748e-09
106.11, -4.826e-09
108.11, -4.898e-09
110.11, -4.974e-09
112.11, -5.047e-09
114.11, -5.118e-09
116.12, -5.196e-09
118.12, -5.272e-09
120.12, -5.347e-09
122.12, -5.419e-09
124.12, -5.494e-09
126.13, -5.572e-09
128.13, -5.652e-09
130.13, -5.728e-09
132.13, -5.804e-09
134.13, -5.874e-09
136.14, -5.951e-09
138.14, -6.029e-09
140.14, -6.106e-09
142.14, -6.184e-09
144.14, -6.261e-09
146.15, -6.336e-09
148.15, -6.412e-09
150.15, -6.486e-09
152.15, -6.561e-09
154.15, -6.64e-09
156.16, -6.717e-09
158.16, -6.789e-09
160.16, -6.863e-09
162.16, -6.94e-09
164.16, -7.013e-09
166.17, -7.083e-09
168.17, -7.159e-09
170.17, -7.236e-09
172.17, -7.312e-09
174.17, -7.385e-09
176.18, -7.456e-09
178.18, -7.529e-09
180.18, -7.597e-09
182.18, -7.67e-09
184.18, -7.748e-09
186.19, -7.828e-09
188.19, -7.903e-09
190.19, -7.971e-09
192.19, -8.045e-09
194.19, -8.121e-09
196.2, -8.2e-09
198.2, -8.275e-09
200.2, -8.348e-09
202.2, -8.422e-09
204.2, -8.5e-09
206.21, -8.578e-09
208.21, -8.649e-09
210.21, -8.724e-09
212.21, -8.799e-09
214.21, -8.876e-09
216.22, -8.953e-09
218.22, -9.024e-09
220.22, -9.097e-09
222.22, -9.166e-09
224.22, -9.239e-09
226.23, -9.311e-09
228.23, -9.387e-09
230.23, -9.463e-09
232.23, -9.543e-09
234.23, -9.621e-09
236.24, -9.697e-09
238.24, -9.776e-09
240.24, -9.849e-09
242.24, -9.92e-09
244.24, -9.997e-09
246.25, -1.0071e-08
248.25, -1.0152e-08
250.25, -1.0225e-08
252.25, -1.0297e-08
254.25, -1.0368e-08
256.26, -1.0438e-08
258.26, -1.0511e-08
260.26, -1.0586e-08
262.26, -1.0657e-08
264.26, -1.0732e-08
266.27, -1.0807e-08
268.27, -1.088e-08
270.27, -1.0948e-08
272.27, -1.102e-08
274.27, -1.1091e-08
276.28, -1.1167e-08
278.28, -1.1245e-08
280.28, -1.1318e-08
282.28, -1.1391e-08
284.28, -1.1465e-08
286.29, -1.1545e-08
288.29, -1.1621e-08
290.29, -1.1691e-08
292.29, -1.1762e-08
294.29, -1.1836e-08
296.3, -1.1907e-08
298.3, -1.1979e-08
300.3, -1.2052e-08
302.3, -1.2122e-08
304.3, -1.2192e-08
306.31, -1.226e-08
308.31, -1.2334e-08
310.31, -1.2411e-08
312.31, -1.2487e-08
314.31, -1.2561e-08
316.32, -1.2635e-08
318.32, -1.2704e-08
320.32, -1.2771e-08
322.32, -1.2838e-08
324.32, -1.2908e-08
326.33, -1.2983e-08
328.33, -1.3055e-08
330.33, -1.3128e-08
332.33, -1.3206e-08
334.33, -1.3286e-08
336.34, -1.3361e-08
338.34, -1.3437e-08
340.34, -1.3503e-08
342.34, -1.3576e-08
344.34, -1.3648e-08
346.35, -1.3722e-08
348.35, -1.3794e-08
350.35, -1.3869e-08
352.35, -1.3945e-08
354.35, -1.4016e-08
356.36, -1.4093e-08
358.36, -1.4163e-08
360.36, -1.4237e-08
362.36, -1.4311e-08
364.36, -1.4386e-08
366.37, -1.4459e-08
368.37, -1.4534e-08
370.37, -1.461e-08
372.37, -1.4685e-08
374.37, -1.4763e-08
376.38, -1.4839e-08
378.38, -1.4913e-08
380.38, -1.499e-08
382.38, -1.5066e-08
384.38, -1.5141e-08
386.39, -1.5217e-08
388.39, -1.5293e-08
390.39, -1.5368e-08
392.39, -1.5447e-08
394.39, -1.5527e-08
396.4, -1.5599e-08
398.4, -1.5674e-08
400.4, -1.5749e-08
402.4, -1.5824e-08
404.4, -1.5896e-08
406.41, -1.5973e-08
408.41, -1.6051e-08
410.41, -1.6126e-08
412.41, -1.6205e-08
414.41, -1.6282e-08
416.42, -1.636e-08
418.42, -1.6432e-08
420.42, -1.651e-08
422.42, -1.6587e-08
424.42, -1.6664e-08
426.43, -1.6745e-08
428.43, -1.682e-08
430.43, -1.6905e-08
432.43, -1.6985e-08
434.43, -1.7063e-08
436.44, -1.7139e-08
438.44, -1.7215e-08
440.44, -1.7292e-08
442.44, -1.7371e-08
444.44, -1.7451e-08
446.45, -1.7534e-08
448.45, -1.7617e-08
450.45, -1.7695e-08
452.45, -1.7775e-08
454.45, -1.7853e-08
456.46, -1.7934e-08
458.46, -1.8008e-08
460.46, -1.8083e-08
462.46, -1.8159e-08
464.46, -1.8237e-08
466.47, -1.8315e-08
468.47, -1.8396e-08
470.47, -1.8482e-08
472.47, -1.857e-08
474.47, -1.8657e-08
476.48, -1.8743e-08
478.48, -1.8825e-08
480.48, -1.8901e-08
482.48, -1.8977e-08
484.48, -1.9052e-08
486.49, -1.9129e-08
488.49, -1.9207e-08
490.49, -1.9287e-08
492.49, -1.9372e-08
494.49, -1.9453e-08
496.5, -1.9536e-08
498.5, -1.9613e-08
500.5, -1.9688e-08
502.5, -1.9764e-08
504.5, -1.9843e-08
506.51, -1.992e-08
508.51, -1.9996e-08
510.51, -2.0069e-08
512.51, -2.0147e-08
514.51, -2.0226e-08
516.52, -2.031e-08
518.52, -2.0393e-08
520.52, -2.0473e-08
