Time sep (s?), Charge (C)
1.975586, 4.500683e-11
2.104492, 3.984387e-11
2.233398, 4.152494e-11
2.361328, 4.584727e-11
2.493164, 3.960393e-11
2.623047, 3.900355e-11
2.753906, 3.684254e-11
2.882813, 3.78031e-11
3.013672, -2.282568e-10
3.145508, -3.378703e-09
3.27832, -6.730962e-09
3.40625, -1.004347e-08
3.536133, -1.345515e-08
3.668945, -1.69703e-08
3.800781, -1.766469e-08
3.930664, -1.766384e-08
4.057617, -1.765984e-08
4.189453, -1.766147e-08
4.320313, -1.76607e-08
4.451172, -1.76657e-08
4.581055, -1.76596e-08
4.710938, -1.766048e-08
4.84082, -1.765832e-08
4.974609, -1.766773e-08
5.105469, -2.012838e-08
5.235352, -2.334705e-08
5.364258, -2.662881e-08
5.495117, -3.000538e-08
5.625, -3.335072e-08
5.755859, -3.513892e-08
5.886719, -3.513327e-08
7.017578, -3.513554e-08
7.148438, -3.513172e-08
7.27832, -3.513654e-08
7.410156, -3.513318e-08
7.540039, -3.513451e-08
7.670898, -3.513219e-08
7.799805, -3.512652e-08
7.929688, -3.513352e-08
8.060547, -3.714907e-08
8.191406, -4.034856e-08
8.321289, -4.362271e-08
8.453125, -4.702055e-08
8.584961, -5.040792e-08
8.716797, -5.247682e-08
8.848633, -5.247644e-08
8.978516, -5.247133e-08
9.106445, -5.247747e-08
9.237305, -5.247431e-08
9.367188, -5.247835e-08
9.499023, -5.246739e-08
9.629883, -5.247797e-08
9.758789, -5.247112e-08
9.890625, -5.247302e-08
10.02246, -5.451066e-08
10.15234, -5.77512e-08
10.28125, -6.104197e-08
10.40918, -6.438262e-08
10.54004, -6.780778e-08
10.66797, -7.011654e-08
10.79687, -7.011548e-08
10.92578, -7.011151e-08
11.05566, -7.011489e-08
11.1875, -7.010825e-08
11.31738, -7.011218e-08
11.44824, -7.010729e-08
11.58105, -7.011575e-08
11.70996, -7.010942e-08
11.84277, -7.011215e-08
11.97363, -7.201637e-08
12.10449, -7.526535e-08
12.2334, -7.862553e-08
12.3623, -8.20017e-08
12.49512, -8.5479e-08
12.625, -8.79205e-08
12.75488, -8.791975e-08
12.88672, -8.79152e-08
13.0166, -8.792212e-08
13.14746, -8.791184e-08
13.2793, -8.791987e-08
13.41113, -8.791626e-08
