Time sep (ms?), Charge (C)
0.0, -1.7e-10
2.002, -2.42e-10
4.004, -3.16e-10
6.006, -3.95e-10
8.008, -4.71e-10
10.01, -5.45e-10
12.012, -6.2e-10
14.014, -7.01e-10
16.016, -7.74e-10
18.018, -8.46e-10
20.02, -9.17e-10
22.022, -9.94e-10
24.024, -1.072e-09
26.026, -1.151e-09
28.028, -1.231e-09
30.03, -1.31e-09
32.032, -1.389e-09
34.034, -1.469e-09
36.036, -1.547e-09
38.038, -1.632e-09
40.04, -1.711e-09
42.042, -1.791e-09
44.044, -1.866e-09
46.046, -1.943e-09
48.048, -2.015e-09
50.05, -2.087e-09
52.052, -2.158e-09
54.054, -2.232e-09
56.056, -2.307e-09
58.058, -2.381e-09
60.06, -2.459e-09
62.062, -2.539e-09
64.064, -2.613e-09
66.066, -2.693e-09
68.068, -2.774e-09
70.07, -2.851e-09
72.072, -2.932e-09
74.074, -3.008e-09
76.076, -3.087e-09
78.078, -3.168e-09
80.08, -3.252e-09
82.082, -3.328e-09
84.084, -3.412e-09
86.086, -3.498e-09
88.088, -3.579e-09
90.09, -3.661e-09
92.092, -3.74e-09
94.094, -3.824e-09
96.096, -3.903e-09
98.098, -3.982e-09
100.1, -4.058e-09
102.1, -4.136e-09
104.1, -4.211e-09
106.11, -4.288e-09
108.11, -4.366e-09
110.11, -4.45e-09
112.11, -4.532e-09
114.11, -4.616e-09
116.12, -4.694e-09
118.12, -4.767e-09
120.12, -4.847e-09
122.12, -4.926e-09
124.12, -4.999e-09
126.13, -5.074e-09
128.13, -5.15e-09
130.13, -5.231e-09
132.13, -5.312e-09
134.13, -5.389e-09
136.14, -5.464e-09
138.14, -5.541e-09
140.14, -5.617e-09
142.14, -5.691e-09
144.14, -5.769e-09
146.15, -5.844e-09
148.15, -5.918e-09
150.15, -5.997e-09
152.15, -6.079e-09
154.15, -6.158e-09
156.16, -6.24e-09
158.16, -6.324e-09
160.16, -6.406e-09
162.16, -6.484e-09
164.16, -6.564e-09
166.17, -6.636e-09
168.17, -6.713e-09
170.17, -6.785e-09
172.17, -6.856e-09
174.17, -6.927e-09
176.18, -7.002e-09
178.18, -7.081e-09
180.18, -7.16e-09
182.18, -7.241e-09
184.18, -7.328e-09
186.19, -7.412e-09
188.19, -7.489e-09
190.19, -7.568e-09
192.19, -7.646e-09
194.19, -7.726e-09
196.2, -7.806e-09
198.2, -7.885e-09
200.2, -7.963e-09
202.2, -8.038e-09
204.2, -8.111e-09
206.21, -8.188e-09
208.21, -8.259e-09
210.21, -8.33e-09
212.21, -8.403e-09
214.21, -8.473e-09
216.22, -8.549e-09
218.22, -8.628e-09
220.22, -8.707e-09
222.22, -8.786e-09
224.22, -8.869e-09
226.23, -8.95e-09
228.23, -9.026e-09
230.23, -9.105e-09
232.23, -9.187e-09
234.23, -9.268e-09
236.24, -9.344e-09
238.24, -9.422e-09
240.24, -9.499e-09
242.24, -9.578e-09
244.24, -9.659e-09
246.25, -9.741e-09
248.25, -9.824e-09
250.25, -9.903e-09
252.25, -9.979e-09
254.25, -1.005e-08
256.26, -1.0123e-08
258.26, -1.0199e-08
260.26, -1.0279e-08
262.26, -1.0356e-08
264.26, -1.0443e-08
266.27, -1.0522e-08
268.27, -1.0599e-08
270.27, -1.0674e-08
272.27, -1.0751e-08
274.27, -1.0834e-08
276.28, -1.0916e-08
278.28, -1.0994e-08
280.28, -1.1078e-08
282.28, -1.116e-08
284.28, -1.1242e-08
286.29, -1.1322e-08
288.29, -1.1406e-08
290.29, -1.1489e-08
292.29, -1.158e-08
294.29, -1.167e-08
296.3, -1.1754e-08
298.3, -1.1831e-08
300.3, -1.1912e-08
302.3, -1.1994e-08
304.3, -1.2079e-08
306.31, -1.2159e-08
308.31, -1.224e-08
310.31, -1.2323e-08
312.31, -1.2407e-08
314.31, -1.2489e-08
316.32, -1.2574e-08
318.32, -1.2659e-08
320.32, -1.2749e-08
322.32, -1.2834e-08
324.32, -1.2915e-08
326.33, -1.2996e-08
328.33, -1.3075e-08
330.33, -1.3156e-08
332.33, -1.3239e-08
334.33, -1.332e-08
336.34, -1.3403e-08
338.34, -1.3484e-08
340.34, -1.3564e-08
342.34, -1.3653e-08
344.34, -1.3739e-08
346.35, -1.3825e-08
348.35, -1.3915e-08
350.35, -1.4005e-08
352.35, -1.4095e-08
354.35, -1.4183e-08
356.36, -1.4272e-08
358.36, -1.436e-08
360.36, -1.4444e-08
362.36, -1.4525e-08
364.36, -1.4607e-08
366.37, -1.4688e-08
368.37, -1.4767e-08
370.37, -1.4847e-08
372.37, -1.4924e-08
374.37, -1.501e-08
376.38, -1.5096e-08
378.38, -1.518e-08
380.38, -1.5265e-08
382.38, -1.5344e-08
384.38, -1.5426e-08
386.39, -1.5512e-08
388.39, -1.5591e-08
390.39, -1.5669e-08
392.39, -1.5747e-08
394.39, -1.5822e-08
396.4, -1.59e-08
398.4, -1.5978e-08
400.4, -1.6058e-08
402.4, -1.613e-08
404.4, -1.6209e-08
406.41, -1.6293e-08
408.41, -1.6372e-08
410.41, -1.6453e-08
412.41, -1.6529e-08
414.41, -1.6605e-08
416.42, -1.6679e-08
418.42, -1.6752e-08
420.42, -1.6829e-08
422.42, -1.6911e-08
424.42, -1.6992e-08
426.43, -1.7074e-08
428.43, -1.7151e-08
430.43, -1.7231e-08
432.43, -1.7308e-08
434.43, -1.7383e-08
436.44, -1.7462e-08
438.44, -1.7551e-08
440.44, -1.7636e-08
442.44, -1.7715e-08
444.44, -1.7796e-08
446.45, -1.787e-08
448.45, -1.7946e-08
450.45, -1.8026e-08
452.45, -1.8106e-08
454.45, -1.8181e-08
456.46, -1.8257e-08
458.46, -1.8341e-08
460.46, -1.8422e-08
462.46, -1.8504e-08
464.46, -1.8584e-08
466.47, -1.866e-08
468.47, -1.8741e-08
470.47, -1.8818e-08
472.47, -1.8896e-08
474.47, -1.8972e-08
476.48, -1.9054e-08
478.48, -1.913e-08
480.48, -1.9206e-08
482.48, -1.9287e-08
484.48, -1.9366e-08
486.49, -1.944e-08
488.49, -1.952e-08
490.49, -1.9598e-08
492.49, -1.9674e-08
494.49, -1.975e-08
496.5, -1.9825e-08
498.5, -1.9902e-08
500.5, -1.9979e-08
502.5, -2.0056e-08
504.5, -2.0134e-08
506.51, -2.0215e-08
508.51, -2.0292e-08
510.51, -2.037e-08
512.51, -2.0452e-08
514.51, -2.0529e-08
516.52, -2.0611e-08
518.52, -2.0687e-08
520.52, -2.0765e-08
522.52, -2.0848e-08
524.52, -2.0927e-08
526.53, -2.1007e-08
528.53, -2.1088e-08
530.53, -2.1161e-08
532.53, -2.1236e-08
534.53, -2.132e-08
536.54, -2.1407e-08
538.54, -2.1487e-08
540.54, -2.1569e-08
542.54, -2.1653e-08
544.54, -2.1736e-08
546.55, -2.1814e-08
548.55, -2.1892e-08
550.55, -2.1974e-08
552.55, -2.2049e-08
554.55, -2.2129e-08
556.56, -2.221e-08
558.56, -2.2284e-08
560.56, -2.2364e-08
562.56, -2.2442e-08
564.56, -2.2521e-08
566.57, -2.2596e-08
568.57, -2.267e-08
