Time sep (s?), Charge (C)
1.966797, 4.644742e-11
2.09668, 4.068453e-11
2.223633, 3.828321e-11
2.355469, 3.876325e-11
2.485352, 4.068444e-11
2.617188, 3.420091e-11
2.749023, 4.1405e-11
2.900391, 3.720252e-11
3.032227, -4.018676e-10
3.162109, -2.470076e-09
3.292969, -4.680649e-09
3.422852, -6.984089e-09
3.554688, -9.383778e-09
3.6875, -1.181873e-08
3.817383, -1.420635e-08
3.946289, -1.65663e-08
4.076172, -1.701387e-08
4.208008, -1.701736e-08
4.339844, -1.700974e-08
4.469727, -1.701378e-08
4.599609, -1.701375e-08
4.731445, -1.701918e-08
4.860352, -1.701564e-08
4.992188, -1.724133e-08
5.124023, -1.940242e-08
5.251953, -2.158794e-08
5.382813, -2.387571e-08
5.513672, -2.620064e-08
5.644531, -2.857849e-08
5.774414, -3.090397e-08
5.90625, -3.330084e-08
6.033203, -3.401287e-08
6.163086, -3.401853e-08
6.291016, -3.401609e-08
6.420898, -3.401067e-08
6.551758, -3.40134e-08
6.681641, -3.400792e-08
6.811523, -3.401282e-08
6.942383, -3.405883e-08
7.074219, -3.613048e-08
7.204102, -3.831366e-08
7.333008, -4.056954e-08
7.463867, -4.286386e-08
7.59375, -4.519891e-08
7.724609, -4.755778e-08
7.854492, -4.987072e-08
7.982422, -5.084514e-08
8.111328, -5.084934e-08
8.243164, -5.084195e-08
8.37207, -5.085205e-08
8.503906, -5.084431e-08
8.635742, -5.084696e-08
8.767578, -5.084156e-08
8.895508, -5.084988e-08
9.026367, -5.241063e-08
9.160156, -5.461162e-08
9.289063, -5.684445e-08
9.420898, -5.918888e-08
9.551758, -6.153292e-08
9.682617, -6.386497e-08
9.811523, -6.61471e-08
9.938477, -6.762707e-08
10.07031, -6.761448e-08
10.20117, -6.762522e-08
10.33203, -6.76192e-08
10.46387, -6.761898e-08
10.59473, -6.76195e-08
10.72461, -6.761192e-08
10.85645, -6.762191e-08
10.98633, -6.919434e-08
11.11816, -7.139562e-08
11.24902, -7.36583e-08
11.37988, -7.593881e-08
11.51074, -7.826378e-08
11.6416, -8.061784e-08
11.76953, -8.294724e-08
11.89844, -8.43382e-08
12.02734, -8.432894e-08
12.15918, -8.433003e-08
12.28906, -8.432518e-08
12.41992, -8.433091e-08
12.55176, -8.43311e-08
12.68164, -8.432873e-08
12.81055, -8.432636e-08
12.94238, -8.433067e-08
13.07422, -8.43303e-08
13.20215, -8.433028e-08
13.33398, -8.433111e-08
13.46582, -8.432328e-08
