Time sep (s?), Charge (C)
1.967773, 4.452638e-11
2.098633, 4.452658e-11
2.230469, 3.984388e-11
2.360352, 3.744284e-11
2.492188, 3.912352e-11
2.62207, 4.044434e-11
2.755859, 4.212533e-11
2.886719, 3.888345e-11
3.017578, -1.47215e-08
3.148438, -1.471855e-08
3.279297, -1.471776e-08
3.40918, -1.471656e-08
3.540039, -1.472201e-08
3.676758, -1.4722e-08
3.806641, -1.471456e-08
3.935547, -1.472477e-08
4.066406, -1.471884e-08
4.200195, -1.472223e-08
4.330078, -1.471554e-08
4.460938, -1.472088e-08
4.59082, -1.472003e-08
4.722656, -1.472008e-08
4.853516, -1.472129e-08
4.983398, -2.930598e-08
5.116211, -2.929515e-08
5.248047, -2.929834e-08
5.375977, -2.929758e-08
5.507813, -2.930152e-08
5.641602, -2.929088e-08
5.769531, -2.929803e-08
5.900391, -2.929604e-08
6.029297, -2.929845e-08
6.161133, -2.929801e-08
6.291016, -2.929564e-08
6.419922, -2.929356e-08
6.550781, -2.928839e-08
6.681641, -2.929802e-08
6.80957, -2.929508e-08
6.941406, -4.365997e-08
7.073242, -4.383875e-08
7.203125, -4.384009e-08
7.333008, -4.383557e-08
7.462891, -4.383491e-08
7.592773, -4.383975e-08
7.724609, -4.383651e-08
7.853516, -4.383563e-08
7.983398, -4.383673e-08
8.114258, -4.383642e-08
8.244141, -4.383588e-08
8.373047, -4.383309e-08
8.503906, -4.383842e-08
8.635742, -4.383673e-08
8.765625, -4.383272e-08
8.895508, -5.699377e-08
9.026367, -5.863054e-08
9.15918, -5.862917e-08
9.288086, -5.862784e-08
9.419922, -5.863005e-08
9.550781, -5.8621e-08
9.681641, -5.862981e-08
9.813477, -5.862553e-08
9.941406, -5.86257e-08
10.07227, -5.862067e-08
10.20312, -5.862738e-08
10.33398, -5.862024e-08
10.4668, -5.862371e-08
10.59863, -5.86298e-08
10.72852, -5.862666e-08
10.8584, -6.859932e-08
10.98926, -7.359049e-08
11.12012, -7.359316e-08
11.24902, -7.358771e-08
11.38086, -7.358936e-08
11.5127, -7.358407e-08
11.64355, -7.358331e-08
11.77344, -7.357993e-08
11.90332, -7.358764e-08
12.03516, -7.357995e-08
12.16699, -7.358017e-08
12.29883, -7.358936e-08
12.43066, -7.357685e-08
12.56348, -7.358545e-08
12.69238, -7.357873e-08
12.82324, -7.358051e-08
12.95508, -7.35874e-08
13.08594, -7.357801e-08
13.21582, -7.358299e-08
13.34863, -7.358224e-08
