Time sep (s?), Charge (C)
1.983398, 3.816309e-11
2.114258, 4.428629e-11
2.248047, 3.972399e-11
2.379883, 4.068462e-11
2.513672, 3.792288e-11
2.644531, 3.972415e-11
2.776367, 3.588185e-11
2.908203, 4.26054e-11
3.037109, -5.309907e-09
3.167969, -1.481741e-08
3.300781, -1.482395e-08
3.431641, -1.481604e-08
3.561523, -1.481799e-08
3.693359, -1.481384e-08
3.826172, -1.482112e-08
4.338867, -1.481818e-08
4.768555, -1.481718e-08
4.941406, -1.482406e-08
5.071289, -1.48204e-08
5.204102, -1.482083e-08
5.335938, -1.481686e-08
5.467773, -2.593084e-08
5.597656, -2.985336e-08
5.727539, -2.985993e-08
5.858398, -2.985661e-08
5.988281, -2.986102e-08
6.121094, -2.984969e-08
6.25293, -2.985875e-08
6.384766, -2.985744e-08
6.514648, -2.985145e-08
6.644531, -2.985028e-08
6.775391, -2.98582e-08
6.90918, -2.985562e-08
7.041016, -2.9854e-08
7.171875, -2.985714e-08
7.304688, -2.985384e-08
7.43457, -3.817527e-08
7.566406, -4.482132e-08
7.698242, -4.482136e-08
7.830078, -4.4823e-08
7.958984, -4.482379e-08
8.091797, -4.481872e-08
8.223633, -4.482049e-08
8.355469, -4.482738e-08
8.485352, -4.482245e-08
8.615234, -4.481788e-08
8.745117, -4.48182e-08
8.875, -4.481719e-08
9.007813, -4.481789e-08
9.138672, -4.48208e-08
9.269531, -4.481907e-08
9.397461, -5.478239e-08
9.52832, -5.958867e-08
9.65918, -5.95863e-08
9.791992, -5.958155e-08
9.920898, -5.95882e-08
10.05078, -5.958157e-08
10.18262, -5.958334e-08
10.31348, -5.957989e-08
10.44531, -5.958255e-08
10.57617, -5.957481e-08
10.70801, -5.958211e-08
10.83594, -5.958132e-08
10.9668, -5.958604e-08
11.09766, -5.957775e-08
11.22949, -5.958047e-08
11.35742, -7.211335e-08
11.48926, -7.434287e-08
11.62012, -7.433351e-08
11.75098, -7.434187e-08
11.87988, -7.433513e-08
12.01074, -7.433799e-08
12.1416, -7.432966e-08
12.27148, -7.433727e-08
12.40039, -7.4336e-08
12.5293, -7.433825e-08
12.66113, -7.43298e-08
12.79004, -7.433663e-08
12.92285, -7.43311e-08
13.05469, -7.433186e-08
13.18652, -7.43395e-08
13.31738, -7.433464e-08
13.44824, -7.433516e-08
13.5791, -7.432998e-08
